target_id	length	eff_length	est_counts	tpm
Os02t0184300-00	2451	2158.85	2414.66	46.805
Os04t0464100-01	774	482.779	0	0
Os03t0188100-01	1873	1580.85	648	17.1531
Os03t0188100-02	1905	1612.85	0	0
Os09t0542000-01	1234	941.851	2695	119.739
Os02t0708000-01	905	613.292	2115.12	144.32
Os06t0177225-00	1051	758.851	0	0
Os12t0128800-01	2780	2487.85	85.8954	1.44479
Os12t0128800-02	3254	2961.85	30.1046	0.425333
Os03t0356484-01	868	576.381	697	50.6038
Os07t0561500-01	946	654.07	109	6.97368
Os12t0420866-01	2936	2643.85	0	0
Os01t0956075-00	1272	979.851	171	7.3029
Os08t0503400-00	2289	1996.85	4.26766	0.0894342
Os01t0187400-01	4969	4676.85	1631.08	14.5942
Os01t0580150-00	789	497.705	0	0
Os12t0226700-01	1246	953.851	7	0.307098
Os04t0683800-01	3729	3436.85	5818	70.839
Os04t0505200-02	1351	1058.85	0	0
Os04t0505200-03	1666	1373.85	47.2738	1.43993
Os04t0505200-01	1792	1499.85	96.7262	2.6987
Os11t0100200-00	1001	708.851	0	0
Os05t0178000-00	1506	1213.85	0	0
Os08t0190225-00	576	287.59	47.196	6.86738
Os06t0650700-01	507	222.755	621	116.66
Os09t0104300-01	985	692.869	947	57.195
Os01t0777700-00	3114	2821.85	133.584	1.98098
Os09t0491596-01	839	547.493	403	30.8025
Os03t0759125-00	1047	754.851	111	6.15348
Os10t0213800-01	1663	1370.85	119	3.63259
Os08t0408300-02	988	695.869	25	1.50339
Os06t0652000-02	2044	1751.85	224.405	5.36038
Os06t0652000-01	3343	3050.85	0	0
Os06t0652000-03	3710	3417.85	461.595	5.65154
Os05t0349400-01	571	282.805	16	2.36751
Os12t0618800-01	2121	1828.85	878	20.0898
Os10t0516551-00	618	328.315	206	26.2565
Os11t0142400-01	1742	1449.85	45	1.29882
Os10t0487400-02	1438	1145.85	0	0
Os10t0487400-01	1474	1181.85	279.43	9.89395
Os10t0487400-03	1216	923.851	98.57	4.4648
Os05t0510300-01	2672	2379.85	1043	18.3398
Os08t0236866-01	1745	1452.85	46	1.32494
Os01t0214001-00	2350	2057.85	25.4932	0.518407
Os06t0572000-01	1893	1600.85	0	0
Os03t0307300-01	1389	1096.85	0	0
Os01t0716200-01	2099	1806.85	97.209	2.25135
Os01t0716200-02	2640	2347.85	8.79101	0.156685
Os01t0716200-03	2039	1746.85	0	0
Os02t0695800-01	1751	1458.85	1882	53.9844
Os07t0454200-02	1708	1415.85	187.686	5.54719
Os07t0454200-01	3793	3500.85	220.314	2.63347
Os03t0749401-00	1812	1519.85	22.1734	0.610508
Os11t0573900-01	1460	1167.85	0	0
Os02t0511901-00	2215	1922.85	573	12.4701
Os02t0714700-01	1647	1354.85	194	5.99197
Os01t0184500-01	2147	1854.85	1071	24.1624
Os02t0725200-02	1357	1064.85	22.7943	0.895771
Os02t0725200-01	1931	1638.85	114.206	2.91614
Os02t0746000-01	2533	2240.85	1052	19.6455
Os07t0649200-01	2900	2607.85	138.32	2.21954
Os12t0107733-00	641	350.933	5.87521	0.700581
Os04t0615700-01	3475	3182.85	538	7.07335
Os02t0536500-01	782	490.742	1328	113.241
Os06t0556451-00	1297	1004.85	6.6848	0.278385
Os03t0280800-02	1303	1010.85	0	0
Os03t0280800-01	1603	1310.85	212.55	6.78526
Os07t0564500-01	1961	1668.85	1276	31.9958
Os03t0830300-00	505	220.914	0	0
Os01t0197400-01	997	704.851	1119	66.4342
Os01t0248701-01	1386	1093.85	7	0.267793
Os04t0434500-00	1216	923.851	103	4.66546
Os07t0137900-02	2489	2196.85	1499.1	28.5555
Os07t0137900-01	3459	3166.85	710.901	9.3938
Os06t0206000-00	978	685.886	69	4.20975
Os01t0509400-01	867	575.381	104	7.56376
Os06t0700500-01	1571	1278.85	739.067	24.1837
Os06t0700500-02	1373	1080.85	300.933	11.651
Os12t0621700-01	2594	2301.85	710	12.9075
Os03t0342900-02	1012	719.851	3242.66	188.503
Os03t0342900-04	1056	763.851	177.341	9.71537
Os12t0187800-00	865	573.381	1	0.0729821
Os05t0399900-00	613	323.438	5	0.646903
Os08t0544500-01	4510	4217.85	2539	25.1902
Os08t0189500-01	973	680.903	0	0
Os02t0816800-01	1589	1296.85	2713	87.5425
Os07t0175600-01	886	594.337	225	15.842
Os06t0639500-01	2512	2219.85	830	15.6464
Os07t0540200-01	1340	1047.85	196	7.82737
Os04t0614600-01	2069	1776.85	2040.96	48.0665
Os04t0614600-02	1513	1220.85	205.04	7.02805
Os01t0930300-01	1790	1497.85	85	2.37471
Os01t0127500-01	1209	916.851	7	0.319491
Os03t0815200-02	1098	805.851	771.474	40.0614
Os03t0815200-04	291	57.5968	0	0
Os03t0815200-03	967	674.92	0.535636	0.0332106
Os03t0815200-01	2167	1874.85	2621.99	58.5226
Os03t0387500-01	2383	2090.85	324	6.48457
Os06t0695600-01	2646	2353.85	561	9.9734
Os02t0505700-01	1086	793.851	0	0
Os08t0499200-01	2804	2511.85	657	10.9454
Os01t0151900-01	2360	2067.85	405	8.19587
Os03t0775300-01	2130	1837.85	928	21.1299
Os10t0143500-00	599	309.771	0	0
Os01t0710300-00	375	110.954	0	0
Os10t0446600-01	3155	2862.85	446.645	6.52864
Os10t0446600-02	2859	2566.85	266.877	4.35081
Os12t0134300-00	855	563.437	0	0
Os02t0817600-02	1180	887.851	727.872	34.3063
Os02t0817600-01	1297	1004.85	798.812	33.2661
Os02t0817600-03	1175	882.851	938.315	44.4755
Os04t0501700-01	2584	2291.85	799	14.5888
Os08t0225000-01	1014	721.851	1400	81.1596
Os01t0128100-01	3169	2876.85	24	0.349103
Os01t0949060-01	1557	1264.85	988	32.6871
Os07t0586500-02	2574	2281.85	1433.74	26.2931
Os07t0586500-01	3376	3083.85	632.545	8.58336
Os04t0122000-03	2571	2278.85	2.57234	0.0472358
Os04t0122000-02	3472	3179.85	0	0
Os04t0122000-01	3656	3363.85	31.6297	0.393476
Os08t0553050-00	944	652.07	13	0.834274
Os03t0168300-01	1185	892.851	8	0.374947
Os11t0255300-01	1509	1216.85	1	0.0343892
Os02t0226700-00	973	680.903	0	0
Os03t0791200-00	932	640.135	2	0.130743
Os04t0660600-01	573	284.712	1169	171.818
Os11t0445475-00	479	197.224	0	0
Os12t0418200-00	639	348.969	1511	181.191
Os08t0149566-00	1919	1626.85	0	0
Os02t0156300-01	972	679.903	69.1969	4.25892
Os11t0103700-01	2574	2281.85	216.969	3.97896
Os07t0124400-01	815	523.641	152	12.147
Os12t0160500-02	2640	2347.85	3.64331	0.064936
Os12t0160500-01	2489	2196.85	13.3567	0.254424
Os05t0303700-00	765	473.803	12	1.05985
Os08t0540400-01	2026	1733.85	11507	277.722
Os06t0708900-01	2143	1850.85	328	7.41586
Os03t0684700-01	1149	856.851	213.544	10.429
Os03t0822033-00	576	287.59	0	0
Os05t0554800-00	2697	2404.85	59	1.02665
Os02t0590400-01	1628	1335.85	49	1.53496
Os02t0590400-03	1597	1304.85	0	0
Os02t0590400-02	1522	1229.85	0	0
Os04t0267600-01	1671	1378.85	5	0.151744
Os01t0702700-01	1513	1220.85	3	0.10283
Os01t0923950-00	589	300.146	0	0
Os12t0468500-01	3087	2794.85	13.1315	0.196614
Os06t0191800-01	1722	1429.85	59	1.72671
Os06t0583400-02	2510	2217.85	55.4052	1.04539
Os06t0583400-01	2117	1824.85	2409.31	55.249
Os06t0665200-00	645	354.916	0	0
Os08t0345700-02	2088	1795.85	16366	381.358
Os08t0345700-01	2562	2269.85	5621.95	103.645
Os03t0134600-01	3507	3214.85	9	0.11715
Os04t0398600-02	2767	2474.85	61.557	1.04085
Os04t0398600-01	1703	1410.85	786.938	23.341
Os04t0398600-03	1146	853.851	209.505	10.2677
Os08t0249200-00	759	467.838	7	0.626126
Os09t0122500-01	659	368.68	1276.45	144.882
Os12t0507400-00	1005	712.851	16	0.939248
Os06t0134800-01	1540	1247.85	1320	44.266
Os04t0634600-01	1001	708.851	0	0
Os08t0243900-01	2149	1856.85	1399	31.5283
Os04t0667700-01	2323	2030.85	1047	21.5739
Os03t0320875-00	331	80.3227	0	0
Os03t0656201-01	959	666.971	133	8.34458
Os06t0643600-02	450	171.58	0	0
Os06t0643600-01	1646	1353.85	593	18.3292
Os05t0587000-01	1583	1290.85	242	7.8451
Os04t0588200-00	3624	3331.85	396	4.97358
Os06t0312900-01	608	318.542	41	5.38613
Os03t0253500-00	1287	994.851	828	34.8282
Os10t0547900-01	2234	1941.85	211	4.54701
Os07t0575800-01	1013	720.851	10	0.580515
Os02t0455400-00	1054	761.851	679	37.2957
Os07t0538200-01	2382	2089.85	1237.84	24.786
Os07t0538200-02	2252	1959.85	1231.8	26.3012
Os09t0344900-02	999	706.851	0	0
Os09t0344900-01	935	643.135	1	0.0650665
Os03t0189400-01	1405	1112.85	82	3.08344
Os01t0871000-00	1976	1683.85	0	0
Os03t0197300-01	2129	1836.85	4837	110.195
Os08t0240566-00	960	667.971	0	0
Os04t0517900-01	750	458.861	14	1.27675
Os04t0519100-00	1210	917.851	0	0
Os01t0178600-01	1365	1072.85	2	0.0780099
Os12t0292400-01	1994	1701.85	2	0.0491777
Os02t0831400-01	1028	735.851	234	13.3072
Os05t0594100-01	1306	1013.85	1132.92	46.7609
Os05t0594100-02	1187	894.851	307.085	14.3604
Os12t0256000-01	1964	1671.85	280	7.00842
Os01t0525700-01	526	240.313	733	127.64
Os05t0513700-00	1374	1081.85	43	1.66326
Os05t0566400-01	2363	2070.85	943	19.0556
Os09t0256650-00	297	60.7849	0	0
Os06t0234600-01	1551	1258.85	0	0
Os03t0731500-01	3332	3039.85	311.782	4.29198
Os03t0731500-02	3293	3000.85	1884.22	26.2752
Os01t0660200-01	1236	943.851	177	7.84746
Os12t0236500-01	1731	1438.85	215.828	6.27698
Os12t0236500-02	1631	1338.85	1959.17	61.235
Os07t0511301-00	300	62.3471	16	10.739
Os04t0429100-01	2018	1725.85	587	14.2329
Os04t0611266-00	378	113.153	12.7788	4.72589
Os09t0540800-01	1229	936.851	41	1.83136
Os12t0254400-01	1393	1100.85	354	13.4566
Os12t0427600-01	2351	2058.85	19	0.386179
Os07t0553700-01	1102	809.851	161	8.31917
Os04t0667400-01	2726	2433.85	35.0046	0.601854
Os07t0237700-01	596	306.848	2	0.27275
Os05t0316200-01	1839	1546.85	267.501	7.23662
Os05t0316200-03	1161	868.851	0	0
Os05t0316200-02	1573	1280.85	179.499	5.8644
Os04t0485500-00	247	38.5002	0	0
Os01t0841000-01	1268	975.851	1730.35	74.2011
Os01t0841000-02	1277	984.851	434.649	18.4683
Os02t0589450-00	432	156.346	0	0
Os05t0179450-00	1078	785.851	0	0
Os01t0891066-00	1065	772.851	0	0
Os09t0406100-00	787	495.705	0	0
Os03t0287750-00	1067	774.851	6.4306	0.34729
Os05t0356600-00	345	89.4515	0	0
Os03t0201600-01	1748	1455.85	26.9193	0.773761
Os03t0201600-02	1230	937.851	153.081	6.83039
Os04t0689000-01	1239	946.851	806	35.6215
Os06t0711900-01	1549	1256.85	14	0.466126
Os03t0347750-00	588	299.169	0	0
Os08t0203350-01	560	272.288	0	0
Os01t0187000-01	1302	1009.85	220	9.11643
Os02t0685200-01	2081	1788.85	768	17.9658
Os03t0734900-00	954	662.02	107	6.76351
Os06t0644466-00	2568	2275.85	110	2.02259
Os08t0563500-00	726	435.006	70	6.73383
Os06t0715200-01	843	551.479	1	0.0758805
Os07t0580300-00	760	468.838	29	2.58842
Os08t0158500-01	1568	1275.85	21.5539	0.706946
Os08t0158500-02	1570	1277.85	1745.45	57.1591
Os01t0387865-01	2948	2655.85	10.9297	0.172212
Os02t0225300-01	1075	782.851	425	22.7179
Os01t0545800-00	669	378.493	0	0
Os10t0190900-01	1470	1177.85	27	0.959252
Os03t0612600-01	906	614.292	1298	88.4219
Os03t0769700-01	674	383.454	141	15.3874
Os02t0830000-01	1910	1617.85	92	2.37963
Os01t0782901-01	351	93.5913	0	0
Os02t0585650-01	695	404.287	7	0.724548
Os03t0290300-01	1661	1368.85	2348	71.7796
Os08t0302000-01	1505	1212.85	0	0
Os05t0543800-01	1523	1230.85	309.485	10.5219
Os05t0543800-02	1889	1596.85	39.5147	1.03551
Os07t0655201-00	1116	823.851	0	0
Os02t0255066-00	389	121.618	29.9098	10.2914
Os02t0771100-02	2161	1868.85	573.301	12.8371
Os02t0771100-01	2604	2311.85	564.539	10.2187
Os02t0771100-03	2422	2129.85	275.16	5.40624
Os06t0548800-01	2029	1736.85	1	0.0240933
Os06t0595433-00	1436	1143.85	1	0.0365839
Os04t0378200-01	1067	774.851	1194.53	64.5119
Os11t0611100-00	797	505.693	0	0
Os04t0373150-00	1637	1344.85	0	0
Os02t0271600-00	2156	1863.85	0	0
Os11t0276000-01	3193	2900.85	116	1.67337
Os01t0865800-00	1310	1017.85	1.00121	0.0411624
Os03t0403251-00	968	675.92	2.15312	0.133301
Os12t0153700-00	1119	826.851	123	6.22497
Os08t0504400-02	1252	959.851	172.78	7.53268
Os08t0504400-01	1319	1026.85	313.22	12.7644
Os12t0563500-01	1908	1615.85	1265	32.7604
Os02t0817000-01	3054	2761.85	666.271	10.0951
Os06t0180533-00	364	102.827	0	0
Os08t0552333-00	1450	1157.85	0	0
Os09t0447600-00	900	608.307	3	0.206375
Os03t0106500-01	1163	870.851	0	0
Os04t0534801-01	678	387.406	113	12.2059
Os04t0523600-01	1731	1438.85	38.0752	1.10735
Os04t0600300-01	1359	1066.85	98	3.84398
Os08t0129700-02	1742	1449.85	330.418	9.53673
Os08t0129700-01	1772	1479.85	380.582	10.7619
Os10t0104500-02	1089	796.851	143.938	7.5589
Os10t0104500-01	1829	1536.85	326.062	8.87825
Os09t0565600-01	1333	1040.85	386.485	15.5383
Os07t0448100-01	1214	921.851	22	0.998668
Os11t0157200-03	1025	732.851	1063	60.6983
Os06t0704600-01	1684	1391.85	1126	33.8536
Os06t0704600-02	1589	1296.85	0	0
Os01t0235400-01	1754	1461.85	584.534	16.7327
Os01t0235400-02	2173	1880.85	1843.47	41.0148
Os08t0323600-01	2987	2694.85	28.5438	0.443237
Os08t0323600-03	830	538.561	95.2696	7.40251
Os08t0323600-02	3712	3419.85	468.187	5.7289
Os05t0584750-00	2484	2191.85	2.51386	0.0479943
Os07t0570600-01	724	433.017	43	4.1555
Os05t0242400-00	372	108.742	0	0
Os04t0194466-00	696	405.267	0	0
Os02t0114000-01	7281	6988.85	2818	16.8731
Os02t0131300-02	401	131.083	27.0249	8.62734
Os02t0131300-01	1125	832.851	7831.98	393.517
Os02t0833400-01	1427	1134.85	271.789	10.0219
Os02t0833400-03	627	337.106	28.5469	3.54366
Os02t0833400-02	535	248.736	0	0
Os01t0890200-00	2367	2074.85	7.3094	0.147419
Os08t0337300-02	2239	1946.85	574.649	12.3518
Os08t0337300-03	2891	2598.85	554.31	8.92546
Os08t0337300-01	2371	2078.85	135.042	2.71834
Os07t0650100-00	2994	2701.85	13.4347	0.208078
Os10t0504100-00	446	168.217	91	22.6376
Os06t0685200-01	2016	1723.85	1	0.024275
Os02t0480900-03	1249	956.851	479.047	20.9504
Os02t0480900-02	1062	769.851	2.02373	0.110003
Os02t0480900-01	2402	2109.85	1396.93	27.7065
Os12t0138050-00	837	545.507	322.879	24.7685
Os07t0620800-01	1718	1425.85	355	10.4187
Os12t0621025-00	2542	2249.85	90.7882	1.68863
Os03t0111500-01	2587	2294.85	532	9.701
Os10t0515200-01	1899	1606.85	2058	53.5956
Os12t0500500-01	3216	2923.85	16	0.228994
Os07t0208000-01	743	451.884	6129	567.574
Os01t0616400-01	1768	1475.85	769.621	21.8219
Os01t0616400-02	1723	1430.85	278.379	8.14146
Os06t0266400-00	468	187.422	32	7.14477
Os04t0640800-01	1634	1341.85	889	27.7241
Os07t0559400-00	1386	1093.85	321	12.2802
Os07t0414700-00	1167	874.851	0	0
Os07t0260300-01	1249	956.851	109	4.76696
Os09t0520700-01	2422	2129.85	6471.89	127.157
Os09t0520700-02	1051	758.851	511.11	28.1849
Os06t0267450-00	1463	1170.85	0	0
Os07t0462700-01	842	550.493	365	27.746
Os11t0133600-01	1401	1108.85	1379.64	52.0659
Os03t0787350-00	596	306.848	10.4835	1.42969
Os02t0583000-00	916	624.23	0	0
Os09t0465500-01	1093	800.851	129	6.74058
Os10t0486900-01	1178	885.851	1281.34	60.5288
Os03t0198600-01	1167	874.851	2326	111.259
Os01t0558800-01	1607	1314.85	102	3.24626
Os02t0256800-00	381	115.431	0	0
Os08t0149333-00	501	217.285	0	0
Os02t0741000-00	558	270.405	0	0
Os05t0588900-01	1236	943.851	242.58	10.755
Os07t0286000-00	624	334.173	0	0
Os04t0350000-02	3846	3553.85	420.321	4.94927
Os04t0350000-03	1724	1431.85	69.4237	2.02894
Os04t0350000-01	2477	2184.85	48.2558	0.924245
Os03t0240800-01	927	635.166	214.017	14.1001
Os03t0240800-02	909	617.276	1069.98	72.5365
Os03t0745600-01	999	706.851	5	0.296007
Os09t0403967-01	934	642.135	2092	136.331
Os08t0112000-00	1637	1344.85	157.626	4.90472
Os02t0285700-01	4096	3803.85	95.5855	1.05154
Os11t0282700-01	1611	1318.85	704	22.3376
Os06t0332500-01	735	443.929	479	45.1525
Os09t0399800-01	1407	1114.85	4	0.150142
Os11t0169266-00	1422	1129.85	0	0
Os09t0556500-01	2189	1896.85	272	6.00061
Os03t0210883-00	511	226.382	21	3.88184
Os03t0281600-01	3636	3343.85	3807	47.6426
Os08t0113900-01	636	345.986	38	4.59605
Os05t0364600-01	1297	1004.85	373	15.5334
Os03t0791300-00	586	297.206	0	0
Os07t0586550-00	2337	2044.85	5.71784	0.117012
Os04t0276600-01	1111	818.851	241	12.3161
Os07t0134400-01	1699	1406.85	436	12.9687
Os03t0719900-01	2524	2231.85	22.3938	0.419877
Os03t0719900-03	1920	1627.85	0	0
Os03t0719900-02	2225	1932.85	338.208	7.32226
Os03t0719900-04	2198	1905.85	161.398	3.5438
Os04t0303100-00	2508	2215.85	220	4.15472
Os06t0536333-00	540	253.418	3.04742	0.503216
Os01t0269100-01	2263	1970.85	811	17.2197
Os12t0529800-00	1686	1393.85	724.258	21.7438
Os02t0304500-00	1566	1273.85	0	0
Os04t0410400-01	1481	1188.85	108	3.80151
Os06t0720900-01	1135	842.851	2.16277	0.107379
Os04t0559000-00	2283	1990.85	1	0.0210194
Os07t0265600-01	1210	917.851	443	20.1972
Os01t0568400-00	684	393.347	0	0
Os02t0827500-01	1989	1696.85	607	14.9694
Os03t0855100-01	1623	1330.85	0	0
Os07t0515900-00	1239	946.851	71	3.13788
Os03t0682100-00	1905	1612.85	1	0.0259457
Os04t0662100-01	1932	1639.85	788	20.1086
Os07t0417800-01	3984	3691.85	107	1.21283
Os03t0157500-01	1515	1222.85	354	12.114
Os07t0663900-01	903	611.292	12	0.821471
Os02t0682200-01	1133	840.851	0	0
Os06t0158300-01	3818	3525.85	299	3.54868
Os02t0811200-00	2352	2059.85	4	0.0812613
Os02t0189150-00	386	119.172	0	0
Os09t0356800-01	2859	2566.85	79	1.28791
Os01t0918500-01	2834	2541.85	637	10.4869
Os04t0510700-01	1506	1213.85	517	17.8232
Os08t0465700-01	1692	1399.85	508	15.1859
Os02t0684400-01	764	472.815	897	79.3892
Os07t0495150-00	1392	1099.85	6	0.228285
Os04t0619400-01	1606	1313.85	1115	35.5131
Os05t0106600-02	1480	1187.85	653.626	23.0264
Os05t0106600-01	1563	1270.85	4330.82	142.605
Os09t0325140-00	735	443.929	25	2.3566
Os04t0175300-01	6488	6195.85	127.962	0.864247
Os04t0175300-02	4882	4589.85	101.408	0.92456
Os02t0467400-03	627	337.106	0	0
Os02t0467400-02	3329	3036.85	0	0
Os02t0467400-01	3985	3692.85	0	0
Os07t0648566-01	699	408.216	81.117	8.31536
Os04t0660100-01	1312	1019.85	4	0.164128
Os04t0660100-02	5845	5552.85	0	0
Os06t0196900-02	1029	736.851	0	0
Os06t0196900-01	408	136.712	0	0
Os06t0196900-03	1129	836.851	1559.48	77.9813
Os02t0830200-01	396	127.15	60	19.7467
Os07t0109800-00	384	117.762	0	0
Os06t0493001-00	1625	1332.85	0	0
Os02t0773800-01	2135	1842.85	174.391	3.95999
Os02t0773800-02	1014	721.851	89.6089	5.19473
Os12t0143300-01	825	533.601	198	15.5277
Os05t0571800-01	668	377.53	103	11.4168
Os07t0673550-00	738	446.906	12.6602	1.18545
Os09t0452800-01	1447	1154.85	0	0
Os01t0586450-00	1021	728.851	0	0
Os02t0640300-01	1304	1011.85	132	5.45905
Os03t0263300-01	1728	1435.85	3	0.0874322
Os10t0115500-00	1525	1232.85	0	0
Os07t0604500-03	1174	881.851	221.329	10.5027
Os07t0604500-01	1181	888.851	4097.67	192.916
Os02t0710201-00	1367	1074.85	0	0
Os05t0533400-01	1565	1272.85	0	0
Os10t0411800-01	736	444.929	8676	815.997
Os01t0807000-01	1840	1547.85	8.96006	0.242238
Os08t0231100-01	2633	2340.85	64	1.1441
Os04t0224900-01	1398	1105.85	847	32.0513
Os03t0349700-00	336	83.5459	39.6599	19.8649
Os02t0128300-01	3503	3210.85	600	7.81971
Os02t0601100-01	592	303.017	1008	139.204
Os02t0232050-00	616	326.34	31.3794	4.02378
Os04t0494100-02	1022	729.851	172	9.86174
Os08t0215300-01	3492	3199.85	1547	20.2311
Os12t0605200-01	1196	903.851	79	3.65754
Os11t0323860-01	638	347.969	0	0
Os09t0357300-01	1918	1625.85	92	2.36792
Os01t0651932-00	1581	1288.85	15	0.487021
Os11t0216000-01	1876	1583.85	476.143	12.5801
Os11t0216000-02	1723	1430.85	193.857	5.66952
Os10t0427600-01	1439	1146.85	0	0
Os07t0209600-00	906	614.292	0	0
Os01t0591000-02	1729	1436.85	2	0.0582475
Os01t0591000-01	1854	1561.85	0	0
Os03t0823550-00	1557	1264.85	0	0
Os09t0482000-01	1321	1028.85	15	0.610096
Os01t0803300-01	1308	1015.85	0	0
Os12t0112000-01	1318	1025.85	146	5.95563
Os04t0192775-00	765	473.803	0	0
Os04t0379400-01	906	614.292	234	15.9405
Os08t0487000-02	777	485.767	96.4865	8.31186
Os08t0487000-01	2143	1850.85	97.5135	2.20472
Os04t0615850-00	3187	2894.85	197.797	2.85926
Os04t0108300-01	1016	723.851	238	13.759
Os05t0495000-00	1354	1061.85	2	0.0788181
Os06t0147500-00	579	290.509	909.569	131.019
Os06t0576600-00	954	662.02	0	0
Os08t0518150-00	1293	1000.85	0	0
Os01t0357900-01	729	437.984	1589	151.819
Os07t0422700-00	900	608.307	0	0
Os09t0111700-00	684	393.347	3	0.319157
Os01t0736400-01	3204	2911.85	228.178	3.27917
Os01t0736400-02	1698	1405.85	392.585	11.6857
Os02t0614800-01	4226	3933.85	0	0
Os07t0520400-01	3180	2887.85	875	12.6792
Os04t0578700-02	504	220.005	21.6342	4.11498
Os04t0578700-01	2136	1843.85	1429.37	32.4397
Os08t0209000-00	814	522.654	2042	163.494
Os02t0672700-01	832	540.548	382	29.5726
Os02t0194600-00	1974	1681.85	117	2.9111
Os01t0350500-01	2146	1853.85	22	0.496601
Os03t0154700-01	969	676.92	11496	710.672
Os04t0474800-02	1346	1053.85	21.945	0.871395
Os04t0474800-01	1033	740.851	0	0
Os04t0474800-03	1696	1403.85	20.055	0.597808
Os01t0949900-01	804	512.693	39	3.18322
Os01t0167900-01	1852	1559.85	581	15.5866
Os11t0312340-00	338	84.8502	273	134.638
Os02t0623766-00	1757	1464.85	0	0
Os04t0280650-00	1033	740.851	0	0
Os04t0453700-00	580	291.465	0	0
Os06t0318700-02	649	358.853	0	0
Os06t0318700-01	1967	1674.85	669.278	16.7221
Os02t0651000-01	659	368.68	169	19.1821
Os12t0504900-00	497	213.556	0	0
Os03t0259900-01	3628	3335.85	547	6.86183
Os11t0216900-01	1383	1090.85	355.937	13.6542
Os11t0216900-02	1538	1245.85	40.9308	1.37481
Os11t0216900-03	1341	1048.85	222.133	8.86253
Os05t0472700-01	1431	1138.85	162.922	5.98649
Os01t0108800-01	2372	2079.85	500	10.06
Os03t0621400-01	1795	1502.85	432	12.0289
Os02t0105500-02	1548	1255.85	25.185	0.839195
Os02t0105500-01	1563	1270.85	1978.82	65.1583
Os04t0680400-01	1900	1607.85	625	16.2665
Os03t0633900-01	1206	913.851	383	17.5381
Os03t0792900-01	1158	865.851	577	27.8864
Os11t0425100-01	1174	881.851	0	0
Os11t0425100-02	3847	3554.85	61	0.718072
Os01t0509700-01	2011	1718.85	33	0.803406
Os01t0780400-02	2989	2696.85	1096	17.0064
Os01t0775100-02	3587	3294.85	1099.36	13.9626
Os01t0775100-01	3120	2827.85	578.636	8.56266
Os07t0298100-01	1444	1151.85	2	0.0726596
Os11t0643700-01	1745	1452.85	979	28.1982
Os03t0678800-01	1245	952.851	1393	61.1766
Os08t0130900-01	2565	2272.85	348	6.40719
Os06t0565200-00	996	703.851	2	0.118907
Os11t0705200-01	2215	1922.85	1876	40.8269
Os01t0291733-00	1168	875.851	0	0
Os05t0243300-01	779	487.767	1320.95	113.327
Os03t0791800-01	846	554.466	5036	380.076
Os03t0330000-01	2821	2528.85	1300	21.5119
Os04t0628100-02	1387	1094.85	8021.62	306.596
Os04t0628100-01	2495	2202.85	1180.47	22.4249
Os11t0145700-00	1127	834.851	32	1.60399
Os03t0586900-01	2448	2155.85	593	11.5105
Os08t0392300-00	1147	854.851	0	0
Os01t0812600-01	977	684.886	56.7959	3.47023
Os08t0293200-01	1820	1527.85	36	0.986009
Os08t0391000-00	1012	719.851	6	0.348793
Os05t0280200-01	672	381.474	98.7542	10.833
Os11t0626700-01	3307	3014.85	0	0
Os11t0626700-02	480	198.163	0	0
Os03t0262900-02	2112	1819.85	789.514	18.1545
Os03t0262900-01	3031	2738.85	4.48639	0.068547
Os04t0120350-00	823	531.601	0	0
Os01t0670100-01	2690	2397.85	140	2.44324
Os04t0349700-01	3200	2907.85	78	1.12249
Os11t0702000-01	938	646.119	0	0
Os06t0710800-01	2059	1766.85	97	2.29737
Os07t0206900-01	560	272.288	0	0
Os08t0490800-00	310	67.7254	0	0
Os02t0538700-01	1076	783.851	0	0
Os02t0538700-02	1051	758.851	6	0.330867
Os01t0686800-02	1356	1063.85	8857	348.39
Os01t0686800-01	1285	992.851	0	0
Os08t0124750-00	2183	1890.85	0.0343032	0.000759165
Os07t0209700-01	780	488.767	169	14.4692
Os06t0253100-01	725	434.006	2	0.192839
Os03t0778000-01	1704	1411.85	257	7.61735
Os07t0124650-00	564	276.108	0	0
Os11t0138950-00	1448	1155.85	0	0
Os05t0361500-01	1962	1669.85	4	0.10024
Os01t0364450-00	621	331.265	0	0
Os10t0503200-02	2387	2094.85	27.5565	0.550465
Os10t0503200-01	2070	1777.85	156.444	3.68232
Os03t0756500-00	1251	958.851	95	4.14602
