target_id	length	eff_length	est_counts	tpm
Os06t0199500-02	1706	1407.21	35.7961	0.977498
Os07t0581700-01	1131	832.215	450.418	20.798
Os08t0554100-02	2065	1766.21	45.5294	0.990578
Os08t0554100-01	2687	2388.21	84.4706	1.35917
Os08t0359500-01	967	668.328	6558	377.07
Os11t0637501-00	490	201.294	659	125.804
Os02t0702400-01	1676	1377.21	105	2.92973
Os06t0727000-01	859	560.8	0	0
Os10t0351414-00	3042	2743.21	0	0
Os07t0554850-00	948	649.395	32.9616	1.95047
Os11t0237900-00	2790	2491.21	11	0.169677
Os03t0152500-00	953	654.373	0	0
Os03t0758300-03	2446	2147.21	17.3562	0.310614
Os03t0758300-02	1580	1281.21	6.75809	0.202695
Os03t0758300-01	2322	2023.21	0	0
Os08t0513051-00	1455	1156.21	155.598	5.17138
Os05t0130600-01	577	281.991	21	2.86171
Os03t0267500-02	1676	1377.21	17.6402	0.492201
Os03t0267500-01	1691	1392.21	260.311	7.185
Os07t0143401-00	755	457.137	22	1.84934
Os02t0281200-01	4146	3847.21	67.3225	0.672441
Os02t0281200-02	600	304.162	0.677463	0.0855897
Os06t0582400-01	684	386.681	43	4.27323
Os10t0419250-00	323	75.8311	0	0
Os02t0132500-01	1503	1204.21	30	0.957321
Os01t0263300-01	1289	990.215	216	8.38233
Os12t0191300-00	1614	1315.21	0	0
Os05t0126100-02	1153	854.215	10.0349	0.451424
Os05t0126100-01	1354	1055.21	2.96514	0.10798
Os07t0502200-01	1622	1323.21	3938	114.363
Os02t0116600-01	1324	1025.21	346.176	12.9755
Os02t0116600-02	1093	794.215	643.824	31.1508
Os01t0306100-01	920	621.522	98	6.05913
Os10t0188100-03	1989	1690.21	441.385	10.035
Os10t0188100-04	1254	955.215	583.553	23.4757
Os10t0188100-01	2296	1997.21	460.073	8.85201
Os10t0188100-02	1281	982.215	126.989	4.96823
Os10t0149400-00	618	321.625	0	0
Os03t0565825-00	554	260.106	0	0
Os02t0603600-01	1241	942.215	758	30.9143
Os07t0694400-01	1191	892.215	247	10.6382
Os05t0235701-00	419	142.527	0	0
Os03t0856500-02	1205	906.215	0	0
Os03t0856500-01	1330	1031.21	223	8.30991
Os01t0833800-01	1909	1610.21	1201.45	28.6722
Os01t0833800-02	2526	2227.21	187.555	3.23599
Os07t0671901-01	744	446.213	141.135	12.1544
Os05t0250500-00	867	568.781	6	0.405365
Os04t0181100-01	806	507.943	1121	84.8068
Os10t0485300-01	2930	2631.21	815	11.9026
Os02t0228600-01	532	239.382	68	10.9159
Os05t0177500-01	1837	1538.21	15	0.374727
Os02t0750500-01	1849	1550.21	613	15.1953
Os02t0509600-01	1011	712.215	237	12.7873
Os06t0213900-01	662	364.857	152	16.0089
Os08t0537900-01	2717	2418.21	249.44	3.9638
Os08t0537900-03	1332	1033.21	377.668	14.0463
Os08t0537900-02	1323	1024.21	92.9073	3.48577
Os12t0501400-01	982	683.238	2	0.112486
Os03t0159150-00	2827	2528.21	97.0002	1.47434
Os05t0589700-01	3653	3354.21	544	6.2323
Os02t0159100-00	2497	2198.21	0	0
Os02t0793150-01	1216	917.215	49.0844	2.05643
Os08t0204800-01	1522	1223.21	718	22.556
Os01t0274601-01	4734	4435.21	85.3007	0.739058
Os02t0252400-01	1537	1238.21	36	1.11724
Os12t0210450-00	543	249.599	10.603	1.63239
Os06t0264700-01	734	436.272	64.2118	5.65586
Os07t0290800-01	1065	766.215	93	4.66415
Os07t0617700-01	1392	1093.21	601	21.1256
Os08t0375700-00	729	431.301	0	0
Os03t0767900-01	1426	1127.21	55	1.87498
Os04t0151800-01	3177	2878.21	1465.38	19.5644
Os04t0151800-02	3384	3085.21	133.406	1.66161
Os04t0151800-03	1868	1569.21	803.82	19.6841
Os04t0151800-04	1187	888.215	806.397	34.8876
Os02t0592000-00	913	614.563	287	17.9455
Os11t0535600-01	1468	1169.21	56	1.84049
Os10t0516600-00	624	327.45	106	12.4394
Os11t0158400-01	2624	2325.21	411	6.79234
Os07t0551100-00	2470	2171.21	0	0
Os10t0136900-00	585	289.672	9.22215	1.22339
Os02t0193100-01	845	546.819	4	0.281098
Os03t0319300-01	851	552.819	4382	304.6
Os03t0651300-01	1918	1619.21	100	2.37321
Os01t0547500-02	3882	3583.21	37.6381	0.403641
Os01t0547500-01	1205	906.215	36.8701	1.56345
Os12t0150500-00	573	278.152	0	0
Os01t0976000-01	2010	1711.21	412	9.25195
Os02t0184800-00	1435	1136.21	2.95592	0.0999708
Os04t0330400-00	3000	2701.21	1	0.014226
Os01t0615300-01	1561	1262.21	879.991	26.7908
Os01t0615300-02	1556	1257.21	48.0091	1.46742
Os05t0529700-02	1372	1073.21	12.0461	0.431321
Os05t0529700-01	1357	1058.21	25.5324	0.927167
Os05t0529700-03	1589	1290.21	27.4215	0.816713
Os03t0326100-01	2688	2389.21	161	2.58947
Os10t0516100-02	751	453.152	13	1.1024
Os10t0516100-01	824	525.908	0	0
Os05t0135100-00	2244	1945.21	0	0
Os04t0453233-00	1519	1220.21	0	0
Os10t0423501-00	663	365.845	0	0
Os02t0715200-01	2662	2363.21	214.19	3.48286
Os02t0715200-02	3776	3477.21	5.81022	0.0642098
Os08t0207401-00	1195	896.215	10.2003	0.437362
Os03t0189100-01	1062	763.215	374	18.8307
Os01t0364000-01	2427	2128.21	21.0923	0.380846
Os01t0364000-02	1809	1510.21	22.0674	0.561503
Os05t0475400-02	1530	1231.21	1958.32	61.1211
Os05t0475400-01	1497	1198.21	6937.49	222.489
Os08t0543000-00	960	661.351	9	0.522939
Os03t0701300-00	463	178.144	77	16.6096
Os02t0699000-01	1934	1635.21	30.3557	0.713355
Os02t0748100-01	2558	2259.21	262.686	4.46807
Os02t0748100-02	583	287.759	43.3138	5.78411
Os01t0729600-01	2021	1722.21	1491.63	33.2824
Os11t0611600-01	793	495.011	209	16.2245
Os06t0675300-01	1936	1637.21	9.6657	0.226865
Os03t0102775-00	346	90.1622	0	0
Os07t0604400-00	1420	1121.21	16.4152	0.562596
Os07t0248150-00	1110	811.215	0	0
Os06t0177100-01	1077	778.215	231.655	11.4389
Os03t0656800-02	1170	871.215	2.23147	0.0984251
Os03t0656800-01	1810	1511.21	46.2967	1.17724
Os02t0465900-01	1128	829.215	17254	799.582
Os03t0135300-01	942	643.395	904	53.9922
Os07t0686300-01	890	591.684	0	0
Os07t0560700-02	1345	1046.21	43.8961	1.6123
Os07t0560700-01	726	428.301	38.1039	3.4187
Os02t0827400-00	642	345.12	0	0
Os12t0641300-01	1151	852.215	318.798	14.375
Os09t0454200-02	1552	1253.21	200.067	6.13465
Os09t0454200-01	2174	1875.21	189.933	3.89216
Os08t0548400-00	744	446.213	237	20.4102
Os07t0206500-00	612	315.786	0	0
Os01t0699450-00	1274	975.215	0	0
Os05t0147200-01	1574	1275.21	272	8.19645
Os08t0294300-01	771	473.059	0	0
Os08t0485000-01	921	622.522	11175	689.816
Os08t0344100-01	1857	1558.21	832	20.5181
Os02t0119250-00	1472	1173.21	89.8792	2.94389
Os07t0190800-01	720	422.33	61	5.55033
Os04t0402100-02	942	643.395	598.26	35.7316
Os04t0402100-01	2058	1759.21	6569.74	143.506
Os04t0349500-01	1021	722.215	21081	1121.67
Os10t0135500-01	2409	2110.21	168	3.05931
Os12t0228400-02	3285	2986.21	21.9979	0.283074
Os12t0228400-01	1797	1498.21	0.00213803	5.48379e-005
Os12t0611200-01	2463	2164.21	8773	155.772
Os12t0105950-02	1510	1211.21	1701.66	53.9874
Os12t0105950-01	1533	1234.21	361.296	11.249
Os06t0567950-00	1906	1607.21	0	0
Os05t0485000-01	2977	2678.21	195	2.79788
Os11t0108800-00	2355	2056.21	413.445	7.72663
Os01t0103100-01	1942	1643.21	144.755	3.38516
Os01t0103100-02	1924	1625.21	91.2453	2.15745
Os03t0208700-00	1482	1183.21	23	0.746973
Os12t0121400-00	983	684.238	191.644	10.7629
Os05t0466100-01	1379	1080.21	11	0.391312
Os03t0127600-01	3038	2739.21	317	4.44707
Os01t0559825-00	432	152.517	1951	491.564
Os01t0700400-00	1415	1116.21	0	0
Os12t0450300-00	1413	1114.21	0	0
Os09t0353200-00	1767	1468.21	2	0.0523457
Os11t0432301-00	643	346.109	0	0
Os05t0215300-01	1608	1309.21	1326	38.92
Os08t0516550-00	747	449.168	0	0
Os04t0117900-01	1714	1415.21	904	24.5463
Os09t0496250-00	540	246.794	85.4016	13.2976
Os06t0273700-01	1562	1263.21	97	2.95077
Os12t0540200-01	1543	1244.21	154	4.75626
Os11t0644100-00	1230	931.215	67	2.76481
Os04t0593200-01	1323	1024.21	0	0
Os06t0472600-01	3273	2974.21	63	0.81397
Os10t0567850-00	1909	1610.21	0	0
Os01t0832200-02	951	652.373	7.37667	0.434515
Os01t0832200-01	1076	777.215	848.623	41.958
Os05t0510800-01	2560	2261.21	653	11.0972
Os04t0461600-01	986	687.238	214	11.9659
Os01t0915200-01	786	488.027	347	27.3228
Os02t0705400-02	932	633.459	691.152	41.9271
Os02t0705400-01	1205	906.215	40.8484	1.73215
Os01t0808100-02	2186	1887.21	1340.3	27.291
Os01t0808100-01	3129	2830.21	58.7038	0.797054
Os06t0283200-01	2520	2221.21	93	1.60891
Os04t0669700-00	1059	760.215	70	3.53836
Os01t0668300-01	3212	2913.21	529	6.97788
Os02t0113400-01	2416	2117.21	188	3.41219
Os07t0640200-01	2184	1885.21	599	12.2097
Os12t0167900-01	1468	1169.21	14910	490.031
Os05t0501650-00	768	470.075	0	0
Os05t0576900-01	2322	2023.21	0	0
Os07t0663600-01	1033	734.215	10.3984	0.544233
Os04t0404800-01	2574	2275.21	7283	123.007
Os09t0347550-00	1558	1259.21	106.254	3.24254
Os02t0221300-01	3103	2804.21	145	1.987
Os06t0294100-00	783	485.044	0	0
Os09t0423902-01	2830	2531.21	1.25191	0.0190057
Os02t0235802-00	1470	1171.21	0	0
Os05t0305700-01	1312	1013.21	158	5.99233
Os01t0318400-00	819	520.926	0	0
Os05t0493600-00	1278	979.215	5	0.196215
Os11t0495400-00	396	125.037	72	22.1276
Os05t0195200-01	1484	1185.21	653	21.1717
Os07t0640401-00	575	280.057	15	2.05819
Os11t0679700-01	1952	1653.21	1	0.023244
Os05t0419800-01	1555	1256.21	305	9.32989
Os04t0562100-01	1765	1466.21	61	1.59872
Os04t0567200-01	2227	1928.21	0	0
Os10t0486000-02	1734	1435.21	93.1948	2.49526
Os10t0486000-03	1448	1149.21	105.772	3.53678
Os10t0486000-01	1009	710.215	374.132	20.243
Os07t0538250-00	1855	1556.21	13.977	0.345132
Os01t0243700-01	691	393.563	217.087	21.1963
Os01t0243700-02	707	409.427	35.9127	3.37063
Os01t0143350-00	808	509.943	1.25739	0.0947521
Os04t0535000-01	3592	3293.21	320	3.73397
Os12t0611100-01	2764	2465.21	73	1.13791
Os07t0295400-02	1733	1434.21	191.171	5.12212
Os07t0295400-01	1661	1362.21	377.829	10.6583
Os01t0125500-00	846	547.819	0	0
Os02t0494000-00	888	589.684	10	0.65166
Os08t0172800-01	627	330.395	0	0
Os03t0784000-02	3220	2921.21	197.371	2.59633
Os03t0784000-03	3103	2804.21	223.464	3.06223
Os03t0784000-01	1469	1170.21	141.165	4.63554
Os01t0192550-01	1273	974.215	7	0.276111
Os04t0573900-02	1776	1477.21	165.666	4.30954
Os04t0573900-03	1880	1581.21	9.75427	0.237052
Os04t0573900-01	1903	1604.21	151.579	3.63093
Os08t0550500-01	1944	1645.21	28	0.653997
Os09t0514350-00	511	220.127	37.8966	6.61555
Os01t0172800-01	822	523.908	11	0.806822
Os12t0589898-00	255	42.0118	0	0
Os10t0377400-02	1098	799.215	2243.47	107.869
Os10t0377400-01	1203	904.215	1584.53	67.3393
Os10t0377400-03	55	21.7273	0	0
Os01t0761500-01	2113	1814.21	0	0
Os03t0243250-00	2068	1769.21	14.9561	0.324846
Os08t0119800-02	906	607.584	5.36741	0.339468
Os08t0119800-01	943	644.395	14.9151	0.889438
Os02t0785900-00	2562	2263.21	267	4.53342
Os07t0243800-00	678	380.707	0	0
Os03t0697833-00	1866	1567.21	133	3.2611
Os07t0189800-01	1278	979.215	377	14.7946
Os10t0516800-01	3437	3138.21	493.978	6.04874
Os10t0516800-02	3329	3030.21	248.022	3.14527
Os08t0162200-01	2259	1960.21	24	0.470487
Os12t0283800-02	951	652.373	0	0
Os12t0283800-01	1115	816.215	1285	60.4977
Os01t0179400-01	6843	6544.21	480	2.81854
Os03t0743500-01	2148	1849.21	88.4385	1.83778
Os03t0743500-02	829	530.908	934.562	67.6439
Os09t0560450-01	1918	1619.21	357	8.47236
Os10t0418000-01	799	500.977	1893	145.202
Os11t0129800-01	1734	1435.21	59	1.5797
Os06t0707250-00	306	65.8578	8	4.66791
Os06t0691100-00	979	680.261	562	31.7469
Os04t0415600-00	756	458.137	219	18.3692
Os02t0681700-01	1194	895.215	333	14.2941
Os07t0259400-00	1669	1370.21	42	1.17788
Os08t0162100-02	1710	1411.21	3599.49	98.0139
Os08t0162100-01	4465	4166.21	3523.51	32.4994
Os03t0374551-00	866	567.781	3.84726	0.260382
Os10t0162836-01	569	274.311	0	0
Os12t0137100-01	1104	805.215	1996.57	95.2827
Os01t0932700-00	342	87.4837	0	0
Os02t0821200-01	669	371.808	3008	310.885
Os02t0666000-01	604	308.007	2	0.249522
Os05t0394200-01	2223	1924.21	1867.24	37.2895
Os02t0158200-00	1731	1432.21	1.05383	0.0282751
Os02t0805800-01	3189	2890.21	302.139	4.01714
Os02t0805800-02	936	637.438	133.861	8.06969
Os04t0166000-02	1861	1562.21	34.8405	0.857006
Os04t0166000-01	3653	3354.21	5.61531	0.0643315
Os05t0373900-01	1973	1674.21	330	7.57431
Os11t0218200-00	252	40.8636	0	0
Os02t0228300-01	3722	3423.21	22.8672	0.256696
Os01t0128300-01	837	538.837	223	15.9033
Os04t0629100-01	1856	1557.21	131.596	3.24738
Os04t0629100-02	1785	1486.21	133.404	3.44928
Os01t0823700-01	3473	3174.21	141	1.70696
Os11t0146300-01	912	613.563	120	7.51557
Os02t0736150-00	2200	1901.21	41.3111	0.83498
Os09t0445550-00	604	308.007	0	0
Os08t0282500-01	1701	1402.21	441	12.0855
Os03t0760600-01	1276	977.215	750	29.4925
Os02t0566800-01	2498	2199.21	822	14.363
Os06t0262800-01	1668	1369.21	0	0
Os03t0115000-01	768	470.075	253	20.682
Os02t0705300-03	1257	958.215	0	0
Os02t0705300-01	2342	2043.21	782.311	14.7132
Os02t0705300-04	1571	1272.21	439.33	13.27
Os02t0705300-02	3316	3017.21	42.3591	0.539487
Os02t0211100-01	706	408.441	556.844	52.3895
Os02t0211100-02	1961	1662.21	819.156	18.9374
Os12t0634900-01	1816	1517.21	8	0.20262
Os08t0359000-01	1271	972.215	40	1.58102
Os02t0711300-01	743	445.213	7	0.604186
Os06t0698674-01	2044	1745.21	4672.44	102.881
Os11t0147000-01	2599	2300.21	488	8.15252
Os06t0618150-00	1143	844.215	272	12.381
Os10t0543400-00	528	235.601	21	3.42518
Os07t0630400-01	1097	798.215	3	0.144425
Os05t0353300-00	1813	1514.21	239.022	6.06585
Os12t0488600-00	1050	751.215	0	0
Os12t0639800-00	1176	877.215	243.124	10.6503
Os10t0397200-02	933	634.459	869.485	52.6622
Os10t0397200-01	1274	975.215	1336.52	52.664
Os07t0246600-01	1718	1419.21	238	6.4442
Os08t0483600-02	1878	1579.21	5.56322	0.135371
Os08t0483600-01	876	577.723	124.437	8.27693
Os05t0272900-01	1130	831.215	135	6.2411
Os01t0800250-00	1336	1037.21	4.63187	0.171604
Os06t0551400-01	1005	706.215	3899	212.157
Os01t0117000-00	2223	1924.21	13.205	0.26371
Os05t0179100-01	623	326.505	134	15.7708
Os06t0727600-00	978	679.283	0	0
Os09t0565500-01	2306	2007.21	899	17.211
Os10t0477301-01	4015	3716.21	0	0
Os01t0100900-01	1869	1570.21	1990	48.7006
Os03t0616700-01	2308	2009.21	1153	22.0518
Os11t0158666-00	1653	1354.21	0	0
Os01t0947000-01	2157	1858.21	474	9.80218
Os02t0153100-01	3428	3129.21	10	0.122802
Os10t0530300-00	342	87.4837	0	0
Os04t0401700-02	2398	2099.21	7.89836e-007	1.44584e-008
Os04t0401700-03	2933	2634.21	195.184	2.8473
Os04t0401700-01	2932	2633.21	980.392	14.3072
Os10t0524850-00	776	478.044	0	0
Os12t0298600-01	980	681.238	928	52.3467
Os05t0111800-00	1866	1567.21	1	0.0245195
Os04t0461300-01	1813	1514.21	36	0.913599
Os08t0455800-02	919	620.522	0.0204777	0.00126813
Os08t0455800-01	992	693.238	949.98	52.659
Os08t0438701-00	276	50.4578	13	9.90046
Os01t0116400-01	2275	1976.21	39.1258	0.760798
Os02t0189000-01	721	423.33	222	20.1518
Os05t0172500-01	1493	1194.21	427	13.74
Os07t0115600-00	1563	1264.21	0	0
Os05t0253200-01	3436	3137.21	106.982	1.3104
Os02t0811902-00	828	529.908	1	0.072517
Os01t0898500-01	1568	1269.21	20	0.60553
Os11t0643600-00	558	263.839	0	0
Os04t0429300-01	1368	1069.21	0	0
Os02t0211900-00	2028	1729.21	60.4193	1.34266
Os06t0533700-00	222	30.7802	0	0
Os01t0924300-02	800	501.977	197.088	15.0874
Os01t0924300-01	1864	1565.21	875.912	21.5044
Os10t0370400-01	3761	3462.21	119	1.32079
Os04t0166600-01	1119	820.215	154	7.21495
Os02t0802200-01	2050	1751.21	87	1.90906
Os11t0546900-01	1297	998.215	10942.5	421.245
Os06t0163100-00	2214	1915.21	1.91893	0.0385019
Os07t0575500-00	1836	1537.21	6	0.149988
Os01t0863300-01	1027	728.215	648	34.1945
Os04t0580001-01	5179	4880.21	80.0766	0.630532
Os05t0136100-00	896	597.624	69	4.43671
Os03t0784800-02	1328	1029.21	221.831	8.28242
Os03t0784800-01	1378	1079.21	43.1686	1.53709
Os05t0484800-01	927	628.48	711	43.4729
Os11t0444000-01	1533	1234.21	0	0
Os07t0463400-01	1520	1221.21	551	17.338
Os03t0836300-01	982	683.238	113	6.35546
Os03t0786900-01	4412	4113.21	586	5.47465
Os11t0471100-01	705	407.455	46	4.33829
Os10t0563300-01	1951	1652.21	1011	23.5139
Os01t0533900-02	2174	1875.21	67.3007	1.37914
Os01t0533900-01	2638	2339.21	5.69928	0.0936246
Os04t0687125-00	675	377.72	0	0
Os03t0143900-00	828	529.908	14	1.01524
Os11t0636900-01	2177	1878.21	1888.28	38.6333
Os11t0636900-02	2015	1716.21	1137.72	25.4744
Os10t0510000-01	1428	1129.21	1438.18	48.9415
Os02t0582100-00	2240	1941.21	123	2.43485
Os09t0439700-03	744	446.213	0	0
Os09t0439700-01	1901	1602.21	711.343	17.0608
Os09t0439700-02	2004	1705.21	893.657	20.1387
Os11t0621825-00	291	57.915	0	0
Os03t0307900-01	2602	2303.21	90	1.50158
Os06t0235400-01	474	187.417	75	15.3778
Os12t0152700-01	1241	942.215	1017.74	41.5077
Os12t0152700-02	1142	843.215	203.257	9.26294
Os08t0546800-01	1498	1199.21	102	3.26846
Os04t0688200-01	1412	1113.21	300	10.3558
Os03t0802500-01	1821	1522.21	815.846	20.5955
Os03t0862100-01	3143	2844.21	1769	23.9004
Os06t0185966-00	2637	2338.21	1	0.0164345
Os01t0588300-00	884	585.704	4.51335	0.296115
Os01t0303300-01	864	565.781	82.9756	5.63563
Os08t0367300-00	2930	2631.21	0	0
Os05t0498800-02	994	695.215	10.7642	0.594983
Os05t0498800-01	1580	1281.21	161.863	4.85473
Os02t0302700-01	1621	1322.21	44	1.27877
Os09t0116100-01	3773	3474.21	0	0
Os05t0574400-01	1299	1000.21	5713	219.488
Os11t0529500-00	1295	996.215	0	0
Os11t0687800-01	3505	3206.21	0	0
Os11t0687800-02	3436	3137.21	0	0
Os10t0411100-00	1347	1048.21	3	0.109979
Os01t0847300-01	762	464.075	56	4.63703
Os01t0847300-02	681	383.707	0	0
Os07t0484900-01	560	265.794	6	0.867452
Os06t0179000-01	1937	1638.21	13	0.304939
Os10t0390800-01	1260	961.215	373.013	14.9123
Os08t0207951-00	473	186.568	2	0.41194
Os04t0413301-00	1842	1543.21	0	0
Os11t0635300-00	1861	1562.21	0	0
Os12t0550600-01	1102	803.215	806	38.5606
Os07t0191401-00	1767	1468.21	0	0
Os03t0391300-01	2303	2004.21	11	0.210906
Os07t0227300-00	2038	1739.21	75	1.6571
Os05t0163100-02	1109	810.215	435.829	20.6708
Os05t0163100-01	1172	873.215	213.171	9.38096
Os04t0652700-02	465	179.872	0.706811	0.151001
Os04t0652700-01	1146	847.215	100.293	4.54903
Os10t0575100-00	2367	2068.21	0	0
Os07t0122000-01	1976	1677.21	208	4.76557
Os01t0719800-01	1984	1685.21	22	0.501658
Os09t0550500-01	1670	1371.21	0.698793	0.0195832
Os09t0550500-02	1802	1503.21	14.549	0.371923
Os03t0425200-02	1321	1022.21	59.7182	2.24494
Os03t0425200-01	1354	1055.21	910.282	33.1494
Os04t0298200-01	1749	1450.21	680	18.0184
Os03t0793100-01	1358	1059.21	250.613	9.092
Os01t0715000-01	854	555.8	14.4421	0.998509
Os01t0715000-02	1812	1513.21	138.558	3.51861
Os08t0554501-00	315	70.9506	0	0
Os02t0202700-01	897	598.604	29	1.86165
Os07t0687000-01	1382	1083.21	16	0.567605
Os10t0558900-01	1214	915.215	8	0.335898
Os07t0495900-01	4025	3726.21	436.846	4.50507
Os07t0495900-03	2918	2619.21	1013.6	14.8708
Os07t0495900-04	1803	1504.21	752.74	19.2298
Os07t0495900-02	3677	3378.21	292.815	3.33078
Os12t0515300-01	1263	964.215	0	0
Os04t0154800-01	2259	1960.21	0	0
Os11t0539500-00	1141	842.215	0	0
Os12t0580700-01	1247	948.215	475	19.2499
Os02t0145500-02	2239	1940.21	73.121	1.44821
Os02t0145500-01	1740	1441.21	5.87901	0.156753
Os12t0205100-00	586	290.642	0	0
Os07t0573500-01	1143	844.215	0	0
Os09t0482700-00	504	213.83	13	2.33623
Os10t0117400-00	564	269.55	0	0
Os03t0314700-01	1151	852.215	293	13.2117
Os09t0559150-00	1589	1290.21	0	0
Os11t0457500-01	2092	1793.21	1.32964	0.0284934
Os05t0183300-01	2346	2047.21	0	0
Os04t0386300-01	754	456.152	0	0
Os02t0702000-01	2373	2074.21	198	3.66819
Os04t0396800-02	1483	1184.21	0	0
Os04t0396800-03	655	357.978	0	0
Os04t0396800-01	1758	1459.21	23	0.605688
Os08t0456600-01	1585	1286.21	18	0.537774
Os12t0540900-02	1636	1337.21	8.28256	0.238015
Os12t0540900-01	1641	1342.21	1837.72	52.6135
Os03t0183100-02	3297	2998.21	119.234	1.52819
Os03t0183100-01	1667	1368.21	612.766	17.21
Os08t0563300-01	662	364.857	137	14.4291
Os01t0965000-00	4650	4351.21	22	0.194291
Os08t0282000-01	1384	1085.21	817	28.9299
Os01t0645900-01	1671	1372.21	286	8.00911
Os07t0661500-00	1294	995.215	207	7.99271
Os11t0168100-01	1008	709.215	232	12.5704
Os01t0969200-01	619	322.604	103	12.269
Os12t0233300-01	1154	855.215	40	1.79732
Os03t0787000-01	1204	905.215	696	29.546
Os11t0209450-00	1302	1003.21	23.847	0.913441
Os10t0404900-01	1605	1306.21	2	0.0588377
Os01t0865400-01	1544	1245.21	94	2.90084
Os07t0542701-01	4270	3971.21	24	0.232235
Os06t0597250-00	1510	1211.21	3	0.0951789
Os09t0452200-02	1515	1216.21	761.418	24.0577
Os09t0452200-01	1721	1422.21	317.582	8.58086
Os05t0133401-01	1602	1303.21	2	0.0589732
Os12t0611300-00	1569	1270.21	76	2.2992
Os12t0175400-01	1027	728.215	2	0.105539
Os03t0762400-01	1363	1064.21	1826.84	65.9647
Os03t0399800-01	781	483.044	92	7.31883
Os10t0567100-01	1949	1650.21	11.2677	0.262383
Os01t0220801-00	547	253.411	0	0
Os10t0167600-01	1829	1530.21	98.8318	2.4819
Os10t0167600-02	1825	1526.21	219.168	5.51826
Os03t0293450-00	2121	1822.21	275.22	5.8039
Os06t0620600-01	1229	930.215	762	31.4784
Os08t0119000-02	1540	1241.21	0	0
Os08t0119000-01	1596	1297.21	1055	31.2522
Os07t0108350-00	252	40.8636	0	0
Os04t0517100-01	1835	1536.21	148.104	3.70472
Os04t0517100-02	1241	942.215	1169.9	47.7131
Os05t0219300-00	1967	1668.21	0	0
Os04t0640500-01	2548	2249.21	70	1.19593
Os08t0426100-00	1131	832.215	0	0
Os01t0235850-00	1079	780.215	1	0.0492523
Os06t0177300-01	1366	1067.21	388.5	13.9888
Os10t0516250-00	544	250.54	0	0
Os08t0514100-01	2369	2070.21	28	0.519736
Os03t0183800-01	2636	2337.21	901.597	14.8236
Os03t0183800-02	1721	1422.21	664.111	17.9439
Os08t0450900-00	603	307.018	0	0
Os07t0184900-01	2247	1948.21	324.005	6.39079
Os07t0184900-03	4557	4258.21	1.55417	0.0140253
Os07t0184900-02	2398	2099.21	9.02062	0.165128
Os07t0184900-04	1716	1417.21	4.42059	0.119863
Os06t0329900-01	1439	1140.21	1	0.0337019
Os04t0532400-01	1160	861.215	0	0
Os05t0359966-00	591	295.464	5	0.650288
Os03t0757750-00	411	136.408	17	4.78906
Os03t0810100-01	1671	1372.21	1	0.0280039
Os11t0644650-01	839	540.819	0	0
Os02t0789150-00	2382	2083.21	0	0
Os03t0276300-00	420	143.319	31	8.31185
Os02t0110500-01	1071	772.215	0	0
Os07t0613500-01	1815	1516.21	633	16.0429
Os02t0115900-02	2416	2117.21	798.387	14.4907
Os02t0115900-03	1644	1345.21	2266.5	64.7449
Os02t0115900-01	2414	2115.21	2255.81	40.9816
Os12t0188566-01	1321	1022.21	91.2373	3.42982
Os03t0231950-01	1178	879.215	87	3.80246
Os11t0672200-01	608	311.903	13	1.60164
Os04t0682900-01	3915	3616.21	264	2.80537
Os10t0366400-02	1232	933.215	0	0
Os10t0366400-01	1521	1222.21	965	30.3403
Os04t0509400-01	694	396.55	30	2.90713
Os06t0570400-02	2842	2543.21	0	0
Os06t0570400-01	3256	2957.21	207	2.68985
Os12t0114000-01	816	517.943	422	31.3091
Os09t0276000-00	1469	1170.21	0	0
Os04t0524900-00	2139	1840.21	69.8148	1.45787
Os03t0349000-01	3072	2773.21	1517	21.0205
Os09t0309600-01	787	489.027	0	0
Os07t0565400-01	749	451.168	458	39.0093
Os05t0460500-00	781	483.044	0	0
Os03t0315200-00	416	140.157	18	4.93514
Os03t0209000-01	940	641.416	536	32.1118
Os05t0592600-02	576	281.01	6.43178	0.879529
Os05t0592600-03	1015	716.215	4.7328	0.253931
Os05t0592600-01	4187	3888.21	2003.84	19.804
Os02t0560700-00	540	246.794	0.2	0.0311413
Os12t0441600-00	1131	832.215	1	0.0461748
Os03t0561400-01	2775	2476.21	718	11.1423
