target_id	length	eff_length	est_counts	tpm
Os10t0567400-01	2084	1788.07	494.639	11.4577
Os10t0567400-03	1413	1117.07	86.2716	3.19876
Os10t0567400-02	2537	2241.07	14.0896	0.260398
Os05t0156300-01	1527	1231.07	855.55	28.7844
Os05t0156300-03	1431	1135.07	1504.5	54.8988
Os05t0156300-02	1545	1249.07	2082.95	69.0697
Os05t0521700-01	2968	2672.07	172	2.66608
Os11t0459400-01	633	339.01	93	11.3622
Os08t0266200-01	810	514.728	313	25.186
Os03t0679700-04	962	666.134	7.73384	0.480868
Os03t0679700-03	3284	2988.07	11.361	0.157477
Os03t0679700-01	2227	1931.07	0.71889	0.0154191
Os03t0679700-02	3294	2998.07	11.1863	0.154539
Os06t0205600-00	2472	2176.07	818	15.5695
Os12t0230100-01	3089	2793.07	522	7.74073
Os02t0207900-01	1330	1034.07	204.279	8.18217
Os01t0930400-01	2683	2387.07	16	0.277618
Os07t0139700-00	750	454.944	21	1.91185
Os01t0844800-03	3526	3230.07	2875.88	36.8767
Os01t0844800-01	3956	3660.07	1532.12	17.3379
Os01t0844800-02	2839	2543.07	0	0
Os02t0325100-02	1293	997.065	1532.57	63.6632
Os02t0325100-01	1516	1220.07	4348.43	147.619
Os12t0117600-01	2192	1896.07	762.765	16.6621
Os03t0164400-01	2326	2030.07	1094	22.3203
Os04t0464200-01	1907	1611.07	1158	29.7706
Os10t0567600-01	1251	955.065	80	3.46936
Os09t0305900-00	759	463.898	0	0
Os09t0550400-00	2514	2218.07	3	0.0560195
Os06t0651300-01	2160	1864.07	557	12.3762
Os06t0635250-00	1364	1068.07	0	0
Os07t0575600-01	1488	1192.07	2.06195	0.0716424
Os07t0575600-02	2177	1881.07	5.93805	0.130747
Os02t0301100-01	1383	1087.07	9334	355.635
Os09t0550650-00	1288	992.065	2	0.0834992
Os03t0413000-01	1065	769.065	16	0.861687
Os03t0171700-01	806	510.753	298	24.1656
Os12t0571700-01	582	289.385	2	0.286251
Os04t0428500-01	1042	746.065	3	0.166547
Os06t0621900-01	1154	858.065	1255.29	60.5921
Os10t0572900-01	1043	747.065	232	12.8624
Os10t0572900-02	1139	843.065	5288.38	259.809
Os10t0572900-03	1505	1209.07	263.615	9.03053
Os05t0468700-01	1956	1660.07	148.351	3.70133
Os10t0365900-00	667	372.493	0	0
Os05t0163600-01	1424	1128.07	17.7155	0.650448
Os12t0532600-01	1051	755.065	0	0
Os10t0497366-00	2177	1881.07	6.1476	0.135361
Os03t0352500-01	4911	4615.07	1856	16.6568
Os11t0186400-01	3688	3392.07	927	11.319
Os01t0617900-03	1141	845.065	119.691	5.86631
Os01t0617900-02	1162	866.065	6.19879	0.296448
Os01t0617900-01	1213	917.065	126.11	5.69562
Os01t0606900-01	1214	918.065	44	1.98505
Os03t0758600-01	2277	1981.07	1292	27.012
Os01t0929200-01	1744	1448.07	61	1.74475
Os06t0192950-00	712	417.118	113.571	11.2772
Os02t0713250-00	456	174.853	0	0
Os03t0584224-00	597	303.847	0	0
Os03t0718650-00	275	51.3267	6.3004	5.08414
Os03t0393300-00	651	356.704	0	0
Os07t0486000-01	3633	3337.07	125.062	1.55222
Os07t0486000-02	2461	2165.07	53.9382	1.03185
Os06t0656000-00	1978	1682.07	141	3.47191
Os02t0111500-01	1403	1107.07	15.0509	0.563095
Os02t0190500-01	2904	2608.07	1304	20.7086
Os11t0415450-00	1710	1414.07	102.495	3.00212
Os08t0338000-01	1661	1365.07	437	13.2593
Os02t0651200-00	324	78.1024	37	19.6214
Os03t0693650-00	1329	1033.07	0	0
Os12t0632401-00	2553	2257.07	1.26975	0.0233006
Os03t0755600-00	1317	1021.07	116	4.70541
Os04t0390600-01	1428	1132.07	183	6.69533
Os03t0156500-01	2174	1878.07	1207	26.6188
Os10t0403000-01	1668	1372.07	255	7.69765
Os08t0249100-01	2542	2246.07	7	0.129083
Os12t0444800-00	1153	857.065	0	0
Os01t0784101-00	2174	1878.07	0	0
Os07t0164600-01	1133	837.065	643.646	31.8479
Os05t0463800-02	1224	928.065	915.648	40.8641
Os05t0463800-01	1222	926.065	10.3525	0.463015
Os11t0460500-01	1318	1022.07	21	0.851007
Os05t0397600-01	639	344.933	296	35.5427
Os11t0256000-01	586	293.26	498	70.3346
Os05t0402300-02	1105	809.065	2012	103
Os11t0701500-01	1019	723.065	337	19.3039
Os09t0491692-01	638	343.941	232	27.9381
Os09t0571700-00	396	126.852	0	0
Os07t0549150-00	872	576.467	0	0
Os07t0251200-01	383	117.394	2	0.705627
Os12t0290600-01	1235	939.065	1244	54.8678
Os08t0430000-02	2091	1795.07	0	0
Os08t0430000-01	5227	4931.07	1842.98	15.48
Os05t0570375-00	1629	1333.07	0	0
Os10t0495900-01	777	481.828	580	49.8573
Os04t0208550-00	1687	1391.07	0	0
Os01t0918400-00	890	594.452	9	0.627073
Os08t0545900-00	1634	1338.07	0	0
Os03t0795000-01	2082	1786.07	214	4.9626
Os03t0661600-01	1119	823.065	1452	73.0676
Os12t0541250-01	768	472.852	0	0
Os11t0107000-01	1787	1491.07	1	0.0277777
Os02t0652575-01	3294	2998.07	0	0
Os07t0116600-00	1368	1072.07	1	0.0386341
Os11t0629550-00	2406	2110.07	31.166	0.611756
Os01t0880350-00	930	634.344	7.55444	0.493253
Os10t0369600-01	1336	1040.07	402.884	16.044
Os06t0712200-01	996	700.065	465	27.511
Os02t0820500-01	1001	705.065	1410	82.829
Os01t0234433-00	952	656.216	0	0
Os03t0363400-01	1307	1011.07	495	20.2777
Os04t0363700-01	1991	1695.07	502	12.2662
Os10t0485100-02	2105	1809.07	109.664	2.51075
Os10t0485100-01	2862	2566.07	220.336	3.55639
Os08t0492100-03	1399	1103.07	203.689	7.64818
Os08t0492100-01	1438	1142.07	1386.64	50.288
Os08t0492100-02	1871	1575.07	36.9984	0.972921
Os01t0256800-02	1813	1517.07	185.316	5.05944
Os01t0256800-01	3499	3203.07	157.684	2.03898
Os03t0775200-01	2724	2428.07	578.88	9.87463
Os02t0738750-00	1777	1481.07	9.34971	0.261467
Os06t0200500-00	348	93.3355	0	0
Os02t0156200-00	2187	1891.07	109.907	2.4072
Os10t0434650-00	1188	892.065	0	0
Os10t0124400-00	1260	964.065	68	2.92143
Os03t0731025-01	1721	1425.07	392	11.3932
Os06t0162100-00	978	682.1	17	1.03227
Os01t0272850-00	1407	1111.07	37.5591	1.40013
Os03t0338600-01	1950	1654.07	258.188	6.4651
Os05t0494900-01	1211	915.065	1547.77	70.0564
Os05t0494900-02	1016	720.065	381.226	21.9282
Os07t0425000-01	1206	910.065	26	1.1833
Os01t0108600-01	1165	869.065	128.663	6.13186
Os01t0108600-02	1183	887.065	175.337	8.18675
Os05t0382500-01	1893	1597.07	9.9825	0.258886
Os01t0717501-00	716	421.118	0	0
Os11t0144900-01	2914	2618.07	24	0.379685
Os06t0497600-01	1783	1487.07	80	2.22819
Os09t0257000-00	1176	880.065	0	0
Os03t0429800-03	3833	3537.07	458.204	5.36548
Os03t0429800-01	4484	4188.07	290.034	2.86832
Os03t0429800-02	4455	4159.07	416.229	4.14504
Os03t0429800-04	1644	1348.07	1141.53	35.0728
Os08t0404400-01	1055	759.065	87	4.74715
Os01t0142950-01	3883	3587.07	152.315	1.75871
Os01t0833750-00	1570	1274.07	1.06694	0.0346848
Os10t0180800-02	4747	4451.07	11.2522	0.104705
Os10t0180800-01	3099	2803.07	0	0
Os10t0180800-03	1978	1682.07	2.74776	0.0676594
Os01t0825332-00	654	359.668	2	0.230314
Os07t0513150-00	2794	2498.07	14.5239	0.240808
Os03t0787150-00	478	193.658	79.9557	17.1004
Os12t0581300-01	1146	850.065	271	13.2041
Os05t0182800-02	1543	1247.07	745.559	24.762
Os05t0182800-01	2759	2463.07	986.441	16.5878
Os07t0175750-00	637	342.95	0	0
Os01t0290600-00	1489	1193.07	41	1.42335
Os03t0685300-01	1134	838.065	278	13.7391
Os01t0715800-01	1247	951.065	325	14.1536
Os02t0319300-01	558	266.46	437.535	68.0102
Os12t0513800-01	427	150.951	1	0.274382
Os04t0529300-01	642	347.889	9	1.0715
Os11t0118000-01	960	664.134	21.7241	1.35481
Os07t0479200-01	1192	896.065	740.506	34.228
Os06t0627500-01	1462	1166.07	37	1.31423
Os01t0720801-01	2017	1721.07	128	3.08039
Os09t0555800-00	1780	1484.07	0	0
Os11t0274166-00	1394	1098.07	0	0
Os03t0361600-00	1632	1336.07	0	0
Os02t0217600-01	1235	939.065	325.211	14.3437
Os02t0217600-02	1562	1266.07	1440.79	47.1343
Os02t0302450-00	324	78.1024	7	3.71215
Os12t0244200-01	650	355.721	982	114.339
Os02t0597300-01	2436	2140.07	358	6.92865
Os01t0391100-03	1065	769.065	189.811	10.2223
Os01t0391100-01	1653	1357.07	276	8.42366
Os01t0391100-02	3480	3184.07	208.316	2.70977
Os06t0621800-01	2729	2433.07	11	0.187254
Os02t0629332-00	568	275.953	15	2.25138
Os02t0568600-00	552	260.779	9	1.42943
Os08t0191466-00	929	633.36	0	0
Os06t0237800-01	936	640.281	257	16.6248
Os04t0585300-01	2144	1848.07	1537	34.4468
Os07t0275801-00	456	174.853	0	0
Os04t0337300-01	500	213.03	922	179.26
Os03t0131100-01	3760	3464.07	1469	17.5642
Os04t0360650-00	1813	1517.07	0	0
Os08t0290400-01	1464	1168.07	695.07	24.6464
Os08t0290400-02	487	201.486	2.93049	0.602405
Os01t0393400-00	624	330.228	36	4.51524
Os08t0234700-01	1785	1489.07	43.6504	1.21414
Os09t0545400-01	1406	1110.07	270.172	10.0806
Os01t0680100-01	1594	1298.07	0	0
Os08t0198200-00	854	558.566	4	0.296605
Os09t0407650-00	938	642.265	0	0
Os12t0507500-00	614	320.449	107	13.8298
Os03t0683866-00	2262	1966.07	197	4.15012
Os07t0598100-01	1726	1430.07	149	4.31542
Os03t0805600-00	850	554.58	1	0.0746841
Os01t0864700-00	614	320.449	107	13.8298
Os01t0130100-01	827	531.662	14.0623	1.0955
Os01t0128200-01	1290	994.065	18.4062	0.766905
Os06t0587900-00	2292	1996.07	28	0.581
Os04t0461750-00	679	384.389	24	2.58603
Os09t0488750-00	719	424.086	0	0
Os04t0585050-00	590	297.118	43.7064	6.09267
Os05t0320750-00	601	307.678	549.216	73.9333
Os11t0103000-00	1632	1336.07	0	0
Os02t0704933-00	580	287.45	1	0.144089
Os12t0119000-01	2097	1801.07	13	0.298955
Os05t0123100-01	1779	1483.07	404.222	11.2889
Os09t0433700-01	2345	2049.07	3	0.0606398
Os06t0178601-00	1438	1142.07	0	0
Os03t0708200-01	1586	1290.07	52	1.66949
Os06t0731200-01	3439	3143.07	246	3.24171
Os01t0829266-01	1724	1428.07	1	0.0290031
Os09t0266300-01	602	308.654	0	0
Os01t0153600-00	927	631.36	1	0.0656017
Os04t0415900-00	759	463.898	0	0
Os04t0243550-00	319	75.0334	5.02584	2.77425
Os04t0683600-02	527	237.513	42.7342	7.45213
Os04t0683600-01	2592	2296.07	650.266	11.73
Os02t0181900-01	3300	3004.07	408	5.62527
Os11t0211600-00	867	571.496	0	0
Os12t0560600-01	885	589.452	358	25.1551
Os11t0414000-02	613	319.457	1267.7	164.36
Os11t0414000-01	1608	1312.07	9316.3	294.09
Os01t0743200-02	1399	1103.07	78.5424	2.94914
Os01t0743200-01	1346	1050.07	211.458	8.34064
Os09t0509300-01	2260	1964.07	794.713	16.7589
Os02t0782300-02	547	256.047	1	0.16176
Os02t0782300-01	1401	1105.07	820.408	30.7492
Os07t0249800-01	1062	766.065	0	0
Os04t0101800-01	2398	2102.07	550	10.837
Os08t0356001-01	3333	3037.07	1.00524	0.0137091
Os09t0473966-00	729	434.033	98	9.35182
Os02t0690700-01	1875	1579.07	1659	43.515
Os04t0647900-01	3122	2826.07	149	2.18372
Os06t0101000-01	3788	3492.07	1772	21.0172
Os06t0124900-01	572	279.757	3413	505.298
Os01t0307562-00	1452	1156.07	24	0.859847
Os06t0528350-01	1078	782.065	1	0.0529602
Os04t0128001-00	1539	1243.07	0	0
Os06t0328400-01	2502	2206.07	5	0.0938737
Os04t0271000-01	1891	1595.07	821.061	21.3201
Os04t0271000-02	1185	889.065	76.9385	3.58429
Os07t0134000-02	1868	1572.07	1366.89	36.0127
Os07t0134000-03	1773	1477.07	447.448	12.5469
Os07t0134000-04	714	419.118	0	0
Os03t0784500-01	1355	1059.07	72	2.8158
Os12t0151600-01	274	50.8432	0	0
Os01t0383001-00	897	601.452	0	0
Os02t0214050-01	2935	2639.07	1	0.0156943
Os05t0430700-01	1914	1618.07	2	0.0511949
Os01t0274100-00	1236	940.065	2	0.088118
Os07t0577900-01	734	439	123	11.6047
Os03t0123500-03	1161	865.065	0	0
Os03t0123500-02	1350	1054.07	3	0.117882
Os03t0123500-01	1359	1063.07	0	0
Os01t0245000-00	992	696.083	0	0
Os04t0234600-03	1540	1244.07	0	0
Os04t0234600-01	1605	1309.07	0	0
Os04t0234600-02	1454	1158.07	3	0.107295
Os05t0462301-00	647	352.784	119	13.9711
Os11t0500050-00	418	143.756	0	0
Os06t0126400-00	372	109.592	0	0
Os06t0687000-00	2672	2376.07	31	0.540376
Os03t0733000-01	494	207.687	650	129.627
Os01t0364900-01	645	350.854	5	0.59025
Os08t0485900-01	1446	1150.07	68	2.44894
Os11t0707700-01	714	419.118	520	51.3878
Os02t0707200-01	1815	1519.07	3324	90.6311
Os03t0837850-00	1804	1508.07	2.43314	0.0668252
Os03t0737200-01	2998	2702.07	1566	24.0043
Os01t0584250-01	2834	2538.07	271.944	4.43781
Os11t0264900-00	627	333.161	0	0
Os03t0798200-01	1618	1322.07	139	4.35466
Os01t0349800-01	1721	1425.07	0	0
Os02t0465400-01	1912	1616.07	1553	39.802
Os07t0675200-01	928	632.36	0	0
Os05t0571700-01	1992	1696.07	705	17.2163
Os03t0327600-01	1763	1467.07	22584	637.594
Os03t0792300-00	1160	864.065	0	0
Os06t0691900-00	1359	1063.07	0	0
Os11t0678000-01	2962	2666.07	409.245	6.35777
Os11t0539800-01	1721	1425.07	1125.87	32.7225
Os04t0286400-01	716	421.118	227	22.3262
Os06t0165900-00	642	347.889	3	0.357168
Os01t0208700-01	3494	3198.07	512.605	6.63877
Os02t0483000-00	591	298.081	0	0
Os10t0384600-01	1880	1584.07	1	0.0261469
Os09t0274025-00	600	306.708	28.3748	3.83177
Os07t0120700-01	2662	2366.07	151	2.64328
Os05t0333100-00	1411	1115.07	0	0
Os03t0747100-00	1316	1020.07	142	5.76571
Os03t0126850-01	921	625.391	68.3955	4.52968
Os09t0542800-01	1928	1632.07	381	9.66896
Os02t0100600-01	935	639.281	2	0.129578
Os02t0697550-00	1007	711.065	2.95125	0.171905
Os02t0715300-01	1008	712.065	55.8891	3.25087
Os02t0715300-02	987	691.083	19.1109	1.14537
Os03t0582200-01	1481	1185.07	61.3412	2.14389
Os03t0582200-02	1384	1088.07	402.659	15.3276
Os02t0496700-00	408	136.063	0	0
Os04t0131850-00	996	700.065	0	0
Os01t0515300-01	3653	3357.07	1	0.0123377
Os04t0544000-00	560	268.338	192	29.6354
Os02t0772200-00	240	36.8204	3	3.37463
Os08t0410266-00	1458	1162.07	138	4.9186
Os03t0726800-01	1714	1418.07	118	3.4465
Os04t0181300-00	1281	985.065	0	0
Os03t0236983-01	1593	1297.07	0	0
Os12t0103500-00	1020	724.065	151	8.63757
Os02t0782550-00	523	233.747	0	0
Os08t0561600-01	2131	1835.07	221.732	5.00459
Os08t0561600-02	1957	1661.07	45.2684	1.12876
Os04t0368000-01	2541	2245.07	17	0.313626
Os01t0353633-00	483	198.072	0	0
Os05t0557900-01	1782	1486.07	179.296	4.99719
Os09t0315100-01	2358	2062.07	56.2265	1.12936
Os02t0642600-01	5549	5253.07	157	1.23788
Os05t0129800-01	1078	782.065	0	0
Os01t0168450-00	1686	1390.07	6.09484	0.181601
Os08t0331100-00	666	371.503	0	0
Os06t0306500-00	1191	895.065	0	0
Os07t0617500-00	636	341.976	0	0
Os01t0771300-01	597	303.847	35	4.77097
Os01t0223600-01	2375	2079.07	960	19.1247
Os09t0569200-01	2144	1848.07	586	13.1333
Os10t0360800-00	3261	2965.07	4.06095	0.0567264
Os06t0693900-00	1078	782.065	0	0
Os04t0201200-01	3469	3173.07	679	8.86305
Os10t0364700-01	2456	2160.07	583	11.1788
Os08t0387700-03	2267	1971.07	26.4972	0.55679
Os08t0387700-02	1165	869.065	14.8724	0.708798
Os08t0387700-01	3195	2899.07	56.6303	0.809065
Os03t0271400-01	1580	1284.07	224	7.22526
Os03t0231750-00	1560	1264.07	3.34754	0.109685
Os07t0408400-01	1386	1090.07	43.1028	1.63774
Os12t0408100-01	2201	1905.07	33.2332	0.722527
Os12t0489400-01	560	268.338	31.0827	4.79764
Os12t0489400-02	1634	1338.07	104.917	3.2476
Os03t0309000-01	1518	1222.07	819	27.7576
Os02t0615800-02	2210	1914.07	9	0.19475
Os02t0615800-01	3475	3179.07	0	0
Os07t0211500-01	1987	1691.07	0	0
Os02t0142450-01	4860	4564.07	1360.4	12.3455
Os03t0808750-00	1544	1248.07	0	0
Os02t0585100-00	646	351.819	7	0.824084
Os04t0513400-01	1826	1530.07	3.33975	0.0904059
Os04t0513400-02	2769	2473.07	2.66025	0.0445532
Os08t0548200-02	1103	807.065	350.291	17.9768
Os08t0548200-01	1135	839.065	1153.71	56.9499
Os05t0589400-01	1128	832.065	0	0
Os05t0589400-02	1103	807.065	0	0
Os01t0740600-01	468	185.124	88	19.6885
Os05t0204600-01	2058	1762.07	7	0.164539
Os08t0562866-00	1455	1159.07	9.98707	0.35688
Os03t0298800-01	918	622.391	1482	98.6227
Os04t0586700-01	1421	1125.07	344.689	12.6894
Os10t0548600-01	1119	823.065	6	0.301932
Os06t0545200-00	762	466.875	0	0
Os02t0175900-01	1582	1286.07	469.853	15.1318
Os02t0175900-02	1530	1234.07	80.1471	2.68994
Os12t0414500-01	2068	1772.07	1	0.0233729
Os04t0538000-02	861	565.51	0	0
Os04t0538000-01	1963	1667.07	75	1.86338
Os03t0399400-01	1504	1208.07	9	0.308564
Os08t0126350-00	725	430.043	8.0009	0.770582
Os04t0650000-01	750	454.944	0	0
Os04t0650000-02	1772	1476.07	7426	208.373
Os04t0650000-03	976	680.117	0	0
Os01t0116300-01	2032	1736.07	141	3.36392
Os03t0215200-01	1022	726.065	0	0
Os03t0639800-01	1022	726.065	2536	144.666
Os04t0691100-01	1635	1339.07	157	4.85613
Os09t0373100-00	600	306.708	3.16993	0.428072
Os03t0270700-02	1270	974.065	423.992	18.0286
Os03t0270700-01	2124	1828.07	1477.01	33.4644
Os03t0327100-01	1795	1499.07	892	24.6455
Os01t0650950-00	968	672.134	0	0
Os08t0474700-01	2760	2464.07	1356	22.7929
Os04t0382550-00	2770	2474.07	2.01109	0.0336677
Os03t0293900-01	1553	1257.07	695	22.8992
Os07t0152000-01	1995	1699.07	216	5.26546
Os01t0237500-01	571	278.806	1	0.148556
Os12t0203000-01	2644	2348.07	96	1.69338
Os09t0481800-01	857	561.538	7	0.516311
Os04t0118700-00	2670	2374.07	31	0.540831
Os09t0261100-01	1493	1197.07	121	4.18659
Os07t0568500-03	1147	851.065	196.827	9.57886
Os07t0568500-02	1273	977.065	15.509	0.657434
Os07t0568500-01	1248	952.065	17.6643	0.768461
Os03t0826100-00	2365	2069.07	0	0
Os01t0602433-00	1660	1364.07	0	0
Os05t0217800-02	1390	1094.07	0	0
Os05t0217800-01	1129	833.065	0	0
Os06t0608401-01	1167	871.065	106	5.0402
Os10t0513400-00	1637	1341.07	1	0.0308846
Os09t0297800-01	848	552.58	0	0
Os11t0518900-02	2489	2193.07	13.8886	0.2623
Os11t0518900-01	3260	2964.07	1886.11	26.3555
Os07t0131850-01	3538	3242.07	0	0
Os04t0481800-01	1321	1025.07	11	0.444461
Os03t0340001-01	1645	1349.07	114	3.49997
Os02t0619801-01	5017	4721.07	61.5127	0.539657
Os07t0142000-01	1129	833.065	72	3.5797
Os11t0429433-00	687	392.33	171	18.0525
Os04t0622000-00	1329	1033.07	70.3478	2.82043
Os03t0410700-01	1263	967.065	53	2.26993
Os01t0832600-01	1513	1217.07	5	0.170157
Os03t0274000-02	821	525.689	203.698	16.0491
Os03t0274000-01	1898	1602.07	4511.3	116.631
Os01t0914800-01	2100	1804.07	627	14.3949
Os11t0193300-00	1821	1525.07	0	0
Os07t0420000-01	1766	1470.07	295	8.31147
Os04t0416400-01	3084	2788.07	104	1.54498
Os01t0725600-01	1949	1653.07	473	11.8512
Os04t0448600-02	951	655.216	0	0
Os04t0448600-01	995	699.065	159	9.42046
Os01t0100500-01	2222	1926.07	393	8.45112
Os08t0480500-01	1203	907.065	1441	65.7988
Os07t0577700-01	1271	975.065	4477	190.172
Os07t0607400-01	1730	1434.07	18	0.519872
Os10t0137300-00	495	208.58	46	9.13437
Os10t0494300-01	2552	2256.07	551	10.1156
Os02t0182850-00	564	272.181	19	2.89126
Os12t0510200-01	3416	3120.07	252	3.34526
Os03t0234500-01	1277	981.065	4	0.168871
Os05t0349700-02	1670	1374.07	832.785	25.1026
Os05t0349700-03	1073	777.065	286.161	15.2526
Os05t0349700-01	1597	1301.07	147.054	4.68135
Os07t0202000-00	1500	1204.07	2	0.0687975
Os01t0837200-01	452	171.465	34	8.21289
Os11t0691650-00	957	661.167	0	0
Os01t0505866-00	668	373.493	1.41937	0.1574
Os11t0210700-00	2489	2193.07	0	0
Os07t0226200-01	598	304.793	17	2.31013
Os05t0491100-01	875	579.452	543.352	38.8379
Os05t0491100-02	830	534.662	8250.65	639.148
Os07t0290500-00	449	168.956	51	12.5023
Os01t0307750-00	277	52.2193	0	0
Os10t0175800-00	475	191.04	0	0
Os02t0696200-00	492	205.885	16.6741	3.35437
Os07t0529700-02	654	359.668	661.394	76.1643
Os07t0529700-01	1706	1410.07	1485.61	43.6372
Os02t0772300-01	1403	1107.07	166	6.21051
Os05t0188300-01	609	315.537	51	6.69441
Os01t0968800-01	836	540.649	0	0
Os12t0554100-01	2625	2329.07	139	2.47187
Os06t0487700-00	393	124.61	0	0
Os07t0531900-00	3222	2926.07	580	8.20987
Os07t0585500-01	603	309.631	6846	915.767
Os10t0505700-01	503	215.655	1	0.192058
Os04t0665900-00	501	213.915	6	1.16172
Os04t0466000-01	708	413.159	1	0.100248
Os09t0261900-01	2616	2320.07	100.971	1.80256
Os09t0261900-02	2020	1724.07	26.0287	0.625305
Os10t0144700-00	1626	1330.07	1	0.0311401
Os04t0443200-01	670	375.484	29	3.19889
Os03t0338200-01	2371	2075.07	312	6.22752
Os10t0116900-01	2256	1960.07	742.646	15.6929
Os10t0116900-02	1763	1467.07	300.354	8.47962
Os07t0628400-00	877	581.452	187.331	13.344
Os07t0151200-00	1798	1502.07	597	16.4618
Os02t0820800-01	1429	1133.07	0	0
Os03t0713400-01	2517	2221.07	2940.84	54.8406
Os03t0713400-02	1323	1027.07	564.93	22.7819
Os03t0713400-03	1107	811.065	878.234	44.8484
Os05t0149701-00	628	334.128	0	0
Os08t0180300-03	4154	3858.07	0	0
Os08t0180300-01	3843	3547.07	1784	20.8314
Os08t0180300-02	2356	2060.07	0	0
Os04t0473800-01	360	101.267	0	0
Os12t0442900-01	846	550.594	372	27.9836
Os07t0219250-00	627	333.161	0	0
Os09t0526000-00	1229	933.065	63	2.79654
Os01t0690800-01	2691	2395.07	1132.04	19.5766
Os11t0141500-00	1479	1183.07	16.25	0.568902
Os12t0259800-00	1775	1479.07	0	0
Os04t0499200-01	1460	1164.07	184	6.54686
Os05t0512200-01	1667	1371.07	296.303	8.95098
Os11t0606400-02	3518	3222.07	4	0.0514184
Os02t0118500-00	277	52.2193	0	0
Os05t0430300-02	2803	2507.07	88.3823	1.46013
Os05t0430300-01	2745	2449.07	769.618	13.0157
Os09t0560000-01	3034	2738.07	500	7.56343
Os11t0202350-00	739	443.978	4.80538e-006	4.4829e-007
Os02t0154300-01	1729	1433.07	1.64284	0.0474813
Os11t0428150-00	345	91.3728	0	0
Os11t0238400-01	702	407.19	2	0.203435
Os02t0768700-01	1468	1172.07	330	11.6615
Os10t0532100-01	3624	3328.07	182	2.26502
Os06t0730300-01	1862	1566.07	455	12.0336
Os09t0448100-02	1647	1351.07	299.598	9.1845
Os09t0448100-01	2612	2316.07	62.4018	1.11593
Os05t0501350-00	552	260.779	25	3.97063
Os01t0937300-02	449	168.956	4.7793	1.17161
Os01t0937300-03	1872	1576.07	42.2999	1.11162
Os01t0937300-01	3562	3266.07	100.921	1.27982
Os04t0508100-01	576	283.615	792	115.661
Os08t0368166-00	1532	1236.07	18.2855	0.612713
Os05t0250700-00	3223	2927.07	0	0
Os02t0152300-01	2600	2304.07	8	0.14381
Os11t0549665-02	1815	1519.07	3216.56	87.7017
Os11t0549665-01	1224	928.065	0	0
Os11t0549665-03	924	628.376	407.439	26.8556
Os06t0341801-00	213	27.6265	0	0
Os04t0556100-01	1396	1100.07	36	1.35543
Os05t0128700-00	500	213.03	0	0
Os03t0800900-01	1222	926.065	201	8.98974
Os11t0168200-02	1431	1135.07	1808.69	65.9986
Os11t0168200-01	1483	1187.07	16336.5	570.002
Os09t0570000-01	1484	1188.07	319	11.121
Os08t0482500-01	1300	1004.07	168.95	6.96931
Os08t0482500-02	1330	1034.07	106.05	4.2477
Os09t0394700-01	1511	1215.07	499	17.0096
Os02t0697650-00	536	245.874	56.7271	9.55587
Os09t0119600-01	1579	1283.07	0	0
Os01t0197200-01	1919	1623.07	1289	32.8935
Os08t0161700-01	569	276.897	2103	314.567
Os05t0447200-02	1960	1664.07	580.196	14.441
Os05t0447200-01	2260	1964.07	22.126	0.466594
Os12t0143950-00	2170	1874.07	0	0
Os02t0170500-01	1238	942.065	1444	63.4861
Os12t0407300-01	2542	2246.07	116	2.13909
Os03t0129300-01	1666	1370.07	10	0.302309
Os03t0129300-02	890	594.452	0	0
Os03t0370500-02	2185	1889.07	2481	54.3967
Os05t0588100-00	855	559.552	198	14.6561
Os05t0523300-01	1396	1100.07	134	5.04521
Os03t0100030-01	1756	1460.07	735	20.8501
Os02t0496300-02	1381	1085.07	0	0
Os02t0496300-01	1204	908.065	0	0
Os05t0149800-01	2024	1728.07	1610.91	38.6103
Os05t0149800-02	1434	1138.07	864.092	31.4474
Os09t0110400-02	1665	1369.07	110.663	3.34789
Os09t0110400-01	1344	1048.07	911.271	36.0124
Os09t0110400-03	1306	1010.07	408.066	16.733
Os03t0302800-01	1150	854.065	186	9.02016
Os03t0816700-01	820	524.689	16	1.26302
Os01t0272901-00	435	157.383	0	0
Os11t0239000-00	1286	990.065	3	0.125502
Os01t0355100-01	3131	2835.07	323.181	4.72145
Os05t0519700-03	453	172.314	10.7755	2.59005
Os05t0519700-01	3163	2867.07	111.899	1.61653
Os05t0519700-02	3131	2835.07	147.325	2.15232
Os02t0223200-01	1407	1111.07	25.0979	0.935601
