target_id	length	eff_length	est_counts	tpm
Os03t0702400-01	1705	1427.67	44.558	1.21765
Os08t0421850-00	1758	1480.67	146.786	3.86769
Os03t0278566-00	610	334.536	50	5.83112
Os04t0445000-01	1646	1368.67	3	0.0855162
Os02t0671100-01	1227	949.665	1429	58.7065
Os05t0380250-00	366	113.269	0	0
Os03t0381100-00	1453	1175.67	119	3.94901
Os05t0169400-01	1987	1709.67	811	18.5069
Os02t0699836-00	1247	969.665	6.39157	0.257164
Os08t0192200-01	1413	1135.67	45	1.54592
Os09t0358100-00	624	348.297	0	0
Os07t0649800-00	516	243.773	1	0.160044
Os05t0528600-01	1470	1192.67	0	0
Os06t0325200-01	1989	1711.67	0	0
Os07t0649500-00	2905	2627.67	19	0.282103
Os09t0442850-00	2325	2047.67	38.2432	0.728652
Os02t0184700-00	1560	1282.67	10	0.304166
Os08t0436100-01	2051	1773.67	546	12.0101
Os01t0902750-00	1541	1263.67	0	0
Os12t0123900-01	1371	1093.67	1021.51	36.4405
Os11t0143600-00	1242	964.665	2	0.0808868
Os07t0542067-00	2029	1751.67	0	0
Os05t0579100-01	1406	1128.67	492	17.0069
Os06t0532301-01	2896	2618.67	6	0.0893914
Os08t0398300-01	3438	3160.67	260	3.20937
Os01t0706600-00	617	341.411	98	11.1988
Os01t0851100-02	1300	1022.67	15.2487	0.581731
Os01t0851100-01	2692	2414.67	73.7513	1.19162
Os02t0644600-01	2872	2594.67	230.584	3.46714
Os08t0443800-01	1061	783.665	2	0.0995689
Os01t0612200-01	943	665.779	1613	94.521
Os06t0722450-01	1865	1587.67	1898.21	46.6454
Os05t0269500-01	2401	2123.67	30	0.551137
Os02t0728300-00	1368	1090.67	30.1479	1.07843
Os04t0605100-01	1141	863.665	4179	188.778
Os11t0694850-01	2643	2365.67	1	0.0164919
Os09t0293500-01	4284	4006.67	484	4.71288
Os04t0355500-00	1486	1208.67	0	0
Os04t0643000-01	2581	2303.67	559	9.4671
Os05t0186300-01	2240	1962.67	8251.05	164.017
Os01t0124000-01	910	632.801	243	14.9818
Os06t0547100-00	984	706.689	28	1.5458
Os05t0313100-00	315	76.7248	0	0
Os01t0840100-01	2257	1979.67	3928.4	77.4191
Os12t0178600-00	279	55.1161	0	0
Os06t0128000-00	1038	760.665	13	0.666767
Os04t0522800-01	795	518.207	26	1.95747
Os03t0713200-01	673	396.75	23	2.2617
Os01t0711600-01	1102	824.665	294	13.9089
Os11t0665950-01	542	268.557	83	12.0578
Os12t0106100-00	1046	768.665	156.872	7.96219
Os12t0576732-01	2192	1914.67	547.047	11.147
Os07t0191301-00	852	575.042	0	0
Os02t0312800-01	1744	1466.67	216.772	5.7663
Os02t0312800-02	2186	1908.67	30.2277	0.617874
Os01t0239700-02	3669	3391.67	191.166	2.19899
Os01t0239700-01	3603	3325.67	383.907	4.50372
Os01t0239700-03	1619	1341.67	933.927	27.1577
Os04t0392700-01	845	568.061	17	1.16756
Os04t0659100-02	1425	1147.67	0	0
Os04t0659100-03	1623	1345.67	161.803	4.69108
Os04t0659100-01	1677	1399.67	259.197	7.22488
Os02t0216300-01	1831	1553.67	24.7225	0.620811
Os02t0216300-07	3456	3178.67	563.427	6.9154
Os02t0216300-09	2898	2620.67	23.8784	0.355483
Os02t0216300-05	1179	901.665	19.6198	0.848934
Os02t0216300-04	1344	1066.67	706.352	25.8355
Os04t0228100-01	1131	853.665	550	25.1362
Os06t0486800-01	1647	1369.67	3062	87.2198
Os12t0170400-01	1681	1403.67	519.482	14.4388
Os11t0237700-01	1267	989.665	26	1.02497
Os04t0651350-00	300	67.1785	18	10.4536
Os05t0516800-01	968	690.712	236.317	13.3482
Os06t0612200-01	1041	763.665	839	42.8631
Os02t0202800-02	465	196.909	0	0
Os02t0202800-01	2637	2359.67	286	4.72868
Os01t0625200-01	1456	1178.67	606.333	20.0699
Os01t0625200-02	1040	762.665	268.667	13.7438
Os11t0112300-01	755	478.308	76.3414	6.22697
Os09t0482640-01	3071	2793.67	90.7874	1.26787
Os04t0670700-01	416	153.784	113.635	28.8287
Os02t0159400-01	2509	2231.67	9	0.15734
Os09t0299300-00	435	170.233	55	12.605
Os02t0572300-00	1257	979.665	26.0805	1.03864
Os04t0112100-01	2132	1854.67	1516.34	31.8973
Os08t0421600-00	829	552.136	0	0
Os05t0404300-01	582	307.25	401	50.9186
Os02t0625900-01	2882	2604.67	267	3.9993
Os09t0122000-01	1596	1318.67	0	0
Os05t0125100-01	918	640.801	146	8.88902
Os08t0235550-01	828	551.136	99	7.00811
Os06t0134466-01	1322	1044.67	430	16.0589
Os11t0685600-00	1170	892.665	0	0
Os02t0711900-00	933	655.801	4	0.237964
Os10t0564000-01	1772	1494.67	1497	39.0753
Os03t0392400-01	1667	1389.67	1326	37.227
Os06t0653300-00	291	61.8614	0	0
Os06t0677600-01	715	438.459	237	21.0884
Os11t0305400-00	1285	1007.67	0	0
Os05t0324700-01	665	388.868	896	89.8939
Os08t0150600-01	1293	1015.67	177	6.79903
Os02t0728500-01	2636	2358.67	220	3.63899
Os03t0668500-01	629	353.25	113	12.4802
Os05t0237800-00	1497	1219.67	1	0.0319878
Os07t0645300-01	917	639.801	0	0
Os06t0208200-01	842	565.061	226	15.604
Os02t0112000-00	397	138.062	3	0.847759
Os12t0547600-02	1814	1536.67	149.293	3.79039
Os12t0547600-01	2165	1887.67	430.707	8.90188
Os02t0629400-01	3528	3250.67	177	2.12435
Os09t0542900-01	1001	723.665	619	33.3716
Os04t0111900-02	5191	4913.67	221.79	1.76101
Os04t0111900-01	3886	3608.67	92.2101	0.99691
Os02t0166501-00	670	393.79	2	0.198148
Os06t0254600-01	910	632.801	0	0
Os03t0287600-00	1548	1270.67	42.4105	1.30217
Os12t0210601-00	361	109.418	0	0
Os01t0542000-00	948	670.757	829	48.2185
Os09t0423300-01	3421	3143.67	8.28862	0.102866
Os09t0423300-02	2512	2234.67	43.3159	0.756239
Os09t0423300-03	800	523.189	33.3955	2.49031
Os04t0591000-01	1255	977.665	68	2.71358
Os11t0565920-00	3175	2897.67	3	0.0403922
Os10t0438700-01	512	240.027	286	46.4869
Os01t0377500-01	1841	1563.67	1220	30.4397
Os11t0539000-01	1956	1678.67	10	0.232413
Os09t0380600-01	1228	950.665	33	1.35429
Os03t0271200-01	3069	2791.67	914.511	12.7806
Os03t0271200-02	1561	1283.67	1366.49	41.5316
Os04t0657600-01	1293	1015.67	1	0.0384126
Os01t0112201-01	1099	821.665	565.481	26.8502
Os04t0510600-01	1043	765.665	522	26.5984
Os04t0510600-03	960	682.712	0	0
Os11t0552500-00	1275	997.665	558	21.821
Os02t0477700-02	3479	3201.67	302	3.68006
Os02t0477700-01	2527	2249.67	0	0
Os02t0484390-00	636	360.142	1	0.10833
Os12t0638400-01	2210	1932.67	813	16.4119
Os09t0569000-01	1779	1501.67	20.1443	0.523364
Os01t0959900-01	996	718.665	0	0
Os01t0959900-02	824	547.154	6	0.427825
Os03t0841900-00	1951	1673.67	94	2.19121
Os04t0432000-01	1159	881.665	20.7399	0.917757
Os04t0432000-02	1432	1154.67	1568.26	52.9891
Os08t0151400-01	461	193.379	1160	234.03
Os04t0497000-01	1343	1065.67	1341	49.0945
Os04t0497000-02	1267	989.665	0	0
Os12t0566900-01	1753	1475.67	377.873	9.99039
Os06t0479400-01	1162	884.665	9.49467	0.418722
Os07t0222200-01	2691	2413.67	0	0
Os03t0227750-00	321	80.7469	0	0
Os12t0225900-01	1348	1070.67	1	0.0364394
Os09t0488800-01	2118	1840.67	220	4.66307
Os11t0109500-01	1377	1099.67	369.069	13.094
Os01t0945400-00	1548	1270.67	0	0
Os12t0606100-00	3334	3056.67	755.472	9.64262
Os10t0406350-00	1634	1356.67	144.262	4.14862
Os03t0155300-00	966	688.712	5	0.283241
Os04t0464800-01	3104	2826.67	93	1.28361
Os03t0103800-01	2384	2106.67	4365.45	80.846
Os12t0147300-00	1087	809.665	0	0
Os05t0436950-00	1823	1545.67	65.4287	1.65149
Os01t0230700-01	4223	3945.67	1.09202	0.0107978
Os05t0421750-00	786	509.275	59.4201	4.55203
Os06t0663200-01	2262	1984.67	1483	29.1527
Os01t0385000-01	782	505.275	0.902652	0.0696974
Os03t0805733-00	1639	1361.67	0	0
Os03t0799500-01	984	706.689	296	16.3413
Os10t0497432-01	2067	1789.67	86.6301	1.88852
Os03t0147001-00	1602	1324.67	71	2.09111
Os01t0307686-00	933	655.801	205	12.1957
Os01t0660400-01	536	262.852	15	2.2264
Os02t0124599-00	342	95.2825	0	0
Os02t0266300-02	1832	1554.67	240.952	6.04671
Os02t0266300-01	1860	1582.67	113.048	2.78674
Os06t0687900-02	228	32.0482	0	0
Os06t0687900-01	605	329.602	2008	237.683
Os01t0527700-02	1569	1291.67	794.651	24.0022
Os01t0527700-01	1612	1334.67	279.349	8.16579
Os03t0142200-01	1020	742.665	317	16.6529
Os02t0796000-00	1329	1051.67	6	0.222586
Os08t0265000-01	2791	2513.67	75	1.16407
Os04t0451200-01	1647	1369.67	6	0.170908
Os04t0451200-02	1758	1480.67	0	0
Os10t0130200-00	1127	849.665	1	0.0459173
Os01t0148500-01	1540	1262.67	530	16.3762
Os10t0374450-00	967	689.712	0	0
Os02t0833050-00	2184	1906.67	38	0.777559
Os07t0134500-01	1990	1712.67	241	5.48996
Os10t0317300-01	1411	1133.67	169	5.81603
Os07t0520600-01	2867	2589.67	355.426	5.35463
Os07t0520600-02	2831	2553.67	199.939	3.05463
Os04t0441900-03	1431	1153.67	485.467	16.4174
Os04t0441900-01	2234	1956.67	148.553	2.96203
Os04t0441900-02	2270	1992.67	1075.98	21.0666
Os05t0558400-01	2014	1736.67	1035.75	23.2683
Os06t0613400-01	2219	1941.67	26	0.522424
Os03t0280700-01	3587	3309.67	1180	13.9098
Os03t0315800-02	523	250.405	23.102	3.59941
Os03t0315800-01	1416	1138.67	0	0
Os03t0315800-03	1589	1311.67	250.898	7.46275
Os02t0633300-01	822	545.154	1605	114.863
Os02t0600400-01	2008	1730.67	2608	58.7921
Os12t0210400-01	3195	2917.67	159.726	2.13582
Os01t0673900-01	653	376.983	174	18.0074
Os05t0511400-01	2349	2071.67	1057	19.9058
Os06t0677300-01	2163	1885.67	123	2.54487
Os02t0639900-01	844	567.061	873	60.0632
Os04t0325300-01	1437	1159.67	1	0.0336428
Os03t0558600-01	816	539.154	8.59333	0.621832
Os07t0170300-01	2405	2127.67	3695	67.7541
Os04t0655400-01	1050	772.665	21	1.06036
Os04t0518100-01	2509	2231.67	1247	21.8003
Os12t0432000-00	1203	925.665	19	0.8008
Os02t0823800-02	1402	1124.67	243.461	8.4456
Os02t0823800-01	4016	3738.67	191.539	1.99878
Os01t0210900-01	1809	1531.67	3	0.0764156
Os02t0174100-01	2902	2624.67	22.2091	0.330127
Os02t0174100-03	472	203.235	0	0
Os02t0174100-02	1543	1265.67	42.7909	1.31904
Os03t0782200-01	1247	969.665	4	0.160939
Os04t0451100-01	1607	1329.67	154	4.51859
Os03t0734400-01	705	428.531	377	34.3229
Os05t0516600-01	1045	767.665	4120	209.387
Os04t0206300-00	1040	762.665	20	1.02311
Os06t0103000-01	699	422.545	22	2.0313
Os01t0546250-00	326	84.0441	0	0
Os07t0517600-00	1513	1235.67	21	0.663045
Os12t0581800-01	1607	1329.67	392	11.5019
Os01t0575500-01	3971	3693.67	1321	13.9531
Os04t0388800-01	2336	2058.67	966	18.3069
Os06t0524500-01	3026	2748.67	392	5.56402
Os08t0236800-01	1132	854.665	18.126	0.827428
Os05t0251400-01	1115	837.665	33	1.53698
Os03t0767800-01	1059	781.665	421.614	21.0435
Os03t0767800-02	1031	753.665	1298.39	67.2125
Os02t0789600-01	2222	1944.67	471	9.44932
Os11t0241900-01	2135	1857.67	571	11.992
Os02t0699433-00	828	551.136	259	18.3344
Os02t0197750-00	333	88.927	0	0
Os01t0763800-01	1422	1144.67	1	0.0340836
Os04t0570850-00	1693	1415.67	1.2855	0.0354272
Os05t0366200-00	387	129.978	0	0
Os10t0460000-01	2086	1808.67	35.2557	0.760494
Os02t0610500-01	1388	1110.67	301	10.5732
Os11t0549635-00	1666	1388.67	105.95	2.97664
Os10t0391500-03	1952	1674.67	295.697	6.88879
Os10t0391500-04	1661	1383.67	0	0
Os10t0391500-01	2978	2700.67	352.463	5.09175
Os10t0391500-02	2363	2085.67	139.127	2.60251
Os04t0213100-01	888	610.863	0	0
Os06t0204250-00	409	147.9	1.48811	0.392547
Os07t0500951-00	916	638.801	2	0.122149
Os10t0473400-03	2884	2606.67	816.368	12.2187
Os10t0473400-01	3715	3437.67	115.83	1.31456
Os10t0473400-02	2027	1749.67	0	0
Os10t0536450-00	571	296.563	0	0
Os03t0193300-02	2203	1925.67	70.7715	1.43385
Os03t0193300-01	2094	1816.67	108.228	2.32429
Os07t0123450-01	1011	733.665	110.578	5.88025
Os03t0152800-02	2880	2602.67	11.7545	0.176202
Os03t0152800-01	3353	3075.67	170.764	2.16611
Os03t0152800-03	2024	1746.67	545.482	12.1841
Os02t0165000-02	1889	1611.67	0.00014238	3.44667e-006
Os02t0165000-01	1936	1658.67	679	15.9711
Os01t0788001-00	391	133.217	0	0
Os04t0340800-01	1409	1131.67	136.339	4.70029
Os04t0340800-02	2811	2533.67	628.661	9.68037
Os02t0445200-00	711	434.502	0	0
Os05t0474700-01	744	467.34	185	15.4441
Os12t0225300-01	3365	3087.67	0	0
Os12t0225300-03	2654	2376.67	2.27427	0.0373335
Os12t0225300-02	3152	2874.67	139.726	1.89633
Os10t0400900-02	1531	1253.67	530.132	16.4978
Os10t0400900-01	3108	2830.67	403.868	5.56641
Os02t0559500-00	540	266.674	0	0
Os08t0122201-00	613	337.468	0	0
Os02t0648300-01	1622	1344.67	57	1.65381
Os02t0181300-01	1591	1313.67	6927.97	205.753
Os12t0409800-01	2726	2448.67	1145	18.2432
Os07t0511500-02	612	336.491	124.409	14.4246
Os07t0511500-01	2411	2133.67	523.591	9.57393
Os03t0265666-00	333	88.927	20	8.77447
Os12t0572750-00	1401	1123.67	0	0
Os01t0835900-00	708	431.531	3892.52	351.92
Os03t0735100-01	2969	2691.67	2235.5	32.4024
Os10t0458300-01	1737	1459.67	0	0
Os08t0533450-00	1076	798.665	1.0964	0.0535585
Os01t0147850-00	375	120.374	0.311309	0.100898
Os06t0206200-01	760	483.292	315	25.4288
Os01t0233100-00	1594	1316.67	108.524	3.21569
Os07t0238500-01	609	333.536	5	0.58486
Os03t0705550-00	761	484.292	3	0.241679
Os08t0360000-01	903	625.822	161	10.0369
Os03t0369000-01	1343	1065.67	204	7.46851
Os07t0296100-01	1307	1029.67	152.928	5.79447
Os06t0649700-00	2915	2637.67	63	0.931848
Os05t0230900-01	1506	1228.67	927	29.4354
Os01t0553600-01	3256	2978.67	311.425	4.07903
Os12t0571200-01	641	365.057	2027	216.629
Os03t0570300-01	1824	1546.67	793	20.0033
Os01t0815800-02	298	65.9954	0	0
Os01t0815800-01	842	565.061	7857.09	542.489
Os11t0605100-01	3443	3165.67	4	0.0492969
Os03t0603800-01	1522	1244.67	222	6.95865
Os10t0424100-00	682	405.67	0	0
Os02t0816100-02	1182	904.665	47.1953	2.03533
Os02t0816100-01	1204	926.665	291.805	12.2855
Os03t0799900-01	2660	2382.67	71	1.16257
Os04t0486500-01	993	715.665	986	53.7516
Os02t0175500-01	1968	1690.67	502	11.5843
Os03t0247200-01	796	519.207	7772	584.005
Os01t0244150-00	1008	730.665	0	0
Os05t0476000-01	1077	799.665	16	0.780614
Os09t0375500-00	426	162.378	1	0.240269
Os10t0111700-01	1847	1569.67	1.63438	0.0406229
Os10t0111700-02	2553	2275.67	1.36562	0.0234123
Os09t0392000-01	2011	1733.67	1035.92	23.3123
Os07t0434700-01	3660	3382.67	85.2824	0.983615
Os07t0434700-02	1042	764.665	7.71756	0.393761
Os05t0458200-01	600	324.7	0	0
Os01t0660800-01	997	719.665	230	12.4687
Os01t0103900-01	2194	1916.67	23	0.468173
Os02t0578201-01	1986	1708.67	20.4406	0.466725
Os11t0514100-01	5025	4747.67	155	1.27373
Os09t0432231-00	582	307.25	13	1.65073
Os02t0682300-01	1039	761.665	847	43.3854
Os05t0579300-01	1096	818.665	58	2.76405
Os01t0173100-01	704	427.531	1585	144.639
Os03t0146900-00	1212	934.665	3	0.125225
Os02t0219050-00	1440	1162.67	15	0.503339
Os03t0314100-02	1502	1224.67	1265.97	40.3303
Os03t0314100-01	2931	2653.67	899.026	13.2175
Os04t0600400-01	1271	993.665	230	9.03051
Os08t0272200-00	1692	1414.67	45	1.24103
Os08t0523200-00	966	688.712	21	1.18961
Os08t0289400-00	3059	2781.67	3.19111	0.044757
Os11t0585900-01	2876	2598.67	765	11.4851
Os07t0205200-01	2635	2357.67	69.2568	1.14605
Os07t0205200-02	1995	1717.67	375.743	8.53448
Os01t0783200-01	1917	1639.67	1104.29	26.2755
Os01t0783200-02	3014	2736.67	126.714	1.80646
Os08t0283900-00	826	549.136	0	0
Os02t0818500-01	589	314.021	6	0.745447
Os02t0818500-03	2448	2170.67	42	0.754885
Os02t0818500-02	970	692.712	8	0.450569
Os09t0323900-00	282	56.7828	0	0
Os09t0463800-01	595	319.841	0	0
Os04t0485800-01	2782	2504.67	82.7012	1.28821
Os04t0485800-02	2570	2292.67	644.299	10.9641
Os09t0114500-01	4039	3761.67	9.90341	0.102714
Os09t0114500-03	1884	1606.67	84.9696	2.0633
Os09t0114500-04	438	172.915	1.44228	0.325419
Os09t0114500-02	3604	3326.67	87.6848	1.02835
Os08t0567100-01	1221	943.665	1	0.0413434
Os09t0572700-01	2685	2407.67	13.1524	0.213124
Os09t0572700-02	850	573.061	136.888	9.31943
Os10t0476100-00	1587	1309.67	20	0.595791
Os06t0725350-00	670	393.79	0	0
Os01t0955050-00	938	660.801	2	0.118082
Os08t0509200-01	2044	1766.67	27	0.596258
Os08t0509200-02	2143	1865.67	0	0
Os02t0274600-00	1565	1287.67	98	2.96926
Os06t0304500-01	3215	2937.67	252	3.34675
Os05t0436700-00	978	700.689	1	0.05568
Os01t0136200-01	752	475.34	29.4994	2.42121
Os02t0471300-01	1399	1121.67	31	1.07826
Os03t0839700-00	900	622.822	0	0
Os02t0690500-01	2771	2493.67	1136.03	17.7736
Os08t0526400-01	1282	1004.67	1727	67.0649
Os08t0438801-01	571	296.563	67.0317	8.81836
Os10t0209433-00	303	69.0105	0	0
Os10t0169900-00	1835	1557.67	0	0
Os05t0143300-01	1727	1449.67	183	4.92502
Os05t0149251-00	2320	2042.67	962	18.3739
Os05t0320800-01	666	389.842	152	15.2118
Os10t0450400-01	3041	2763.67	19	0.268221
Os05t0123400-01	1677	1399.67	180	5.01733
Os05t0244800-00	415	152.954	7.10757	1.81295
Os09t0533800-00	552	278.198	0	0
Os07t0607500-01	704	427.531	202	18.4335
Os03t0230300-01	1823	1545.67	1451.66	36.6416
Os03t0230300-02	260	45.0425	1.33701	1.15807
Os12t0578700-01	1672	1394.67	19	0.531506
Os07t0218700-01	1787	1509.67	0	0
Os03t0582400-01	750	473.34	0	0
Os02t0459150-00	1490	1212.67	0	0
Os07t0409200-01	1842	1564.67	4	0.0997385
Os02t0127800-01	1559	1281.67	0	0
Os01t0921500-01	1473	1195.67	2	0.0652597
Os08t0157700-00	864	587.023	0	0
Os03t0438200-01	657	380.932	238	24.3755
Os01t0910300-01	590	315	118	14.6149
Os07t0462500-00	558	283.924	0	0
Os03t0634000-01	781	504.292	355	27.4644
Os02t0628100-03	2187	1909.67	62.8004	1.28301
Os02t0628100-01	583	308.229	3.19963	0.404995
Os03t0762500-01	832	555.099	782	54.9618
Os08t0450200-01	2267	1989.67	42	0.823557
Os03t0172100-01	509	237.261	6237	1025.59
Os03t0843300-01	1375	1097.67	5405.49	192.127
Os03t0843300-02	1334	1056.67	732.511	27.0459
Os01t0620800-01	1895	1617.67	9	0.217059
Os02t0457175-00	302	68.399	0	0
Os02t0294100-01	4680	4402.67	103.292	0.915328
Os02t0294100-02	1398	1120.67	107.708	3.74969
Os03t0360700-01	726	449.355	778	67.5483
Os11t0607000-01	2398	2120.67	82.8523	1.52425
Os01t0615850-01	726	449.355	0	0
Os01t0936600-01	719	442.429	52	4.58547
Os06t0688400-00	1204	926.665	0	0
Os02t0782100-01	3792	3514.67	1401	15.5517
Os09t0572200-02	1683	1405.67	0	0
Os09t0572200-01	2597	2319.67	508.304	8.54915
Os01t0233800-01	2064	1786.67	13.2389	0.289089
Os03t0257900-01	580	305.312	312.087	39.8801
Os03t0257900-02	2881	2603.67	70.0514	1.04968
Os03t0257900-03	555	281.028	83.3547	11.5719
Os03t0130750-01	826	549.136	243	17.2644
Os09t0518700-02	1908	1630.67	800.551	19.1535
Os09t0518700-01	2000	1722.67	37.4492	0.848138
Os01t0558300-01	1185	907.665	963	41.3928
Os06t0286900-01	1976	1698.67	88	2.02115
Os06t0610600-01	546	272.429	73	10.4543
Os05t0147800-01	1361	1083.67	5	0.180011
Os10t0485000-01	3493	3215.67	793	9.62114
Os01t0192900-01	1643	1365.67	17	0.485656
Os04t0363976-00	776	499.292	0	0
Os09t0113000-01	623	347.297	414	46.5076
Os05t0126400-01	3695	3417.67	390	4.45204
Os03t0815900-01	1423	1145.67	3188	108.564
Os09t0475500-01	2332	2054.67	349	6.62687
Os03t0568550-00	1685	1407.67	34.4625	0.955149
Os06t0469800-00	1023	745.665	101.155	5.29261
Os02t0745400-01	1756	1478.67	11	0.290233
Os02t0745400-02	1642	1364.67	0	0
Os04t0552066-00	333	88.927	22.2046	9.74167
Os02t0220600-02	1718	1440.67	3519.02	95.2978
Os02t0220600-01	809	532.189	0	0
Os05t0437100-00	687	410.643	290	27.5523
Os07t0639100-00	1785	1507.67	0	0
Os09t0296700-01	1884	1606.67	173	4.20093
Os06t0699850-00	363	110.93	0	0
Os01t0893400-02	1505	1227.67	171.914	5.46331
Os01t0893400-01	2088	1810.67	26.0859	0.562072
Os02t0554100-01	1691	1413.67	40	1.10392
Os06t0654400-00	874	596.944	119	7.77746
Os06t0474000-00	746	469.34	0	0
Os04t0513550-00	1616	1338.67	0	0
Os08t0256300-01	2080	1802.67	62.9743	1.36293
Os09t0530200-01	1927	1649.67	2	0.0472997
Os10t0508400-01	1593	1315.67	1725	51.1526
Os11t0153800-01	604	328.613	3464	411.261
Os06t0326700-01	1407	1129.67	1413	48.7997
Os12t0203900-01	866	589.003	267.103	17.6924
Os04t0618050-01	1488	1210.67	83	2.67472
Os12t0283400-01	1136	858.665	624	28.3521
Os12t0539400-00	317	78.0124	0	0
Os03t0681700-01	1349	1071.67	801	29.1607
Os07t0649300-00	2925	2647.67	35.0003	0.515743
Os01t0531300-00	886	608.884	0	0
Os04t0288500-01	2405	2127.67	0	0
Os07t0616850-00	2524	2246.67	2.10173	0.0364974
Os03t0570775-01	3995	3717.67	55.371	0.581081
Os11t0156750-00	2580	2302.67	118.622	2.00982
Os08t0531600-01	1688	1410.67	15	0.414851
Os10t0369900-01	2062	1784.67	1.29139	0.028231
Os02t0823700-00	1225	947.665	0	0
Os01t0923400-01	2160	1882.67	280.586	5.81456
Os02t0483800-00	1518	1240.67	28	0.880497
Os04t0386650-00	1006	728.665	1.20599	0.0645712
Os07t0643400-01	1171	893.665	119.191	5.20348
Os05t0565900-00	1488	1210.67	727	23.428
Os03t0666700-01	1321	1043.67	286	10.6913
Os06t0166050-00	575	300.413	14	1.81817
Os01t0745850-00	948	670.757	0	0
Os04t0514900-00	1414	1136.67	0	0
Os03t0568800-02	2392	2114.67	0	0
Os03t0568800-01	2465	2187.67	0	0
Os11t0556132-00	1905	1627.67	31	0.743055
Os02t0272100-00	1200	922.665	0	0
Os01t0689800-01	1638	1360.67	490	14.0498
Os04t0623650-00	1840	1562.67	26.6513	0.665391
Os01t0692700-01	2572	2294.67	937	15.9311
Os10t0497000-01	3406	3128.67	865	10.7865
Os03t0193075-01	749	472.34	261	21.5581
Os01t0960800-01	846	569.061	1285	88.0985
Os04t0667300-01	1826	1548.67	0	0
Os03t0389900-02	1138	860.665	497.515	22.5526
Os03t0389900-01	3139	2861.67	464.485	6.33253
Os02t0255200-01	674	397.737	571.22	56.0315
Os02t0255200-02	413	151.247	51.7795	13.3566
Os10t0500600-02	597	321.798	61.8209	7.49509
Os10t0500600-01	2374	2096.67	603.179	11.2238
Os04t0688500-01	1384	1106.67	91	3.20811
Os01t0105800-01	835	558.099	33	2.30689
Os06t0193000-01	1156	878.665	2326	103.279
Os06t0193000-02	699	422.545	0	0
Os08t0402100-01	1518	1240.67	0	0
Os04t0485601-00	750	473.34	0	0
Os01t0835800-01	3126	2848.67	118	1.61609
Os03t0169400-01	769	492.292	33	2.61526
Os08t0205150-01	3295	3017.67	0	0
Os05t0484700-01	1667	1389.67	6	0.168448
Os12t0209700-01	1831	1553.67	621	15.594
Os10t0137100-01	782	505.275	4.09026	0.315826
Os01t0121400-00	1773	1495.67	22.3091	0.581932
Os05t0118000-01	1023	745.665	137	7.16805
Os08t0426000-00	927	649.801	155	9.30627
Os01t0935600-03	446	179.957	8.7627	1.89974
Os01t0935600-01	1700	1422.67	49.646	1.36146
Os01t0935600-02	1214	936.665	223.591	9.31312
Os03t0352400-01	2054	1776.67	5396	118.492
Os07t0558300-01	1523	1245.67	32	1.00224
Os03t0147550-00	2029	1751.67	183.512	4.08732
Os03t0667400-01	3118	2840.67	157.478	2.16284
Os02t0453600-01	1771	1493.67	0	0
Os08t0550400-01	1246	968.665	363	14.6203
Os10t0532000-01	1346	1068.67	804	29.3521
Os01t0111800-01	527	254.226	473.702	72.6957
Os01t0111800-02	637	361.118	56.2985	6.08235
Os12t0637500-01	2025	1747.67	452.352	10.0982
Os04t0387900-01	762	485.292	0	0
Os04t0354600-01	1861	1583.67	0	0
Os03t0752000-01	4176	3898.67	16.0283	0.160397
Os09t0507300-01	2046	1768.67	0	0
Os03t0166600-00	1186	908.665	2	0.0858718
Os03t0185300-01	949	671.735	361	20.9669
Os10t0357850-01	2159	1881.67	72	1.49284
Os03t0430000-01	1809	1531.67	274	6.97929
Os12t0472366-00	740	463.34	2	0.168405
Os04t0347800-01	3663	3385.67	39	0.449412
Os09t0557400-01	1097	819.665	636	30.2723
Os01t0368700-01	1064	786.665	0	0
Os03t0811400-00	1233	955.665	100	4.08243
Os04t0142850-00	1645	1367.67	0	0
Os08t0154300-01	1616	1338.67	1550.23	45.1803
Os08t0154300-02	2629	2351.67	67.7687	1.12429
Os09t0559000-00	1578	1300.67	0	0
Os12t0224000-01	1572	1294.67	919	27.6938
Os02t0739400-01	1719	1441.67	654	17.6986
Os01t0710000-01	1839	1561.67	3827	95.6082
Os07t0489300-01	1553	1275.67	18	0.550504
Os05t0529200-01	1080	802.665	327	15.8942
Os05t0529200-02	975	697.689	1.09627e-008	6.13026e-010
