target_id	length	eff_length	est_counts	tpm
Os05t0158600-02	1526	1228.8	61.9901	1.98978
Os06t0316800-01	780	483.608	0	0
Os04t0581600-01	1600	1302.8	7.2319	0.218947
Os02t0781850-00	1194	896.797	4.6727	0.205512
Os03t0732200-01	2000	1702.8	344	7.96819
Os03t0151850-00	2076	1778.8	9.38851	0.208178
Os01t0115500-00	1020	722.797	0	0
Os04t0533700-00	1179	881.797	0	0
Os08t0481800-01	978	680.889	1314	76.1172
Os01t0310032-00	494	205.524	4	0.767646
Os03t0205400-00	4580	4282.8	159	1.46431
Os03t0701700-02	2310	2012.8	60.9991	1.19533
Os03t0701700-01	2306	2008.8	1879.37	36.9012
Os12t0157000-01	1194	896.797	740.151	32.5529
Os02t0625300-00	1402	1104.8	1616	57.6929
Os04t0269700-01	2246	1948.8	40	0.809575
Os06t0589600-01	923	626.019	750	47.2539
Os02t0640700-01	1732	1434.8	1	0.0274899
Os10t0397066-00	247	39.3797	0	0
Os09t0565450-00	2302	2004.8	130	2.55762
Os07t0170500-01	546	253.597	1	0.155532
Os02t0100700-01	2410	2112.8	2213.2	41.3167
Os02t0100700-02	1652	1354.8	5.80452	0.168988
Os04t0580300-01	2227	1929.8	861	17.5977
Os05t0105000-01	3540	3242.8	600	7.29786
Os03t0764600-01	1496	1198.8	1211	39.8439
Os07t0542232-00	1858	1560.8	0	0
Os03t0255500-01	2376	2078.8	1063.18	20.1725
Os03t0255500-02	701	405.096	95.8173	9.32933
Os04t0126900-01	655	359.552	154.554	16.9544
Os07t0551750-00	2511	2213.8	0	0
Os12t0174000-01	5278	4980.8	1030	8.15647
Os06t0243300-00	375	108.741	0	0
Os02t0824300-01	2178	1880.8	3413.64	71.588
Os03t0232101-01	923	626.019	0	0
Os03t0298600-01	806	509.508	489	37.8549
Os06t0610000-01	660	364.456	10	1.08223
Os03t0302700-01	972	674.889	283.571	16.5727
Os03t0302700-02	598	303.615	174.429	22.6599
Os10t0530500-01	844	547.314	0	0
Os05t0429700-01	2917	2619.8	993.641	14.9598
Os05t0429700-02	2437	2139.8	232.111	4.27845
Os05t0429700-03	1820	1522.8	1002.25	25.9595
Os07t0685700-01	2104	1806.8	2621	57.2165
Os07t0573700-01	1826	1528.8	485	12.5128
Os04t0537800-01	1253	955.797	30	1.238
Os07t0407300-00	438	157.44	0	0
Os02t0796300-02	1414	1116.8	314.872	11.1205
Os02t0796300-01	2885	2587.8	72.1276	1.09935
Os05t0329400-00	622	327.069	0	0
Os03t0137600-01	1129	831.797	241.49	11.451
Os03t0137600-02	1067	769.797	757.51	38.8129
Os01t0701500-01	1551	1253.8	0	0
Os03t0140100-01	1658	1360.8	48.207	1.39727
Os03t0140100-02	1547	1249.8	18.793	0.593089
Os12t0133500-00	1937	1639.8	8.31303	0.199955
Os01t0371300-00	667	371.431	0	0
Os10t0497500-01	1375	1077.8	98	3.58635
Os09t0243000-00	231	34.1161	0	0
Os09t0480532-00	435	155.097	28	7.12062
Os02t0305800-00	788	491.559	1444.08	115.872
Os08t0238600-01	980	682.889	0	0
Os05t0201333-00	378	110.861	96.4608	34.3191
Os12t0605900-01	1692	1394.8	0	0
Os01t0155500-01	3037	2739.8	17	0.244734
Os04t0261400-01	2896	2598.8	8	0.121418
Os04t0435000-01	411	135.754	23	6.68252
Os02t0131700-00	1779	1481.8	4794	127.607
Os04t0366000-00	2106	1808.8	0	0
Os04t0577337-00	452	169.15	40.033	9.3349
Os05t0372350-00	1567	1269.8	0	0
Os11t0199700-01	4676	4378.8	4.00451	0.0360711
Os11t0199700-02	2464	2166.8	1754	31.9282
Os01t0937025-00	1177	879.797	585.139	26.2326
Os08t0457300-00	641	345.765	1	0.114073
Os03t0422702-00	621	326.069	0	0
Os12t0620400-01	1361	1063.8	2273.79	84.3053
Os12t0620400-02	1028	730.797	397.734	21.4664
Os12t0620400-04	861	564.277	256.479	17.9277
Os04t0621700-01	3252	2954.8	239.373	3.1953
Os02t0555900-00	2154	1856.8	6.60215	0.140244
Os05t0362300-01	929	632.019	313	19.5334
Os09t0514400-01	1329	1031.8	1006.34	38.4691
Os09t0514400-02	1287	989.797	93.6649	3.73245
Os03t0145775-01	494	205.524	2	0.383823
Os01t0802400-00	2104	1806.8	0	0
Os07t0204000-00	932	634.998	16	0.993828
Os05t0543700-02	1390	1092.8	0	0
Os05t0543700-01	1432	1134.8	544	18.908
Os12t0615700-01	1848	1550.8	58	1.47515
Os01t0159500-01	1164	866.797	0	0
Os01t0110700-01	3414	3116.8	572.731	7.2478
Os01t0110700-02	2429	2131.8	267.269	4.945
Os11t0276300-01	1358	1060.8	958	35.6203
Os11t0677101-00	1209	911.797	0	0
Os01t0869500-01	1240	942.797	251.678	10.5291
Os01t0869500-02	1827	1529.8	77.3215	1.99356
Os04t0186800-00	1536	1238.8	3	0.0955179
Os04t0662200-01	952	654.955	48	2.89064
Os04t0691600-01	591	296.806	129.379	17.1931
Os04t0691600-02	626	331.003	54.6214	6.50871
Os01t0968100-00	267	47.0701	0	0
Os05t0454800-00	705	409.096	4	0.385655
Os01t0686500-01	1454	1156.8	0	0
Os02t0233333-00	435	155.097	154	39.1634
Os07t0555200-01	6046	5748.8	2395.94	16.4385
Os07t0555200-03	2123	1825.8	2494.06	53.8788
Os02t0713801-00	883	586.201	20.1885	1.35838
Os01t0819100-01	1378	1080.8	284	10.3643
Os11t0655100-01	1752	1454.8	25.4982	0.691308
Os02t0742000-01	5948	5650.8	1709.4	11.9316
Os02t0742000-03	424	146.054	74.5208	20.1247
Os02t0742000-02	1732	1434.8	1121.08	30.8183
Os02t0480800-00	565	271.728	0	0
Os01t0920000-01	1598	1300.8	335.94	10.1863
Os01t0920000-02	909	612.102	194.06	12.5048
Os04t0433300-00	879	582.201	15	1.01621
Os10t0438300-00	1320	1022.8	34	1.31115
Os03t0235300-01	1244	946.797	86	3.58266
Os01t0831200-01	1158	860.797	957	43.8505
Os12t0561900-01	1729	1431.8	1	0.0275475
Os04t0646100-01	505	215.336	293	53.668
Os02t0166950-01	1536	1238.8	249	7.92799
Os06t0246200-00	1016	718.797	12	0.658474
Os06t0331300-01	5989	5691.8	256.008	1.77406
Os06t0331300-02	2972	2674.8	400.992	5.91301
Os01t0949500-01	1046	748.797	824	43.4037
Os11t0436500-00	1035	737.797	0	0
Os06t0275000-01	1557	1259.8	59.6366	1.86714
Os05t0529000-01	1170	872.797	662	29.9163
Os08t0477800-01	1832	1534.8	1182	30.376
Os06t0719600-01	1858	1560.8	1629.66	41.1827
Os02t0657700-01	1209	911.797	514	22.2346
Os02t0818601-00	243	38.0652	1.90096	1.96974
Os02t0687600-01	4606	4308.8	64	0.585852
Os07t0639400-01	1303	1005.8	29	1.13724
Os11t0275200-01	894	597.122	0	0
Os03t0847500-01	3093	2795.8	201	2.83566
Os08t0136800-01	1164	866.797	45894.6	2088.37
Os11t0692000-01	4503	4205.8	76.3149	0.71569
Os02t0536601-00	1075	777.797	0	0
Os06t0105800-02	1482	1184.8	385	12.8168
Os08t0488800-00	1268	970.797	8	0.325031
Os03t0180300-03	1609	1311.8	12.7057	0.382028
Os03t0180300-02	2168	1870.8	316.329	6.66924
Os03t0180300-04	579	285.159	17.9513	2.48298
Os03t0180300-01	3796	3498.8	99.0137	1.1162
Os07t0405700-01	803	506.542	26.3054	2.0483
Os01t0369900-01	2708	2410.8	255.833	4.18561
Os05t0371100-00	927	630.019	7	0.438236
Os01t0541900-01	2398	2100.8	416	7.8104
Os04t0589400-00	2133	1835.8	1226.86	26.3594
Os05t0524800-00	663	367.443	0	0
Os10t0135100-00	1444	1146.8	0	0
Os08t0449901-00	992	694.797	3.8827	0.220414
Os09t0373000-01	685	389.202	1089	110.361
Os11t0592100-01	730	433.927	2162	196.518
Os05t0267766-00	579	285.159	27.5	3.80373
Os03t0397400-01	1997	1699.8	223	5.17454
Os03t0704700-02	2862	2564.8	656.708	10.0991
Os03t0704700-01	2352	2054.8	81.2918	1.56042
Os04t0220501-00	1998	1700.8	5	0.115953
Os01t0913100-01	954	656.911	398	23.8968
Os04t0527900-01	912	615.082	24	1.53901
Os04t0659150-00	2332	2034.8	0	0
Os08t0137800-01	869	572.22	1249	86.0921
Os06t0683000-02	1754	1456.8	161.709	4.37823
Os06t0683000-03	1617	1319.8	1.59045	0.0475311
Os06t0683000-01	2297	1999.8	102.073	2.01322
Os05t0525000-00	1761	1463.8	0	0
Os06t0696500-01	963	665.911	4	0.236923
Os02t0193350-01	3069	2771.8	2.61193	0.0371675
Os04t0136016-00	708	412.055	0	0
Os03t0268750-00	1397	1099.8	6.71694	0.240892
Os09t0246500-01	1959	1661.8	197	4.67576
Os06t0228666-00	1280	982.797	0	0
Os03t0738400-03	1402	1104.8	253.195	9.03932
Os03t0738400-02	792	495.559	0	0
Os03t0738400-01	1973	1675.8	1044.81	24.5911
Os05t0514500-00	1301	1003.8	0	0
Os11t0549620-01	1321	1023.8	0	0
Os11t0202500-00	506	216.277	18	3.28267
Os01t0568950-00	690	394.176	0	0
Os03t0644700-01	1565	1267.8	12.0357	0.374442
Os08t0424200-02	261	44.593	0	0
Os08t0424200-01	1225	927.797	721	30.6511
Os04t0447600-01	1181	883.797	5	0.223142
Os07t0476500-01	1215	917.797	690	29.6528
Os01t0374200-00	2208	1910.8	38	0.784392
Os02t0823050-00	1765	1467.8	0	0
Os09t0553200-01	1727	1429.8	10514	290.04
Os06t0133400-01	490	201.994	1932	377.253
Os01t0191400-01	2838	2540.8	67	1.04008
Os01t0571500-00	835	538.369	0	0
Os10t0573700-01	1229	931.797	1505	63.7058
Os10t0573700-02	1200	902.797	0	0
Os11t0529150-00	937	639.998	0	0
Os01t0358400-01	1035	737.797	6668.48	356.495
Os11t0265100-00	1607	1309.8	1.09306	0.0329158
Os01t0106800-01	721	424.97	1285	119.264
Os01t0603500-00	1401	1103.8	12	0.428801
Os06t0656500-02	2717	2419.8	23.6126	0.384882
Os06t0656500-01	2053	1755.8	867.4	19.4854
Os03t0422300-01	723	426.97	207.026	19.1245
Os04t0611800-00	2283	1985.8	397	7.88532
Os06t0730500-01	1024	726.797	272	14.7611
Os02t0781000-01	1103	805.797	159	7.78279
Os01t0246601-00	687	391.202	4	0.403295
Os12t0455100-01	527	235.809	0	0
Os01t0750600-01	2370	2072.8	758.702	14.437
Os02t0778801-00	1237	939.797	0	0
Os11t0634800-00	932	634.998	1	0.0621143
Os07t0516700-01	663	367.443	1	0.107343
Os09t0473400-01	1217	919.797	200	8.57634
Os06t0256300-01	1605	1307.8	384	11.5812
Os12t0428200-00	791	494.559	85	6.77899
Os11t0417300-02	1130	832.797	44.3043	2.09831
Os11t0417300-01	1791	1493.8	101.696	2.68519
Os05t0521500-01	2096	1798.8	512	11.2267
Os08t0232700-01	2175	1877.8	136	2.85663
Os01t0645650-01	6667	6369.8	18	0.111458
Os08t0155700-01	757	460.717	1462.84	125.236
Os01t0201000-01	704	408.096	347	33.5375
Os05t0129700-01	1784	1486.8	19	0.504041
Os06t0706500-00	297	61.1027	9	5.8096
Os04t0412800-01	1735	1437.8	233	6.39179
Os06t0185400-01	729	432.927	7	0.637745
Os01t0119100-00	1746	1448.8	2432	66.2094
Os04t0672600-01	2467	2169.8	175.057	3.18218
Os03t0130500-01	3781	3483.8	1560.03	17.6622
Os03t0130500-02	736	439.913	87.9661	7.88702
Os01t0377000-01	1784	1486.8	1	0.0265285
Os03t0145600-01	1423	1125.8	78	2.73274
Os01t0304300-01	2781	2483.8	792	12.5769
Os10t0467850-00	3163	2865.8	0	0
Os05t0488500-01	965	667.911	85	5.01954
Os02t0640200-02	705	409.096	0	0
Os02t0640200-01	1304	1006.8	77	3.01656
Os01t0934500-02	4327	4029.8	92.0881	0.90133
Os01t0934500-01	2410	2112.8	58.1261	1.08512
Os03t0857600-01	1106	808.797	723	35.2584
Os06t0311700-00	948	650.955	2	0.121183
Os12t0612700-01	3137	2839.8	4427.89	61.4997
Os06t0551500-01	943	645.977	2	0.122117
Os03t0267000-01	708	412.055	161	15.4112
Os09t0397200-01	1881	1583.8	91	2.26624
Os03t0288400-01	1081	783.797	1144	57.5687
Os09t0250300-00	417	140.404	2	0.561841
Os04t0474300-01	3402	3104.8	50	0.635186
Os08t0189300-01	893	596.142	9	0.595466
Os11t0294300-02	1362	1064.8	10.3843	0.384659
Os11t0294300-01	3545	3247.8	105.62	1.28269
Os01t0751600-01	1553	1255.8	716	22.4883
Os12t0498650-00	2481	2183.8	129	2.32992
Os10t0403400-01	1483	1185.8	4	0.13305
Os01t0194200-01	1703	1405.8	262	7.35093
Os01t0966200-01	741	444.898	1	0.0886551
Os04t0463300-01	3219	2921.8	61.9625	0.836455
Os04t0307200-01	2398	2100.8	1732.17	32.5215
Os04t0307200-02	923	626.019	706.828	44.5338
Os03t0177000-01	1374	1076.8	309	11.3185
Os06t0720000-03	1956	1658.8	116.079	2.7601
Os06t0720000-01	3318	3020.8	359.618	4.69553
Os06t0720000-02	2021	1723.8	76.5182	1.75082
Os11t0235700-00	375	108.741	81	29.3801
Os11t0586900-01	940	642.977	899.608	55.1851
Os11t0586900-02	957	659.911	51.3917	3.07165
Os05t0137700-00	1115	817.797	17	0.819912
Os06t0151100-00	1499	1201.8	38.4768	1.26279
Os03t0790000-01	1635	1337.8	41.3854	1.22017
Os05t0304200-01	810	513.457	723	55.539
Os08t0300501-00	1206	908.797	0	0
Os08t0469050-00	1332	1034.8	0	0
Os06t0233950-00	299	62.1094	0	0
Os04t0447533-00	1223	925.797	8.59177	0.366042
Os06t0531500-00	699	403.123	0	0
Os05t0133900-01	3102	2804.8	4.06513	0.0571659
Os05t0133900-02	2694	2396.8	1167.02	19.2049
Os01t0800500-01	2166	1868.8	7	0.147741
Os09t0398300-01	1900	1602.8	23	0.565996
Os01t0179500-01	3542	3244.8	1044	12.6904
Os01t0252100-03	1600	1302.8	0	0
Os01t0252100-01	1826	1528.8	11166.2	288.083
Os01t0252100-02	2623	2325.8	35.8222	0.607497
Os12t0613300-02	1773	1475.8	425.339	11.3677
Os12t0613300-01	1672	1374.8	205.661	5.90033
Os08t0337100-01	1881	1583.8	130	3.23748
Os06t0218800-01	944	646.955	301	18.3508
Os05t0120250-00	327	77.3304	0	0
Os12t0195183-00	1416	1118.8	0	0
Os03t0294600-01	1508	1210.8	96.6833	3.14952
Os05t0406100-03	1421	1123.8	0	0
Os05t0406100-01	2697	2399.8	4.47723	0.0735867
Os05t0406100-02	2161	1863.8	6.31048	0.133545
Os02t0582600-01	1209	911.797	27.0831	1.17156
Os02t0582600-02	1108	810.797	12.9169	0.628363
Os11t0120100-01	1337	1039.8	525.918	19.9496
Os05t0258400-00	2055	1757.8	94	2.10923
Os10t0155100-01	1436	1138.8	255	8.83197
Os01t0151400-01	2393	2095.8	15	0.282297
Os10t0474100-00	1845	1547.8	6	0.152898
Os10t0392400-01	924	627.019	1218	76.6179
Os07t0572600-01	1982	1684.8	580	13.5783
Os07t0604550-00	525	233.961	82	13.824
Os09t0341600-01	1584	1286.8	430	13.1802
Os04t0245000-00	3813	3515.8	0	0
Os06t0567666-01	3193	2895.8	1.12392	0.0153085
Os04t0600900-02	1447	1149.8	1497.98	51.3864
Os04t0600900-01	1369	1071.8	144.022	5.30007
Os03t0332533-01	1013	715.797	2.03175	0.111955
Os01t0674000-01	1372	1074.8	1569	57.5785
Os02t0574300-00	1370	1072.8	0	0
Os11t0427700-01	1923	1625.8	192	4.65799
Os12t0135100-00	793	496.559	34.1995	2.71652
Os04t0623500-02	1434	1136.8	611.48	21.216
Os04t0623500-01	1427	1129.8	279.52	9.75833
Os09t0110750-00	297	61.1027	0	0
Os05t0227800-01	1574	1276.8	124	3.83057
Os10t0379233-00	1257	959.797	1	0.0410946
Os05t0496000-01	725	428.956	672	61.7903
Os01t0760701-00	993	695.797	0	0
Os03t0281201-01	1133	835.797	32	1.51013
Os11t0222200-01	1494	1196.8	313	10.3154
Os06t0728000-01	913	616.082	11874.9	760.249
Os06t0728000-02	997	699.797	17128.1	965.385
Os02t0747600-01	1447	1149.8	479	16.4315
Os04t0556400-01	2454	2156.8	5808	106.214
Os05t0142600-00	246	39.0104	53	53.5869
Os06t0663800-01	824	527.44	13	0.972153
Os03t0182600-01	1144	846.797	29.5986	1.37866
Os03t0182600-03	1181	883.797	23.0066	1.02675
Os03t0182600-02	1315	1017.8	10474	405.896
Os08t0118900-01	1260	962.797	1183	48.4634
Os06t0685100-01	2276	1978.8	0	0
Os08t0166400-01	1781	1483.8	152	4.04048
Os02t0638900-02	1434	1136.8	197.072	6.83765
Os02t0638900-01	2733	2435.8	321.928	5.21292
Os12t0209901-01	1397	1099.8	41	1.4704
Os05t0325400-02	1286	988.797	17.898	0.713939
Os05t0325400-01	2539	2241.8	207.102	3.64378
Os03t0574300-01	3388	3090.8	69	0.880527
Os02t0830100-02	1785	1487.8	348.997	9.25214
Os02t0830100-01	2509	2211.8	1072.29	19.1219
Os02t0830100-05	2477	2179.8	0.0012004	2.17207e-005
Os02t0830100-03	1140	842.797	199.397	9.33169
Os02t0830100-04	499	209.932	46.3113	8.70105
Os01t0352100-01	1404	1106.8	0	0
Os08t0466200-01	2579	2281.8	3	0.0518571
Os06t0272850-00	1524	1226.8	0	0
Os07t0448800-02	208	27.1639	0	0
Os07t0448800-01	1297	999.797	15455	609.707
Os04t0673400-01	1237	939.797	375	15.7384
Os02t0230875-00	508	218.113	5	0.904173
Os07t0680900-01	1425	1127.8	231.639	8.10112
Os11t0127700-01	1352	1054.8	1117	41.7684
Os04t0168100-01	489	201.14	0	0
Os06t0594200-01	2157	1859.8	0	0
Os08t0546100-01	2128	1830.8	65	1.40035
Os07t0151300-01	1302	1004.8	205	8.0471
Os01t0683600-01	2085	1787.8	946	20.8707
Os05t0132400-01	1027	729.797	666	35.9945
Os11t0206150-00	1159	861.797	6.95682	0.318397
Os06t0662500-00	354	94.5098	0	0
Os05t0476100-01	2019	1721.8	1034	23.6866
Os12t0204000-00	1638	1340.8	8	0.235337
Os04t0674800-01	2216	1918.8	37	0.760565
Os08t0158900-01	1670	1372.8	389	11.1765
Os02t0321000-01	3330	3032.8	125	1.62566
Os09t0486500-02	870	573.22	2849	196.036
Os04t0314500-00	904	607.102	13.1025	0.851247
Os10t0554200-01	1999	1701.8	0	0
Os10t0554200-02	2148	1850.8	12	0.255733
Os06t0187100-00	930	633.019	5.85914	0.365074
Os02t0264800-01	519	228.307	292	50.4462
Os05t0115900-02	1755	1457.8	17.7315	0.479747
Os05t0115900-01	1904	1606.8	532.268	13.0657
Os11t0200000-01	1756	1458.8	16.3975	0.443349
Os11t0657000-01	3297	2999.8	283.716	3.7304
Os03t0593200-01	2475	2177.8	444.762	8.05516
Os03t0221200-01	1587	1289.8	295	9.0212
Os05t0127233-00	472	186.234	0	0
Os08t0360100-01	2452	2154.8	80.6377	1.47603
Os08t0258600-00	415	138.858	0	0
Os06t0728500-01	1596	1298.8	736	22.3512
Os02t0587600-00	471	185.351	1	0.212799
Os08t0411300-00	1449	1151.8	0	0
Os05t0208000-04	871	574.22	420.819	28.9055
Os05t0208000-03	1359	1061.8	5339.25	198.337
Os05t0208000-01	1426	1128.8	978.059	34.1753
Os05t0208000-02	427	148.538	142.652	37.8795
Os08t0519600-02	4355	4057.8	105.263	1.02317
Os08t0519600-01	1882	1584.8	896.737	22.318
Os11t0148101-00	309	67.3084	344	201.583
Os01t0719350-00	1696	1398.8	0	0
Os04t0401751-00	1394	1096.8	20.294	0.729803
Os04t0129300-01	2442	2144.8	210.151	3.86465
Os01t0955000-02	1871	1573.8	1815.93	45.5109
Os01t0955000-03	1498	1200.8	20.0667	0.659128
Os05t0524666-00	395	123.407	0	0
Os03t0193600-00	1048	750.797	0	0
Os11t0576975-00	569	275.535	103	14.7443
Os01t0727820-00	1762	1464.8	2.25223	0.0606457
Os08t0105850-00	1550	1252.8	0	0
Os04t0619200-01	1441	1143.8	52	1.79316
Os04t0619200-03	2051	1753.8	53.2781	1.19821
Os04t0619200-02	1673	1375.8	14.7219	0.422061
Os05t0591400-01	1492	1194.8	15	0.495178
Os08t0206400-01	3199	2901.8	216.191	2.93856
Os11t0606800-00	2898	2600.8	17	0.257814
Os03t0724500-01	675	379.318	788	81.9383
Os04t0418600-00	354	94.5098	3	1.25201
Os03t0844450-01	1253	955.797	684.491	28.2466
Os10t0128300-00	876	579.201	0	0
Os01t0661601-01	1133	835.797	26	1.22698
Os07t0692300-01	728	431.942	20	1.82629
Os05t0554400-02	2461	2163.8	58.7809	1.07148
Os05t0554400-01	1765	1467.8	198.219	5.32652
Os06t0236266-01	1842	1544.8	56	1.42982
Os11t0284600-00	1032	734.797	0	0
Os02t0570300-00	1791	1493.8	36	0.95055
Os08t0430600-02	1039	741.797	16.1043	0.85629
Os08t0430600-01	1079	781.797	135.896	6.85607
Os05t0298300-00	2054	1756.8	0	0
Os10t0387000-01	1898	1600.8	1049.33	25.8547
Os11t0103800-01	2618	2320.8	430	7.30794
Os09t0438500-00	1233	935.797	14	0.590079
Os02t0717200-00	409	134.182	241	70.8415
Os06t0499301-00	2250	1952.8	237	4.78691
Os02t0805250-01	1572	1274.8	239	7.3947
Os06t0307900-01	2209	1911.8	137.101	2.82854
Os06t0307900-02	2826	2528.8	40.8989	0.637914
Os08t0553200-00	1395	1097.8	6	0.215572
Os03t0333200-01	3169	2871.8	2939	40.3654
Os03t0386600-01	4088	3790.8	13.2555	0.13792
Os03t0386600-02	663	367.443	3.74453	0.401949
Os02t0638650-01	2033	1735.8	23	0.522628
Os01t0740800-01	1303	1005.8	17.1628	0.673041
Os04t0643100-02	1144	846.797	113.714	5.2966
Os04t0643100-01	1437	1139.8	1867.29	64.6171
Os08t0105800-01	2150	1852.8	97.0461	2.06592
Os08t0105800-02	1394	1096.8	1.95388	0.0702645
Os12t0570000-01	2407	2109.8	1247	23.3125
Os02t0738200-01	1623	1325.8	405	12.0487
Os03t0708000-01	1253	955.797	39	1.6094
Os07t0163800-01	1346	1048.8	887	33.3577
Os08t0529400-00	1164	866.797	0	0
Os08t0127100-02	1742	1444.8	3037.47	82.9219
Os08t0127100-01	1752	1454.8	130.527	3.53884
Os03t0839200-01	2032	1734.8	1070	24.3276
Os11t0526800-01	2758	2460.8	134	2.1478
Os03t0146300-01	641	345.765	2081	237.386
Os03t0255000-01	3185	2887.8	1558	21.2797
Os09t0463600-02	3621	3323.8	0	0
Os01t0733600-01	2438	2140.8	664	12.2337
Os01t0307500-01	2163	1865.8	0	0
Os09t0297200-00	1556	1258.8	3	0.0940003
Os05t0528200-01	742	445.868	534	47.2388
Os05t0223300-01	798	501.559	5	0.393199
Os02t0175000-01	1679	1381.8	0	0
Os02t0591800-02	1198	900.797	887.506	38.8605
Os02t0591800-01	1219	921.797	2107.49	90.1768
Os01t0881800-01	1504	1206.8	55.0687	1.79984
Os03t0728600-01	1269	971.797	256	10.3903
Os01t0523000-01	739	442.898	80	7.12443
Os04t0194400-00	553	260.258	0	0
Os03t0761500-01	2812	2514.8	2436.22	38.21
Os03t0761500-02	2665	2367.8	2230.78	37.1601
Os05t0417200-01	1450	1152.8	420.749	14.3957
Os02t0151100-01	3407	3109.8	105	1.33175
Os09t0569450-01	750	453.793	149	12.9507
Os08t0476400-01	1059	761.797	650	33.6541
Os03t0585600-00	367	103.355	0	0
Os11t0622600-00	1113	815.797	1	0.0483484
Os08t0398500-01	766	469.608	0	0
Os12t0536000-01	1769	1471.8	1453	38.9387
Os01t0139700-01	560	267.01	878	129.697
Os01t0346600-01	1469	1171.8	15	0.504897
Os01t0353900-01	1512	1214.8	250.359	8.12873
Os01t0353900-02	1341	1043.8	22.4572	0.848601
Os10t0317900-02	1291	993.797	8.49739	0.33725
Os10t0317900-01	2013	1715.8	49.9055	1.14722
Os10t0317900-03	289	57.0037	0	0
Os07t0607800-02	1453	1155.8	346.32	11.8184
Os07t0607800-01	1782	1484.8	2176.68	57.8218
Os05t0160100-01	1501	1203.8	634	20.773
Os01t0777650-01	1673	1375.8	5.69443	0.163252
Os05t0524600-00	927	630.019	0	0
Os12t0285100-05	3413	3115.8	209.01	2.64583
Os12t0285100-03	3389	3091.8	45.9585	0.586299
Os12t0285100-04	2222	1924.8	540.743	11.0808
Os12t0285100-01	4061	3763.8	104.09	1.0908
Os12t0285100-02	3461	3163.8	331.253	4.12967
Os12t0221600-01	658	362.516	0	0
Os03t0119500-01	6235	5937.8	4062	26.9823
Os01t0712500-00	669	373.431	20	2.11244
Os03t0161000-02	3519	3221.8	0	0
Os03t0161000-01	4198	3900.8	615	6.2185
Os08t0469750-00	373	107.388	50	18.3644
Os10t0159700-01	943	645.977	1	0.0610586
Os04t0610400-01	991	693.797	7196	409.093
Os11t0256200-01	832	535.387	727	53.5588
Os01t0558850-00	2047	1749.8	210	4.73364
Os08t0121275-00	378	110.861	0	0
Os10t0519750-00	635	339.857	0	0
Os02t0771500-01	702	406.096	1.82393	0.177151
Os06t0161350-00	1376	1078.8	10.425	0.381154
Os02t0660100-00	588	293.916	0	0
Os11t0161700-01	1973	1675.8	18	0.423658
Os06t0206100-01	2971	2673.8	1093.83	16.1355
Os06t0206100-02	2905	2607.8	1547.17	23.4007
Os06t0608050-02	2983	2685.8	643.298	9.44719
Os06t0608050-01	782	485.592	9	0.73103
Os10t0551900-01	766	469.608	301	25.281
Os05t0392200-01	614	319.209	281	34.7212
Os10t0317950-00	542	249.835	0.597146	0.0942739
Os07t0443500-00	762	465.655	0	0
Os09t0386400-01	1543	1245.8	439	13.8989
Os02t0530600-01	2891	2593.8	1026.42	15.6081
Os02t0530600-02	1095	797.797	216.585	10.7078
Os08t0484100-01	2150	1852.8	66	1.40501
Os04t0650800-01	2114	1816.8	14371.1	311.994
Os04t0650800-02	1046	748.797	5940.93	312.935
Os06t0699200-01	1471	1173.8	466	15.6587
Os01t0613500-01	1402	1104.8	1	0.0357011
Os12t0257400-00	346	89.1703	0	0
Os04t0294401-01	2072	1774.8	0	0
Os01t0850700-01	1977	1679.8	0	0
Os01t0850700-02	2033	1735.8	12	0.272676
Os03t0115200-01	956	658.911	3301	197.598
Os05t0556400-01	1457	1159.8	10	0.340081
Os01t0596201-00	1618	1320.8	0	0
Os02t0614250-00	441	159.974	10.375	2.55802
Os08t0500000-01	1408	1110.8	1298	46.0897
Os05t0437800-01	770	473.608	180	14.9905
Os06t0184834-00	304	64.7888	17	10.3493
Os04t0677300-01	1108	810.797	500	24.3233
Os08t0313200-01	1165	867.797	306	13.9081
Os12t0137200-01	1665	1367.8	84.0215	2.42288
Os09t0322500-01	2623	2325.8	0	0
Os12t0625200-01	1471	1173.8	18.2912	0.614627
Os12t0625200-02	2625	2327.8	84.7088	1.43532
Os07t0591700-01	798	501.559	29	2.28055
Os08t0129900-00	498	209.083	151	28.4854
Os04t0182900-00	942	644.977	0	0
Os01t0182500-00	1063	765.797	152	7.82877
Os10t0413400-01	1814	1516.8	2	0.0520075
Os08t0469500-01	1485	1187.8	238	7.90312
Os07t0265100-01	570	276.507	218	31.0967
Os12t0507000-01	1773	1475.8	629	16.8108
Os12t0507000-02	1549	1251.8	0	0
Os05t0363100-01	1666	1368.8	1843	53.1068
Os05t0256500-00	1908	1610.8	375.072	9.18412
Os09t0324000-02	671	375.406	841	88.3606
Os03t0206400-01	655	359.552	0	0
Os03t0206400-02	550	257.416	35	5.36287
Os03t0124200-01	2724	2426.8	74.2827	1.20731
Os03t0124200-02	2291	1993.8	25.7173	0.508754
Os07t0623100-01	986	688.866	1162	66.5327
Os06t0668200-01	1570	1272.8	16193.6	501.82
