target_id	length	eff_length	est_counts	tpm
Os07t0643400-01	1171	901.432	113.564	5.52967
Os05t0565900-00	1488	1218.43	954	34.3668
Os03t0666700-01	1321	1051.43	265	11.0626
Os06t0166050-00	575	307.111	13.5257	1.93312
Os01t0745850-00	948	678.678	6.27424	0.405779
Os04t0514900-00	1414	1144.43	3	0.11506
Os03t0568800-02	2392	2122.43	0	0
Os03t0568800-01	2465	2195.43	0	0
Os11t0556132-00	1905	1635.43	24	0.644126
Os02t0272100-00	1200	930.432	1	0.0471745
Os01t0689800-01	1638	1368.43	560	17.9621
Os04t0623650-00	1840	1570.43	21.7608	0.608202
Os01t0692700-01	2572	2302.43	780	14.8696
Os10t0497000-01	3406	3136.43	1186	16.5974
Os03t0193075-01	749	480.147	186	17.0032
Os01t0960800-01	846	576.91	1221	92.8965
Os04t0667300-01	1826	1556.43	2.09385	0.0590484
Os03t0389900-02	1138	868.432	205.089	10.3657
Os03t0389900-01	3139	2869.43	1094.91	16.7485
Os02t0255200-01	674	405.38	547.004	59.2271
Os02t0255200-02	413	158.478	33.9956	9.41556
Os10t0500600-02	597	328.819	29.3021	3.91142
Os10t0500600-01	2374	2104.43	762.698	15.9078
Os04t0688500-01	1384	1114.43	30	1.18157
Os01t0105800-01	835	565.925	47	3.64528
Os06t0193000-01	1156	886.432	1779	88.0892
Os06t0193000-02	699	430.307	0	0
Os08t0402100-01	1518	1248.43	1	0.0351582
Os04t0485601-00	750	481.147	0	0
Os01t0835800-01	3126	2856.43	201	3.08862
Os03t0169400-01	769	500.11	34	2.98405
Os08t0205150-01	3295	3025.43	0	0
Os05t0484700-01	1667	1397.43	3	0.0942286
Os12t0209700-01	1831	1561.43	736	20.6893
Os10t0137100-01	782	513.072	1.02274	0.0874941
Os01t0121400-00	1773	1503.43	34.2875	1.00102
Os05t0118000-01	1023	753.432	102	5.94221
Os08t0426000-00	927	657.71	355	23.6911
Os01t0935600-03	446	186.428	0	0
Os01t0935600-01	1700	1430.43	89.1026	2.73411
Os01t0935600-02	1214	944.432	184.897	8.59314
Os03t0352400-01	2054	1784.43	5599	137.722
Os07t0558300-01	1523	1253.43	28	0.980504
Os03t0147550-00	2029	1759.43	112.929	2.81725
Os03t0667400-01	3118	2848.43	122.44	1.88673
Os02t0453600-01	1771	1501.43	0	0
Os08t0550400-01	1246	976.432	214	9.61975
Os10t0532000-01	1346	1076.43	800	32.6209
Os01t0111800-01	527	260.587	315.59	53.1572
Os01t0111800-02	637	368.552	22.4103	2.66896
Os12t0637500-01	2025	1755.43	675.922	16.9007
Os04t0387900-01	762	493.122	0	0
Os04t0354600-01	1861	1591.43	0	0
Os03t0752000-01	4176	3906.43	69.2159	0.777709
Os09t0507300-01	2046	1776.43	8	0.197667
Os03t0166600-00	1186	916.432	1	0.0478952
Os03t0185300-01	949	679.678	314	20.2777
Os10t0357850-01	2159	1889.43	64.4017	1.49609
Os03t0430000-01	1809	1539.43	386	11.0057
Os12t0472366-00	740	471.206	2	0.186299
Os04t0347800-01	3663	3393.43	62	0.801945
Os09t0557400-01	1097	827.432	627	33.2604
Os01t0368700-01	1064	794.432	0	0
Os03t0811400-00	1233	963.432	82	3.73581
Os04t0142850-00	1645	1375.43	0	0
Os08t0154300-01	1616	1346.43	1663.53	54.2299
Os08t0154300-02	2629	2359.43	49.4684	0.920264
Os09t0559000-00	1578	1308.43	0	0
Os12t0224000-01	1572	1302.43	987	33.2624
Os02t0739400-01	1719	1449.43	647	19.5929
Os01t0710000-01	1839	1569.43	4536	126.859
Os07t0489300-01	1553	1283.43	17	0.581391
Os05t0529200-01	1080	810.432	315	17.0603
Os05t0529200-02	975	705.557	0	0
Os04t0392500-00	708	439.285	6	0.599511
Os02t0536300-00	1333	1063.43	109	4.49892
Os09t0463900-00	798	528.994	2	0.165948
Os07t0223700-00	952	682.678	167	10.7372
Os11t0656000-00	479	215.697	0	0
Os03t0316900-01	1218	948.432	356	16.4754
Os04t0651000-01	1364	1094.43	8	0.320843
Os08t0471800-01	2200	1930.43	922	20.9637
Os12t0208950-00	696	427.317	4	0.410867
Os08t0518300-00	1305	1035.43	0	0
Os01t0507900-01	1256	986.432	575	25.5854
Os09t0533650-01	1179	909.432	47.4062	2.288
Os06t0147600-01	569	301.202	23	3.35168
Os06t0237000-01	616	347.641	15	1.89388
Os01t0861400-00	515	249.089	25	4.40531
Os03t0278300-04	2134	1864.43	367.652	8.65531
Os03t0278300-02	1179	909.432	2692.83	129.966
Os03t0278300-01	1559	1289.43	461.573	15.7121
Os03t0775700-01	3120	2850.43	0	0
Os12t0119175-00	1565	1295.43	0	0
Os11t0247400-01	1183	913.432	202	9.7066
Os09t0331801-00	261	51.0971	0	0
Os02t0653200-01	694	425.328	1	0.103197
Os08t0137000-00	763	494.122	0	0
Os12t0279000-01	3412	3142.43	1268	17.7111
Os06t0340301-01	1091	821.432	17.0431	0.910687
Os01t0153300-00	712	443.263	2950.07	292.122
Os07t0300900-01	1981	1711.43	292.919	7.51243
Os07t0300900-02	1991	1721.43	752.081	19.1764
Os01t0822900-04	357	114.609	0	0
Os01t0822900-03	815	545.981	41322	3321.97
Os01t0945666-00	1668	1398.43	0	0
Os05t0135400-01	826	556.953	1	0.0788086
Os11t0136400-00	1289	1019.43	0	0
Os08t0554900-01	2211	1941.43	1112.78	25.1581
Os08t0554900-02	1108	838.432	434.701	22.757
Os11t0208700-00	2399	2129.43	0	0
Os08t0459700-00	938	668.678	0	0
Os02t0811650-00	291	68.6869	0	0
Os09t0573000-01	1857	1587.43	111	3.06916
Os01t0257300-01	785	516.059	1	0.0850536
Os05t0560500-01	497	232.116	380	71.8573
Os12t0276300-01	928	658.694	8	0.533087
Os09t0566700-01	888	618.79	0	0
Os06t0643000-01	2878	2608.43	570.309	9.59671
Os08t0318500-01	3545	3275.43	2029	27.1898
Os01t0621200-00	1506	1236.43	148	5.25392
Os07t0546501-00	470	207.589	19.7242	4.1705
Os08t0369000-01	1347	1077.43	89.675	3.6532
Os03t0563100-01	1924	1654.43	5	0.132652
Os01t0187300-01	1505	1235.43	679.962	24.1578
Os10t0116200-00	1262	992.432	0	0
Os01t0587400-01	2923	2653.43	46.6156	0.771107
Os09t0383400-01	2643	2373.43	434	8.02611
Os02t0277700-01	2950	2680.43	0	0
Os03t0766500-01	1526	1256.43	14	0.489081
Os02t0613600-01	832	562.953	383	29.862
Os03t0300801-00	1803	1533.43	245.623	7.03067
Os08t0561500-01	1600	1330.43	468.292	15.4496
Os10t0431900-01	1573	1303.43	7.22007	0.243134
Os10t0431900-02	1526	1256.43	0	0
Os12t0131300-01	881	611.821	133.147	9.55211
Os03t0145700-02	2549	2279.43	675.569	13.0087
Os03t0145700-01	1963	1693.43	262.637	6.80739
Os06t0704400-01	2788	2518.43	1335.06	23.2681
Os06t0704400-02	3229	2959.43	46.9751	0.696709
Os06t0704400-03	1081	811.432	229.969	12.4397
Os10t0183000-02	3062	2792.43	13.1015	0.205936
Os10t0183000-01	3541	3271.43	70.8985	0.951242
Os09t0302233-00	1053	783.432	6.3809	0.357497
Os01t0512800-00	696	427.317	0	0
Os03t0416250-00	1195	925.432	0	0
Os01t0130200-00	384	135.033	67	21.7785
Os10t0492500-01	1788	1518.43	18.5003	0.53478
Os06t0178950-00	2283	2013.43	5.44704	0.118745
Os01t0268700-00	1302	1032.43	1	0.0425139
Os03t0284400-01	1089	819.432	124	6.64203
Os04t0455600-02	1372	1102.43	3534.05	140.706
Os02t0690600-01	1490	1220.43	53	1.90614
Os02t0156633-00	2164	1894.43	9.2013	0.213188
Os03t0823000-01	2365	2095.43	26	0.544618
Os01t0658400-01	767	498.11	4456	392.656
Os01t0116800-00	1131	861.432	0	0
Os08t0478566-00	161	10.6651	0	0
Os11t0118875-00	1421	1151.43	6.7054	0.25561
Os11t0558350-01	1547	1277.43	11.2771	0.387481
Os11t0696501-00	2401	2131.43	0	0
Os02t0152600-01	1472	1202.43	299	10.9145
Os05t0584450-00	867	597.866	189.296	13.8973
Os06t0111500-02	1524	1254.43	0	0
Os06t0111500-01	1757	1487.43	6710	198.006
Os06t0158600-01	1121	851.432	775	39.9525
Os01t0193600-01	2306	2036.43	233.432	5.03132
Os08t0342400-01	2723	2453.43	791.593	14.1619
Os08t0342400-03	2474	2204.43	3291.37	65.5349
Os08t0342400-02	3589	3319.43	1165.03	15.4052
Os01t0800200-00	300	74.5013	55	32.4034
Os01t0616900-01	2502	2232.43	4881.74	95.9816
Os04t0553300-01	774	505.097	68	5.90916
Os12t0421300-00	571	303.149	0	0
Os01t0719300-01	2806	2536.43	205	3.5475
Os05t0569900-01	1118	848.432	91	4.70778
Os05t0569900-02	937	667.678	0	0
Os01t0895600-01	1783	1513.43	2854	82.7719
Os06t0130200-01	1837	1567.43	134	3.75239
Os11t0452400-02	1479	1209.43	581.573	21.1064
Os11t0452400-01	2521	2251.43	208.709	4.06888
Os07t0211601-01	4945	4675.43	4	0.0375518
Os03t0589400-00	843	573.925	3.08312	0.235791
Os05t0512050-00	725	456.229	18.7177	1.80078
Os05t0215700-02	697	428.307	659	67.534
Os07t0205900-01	3842	3572.43	13	0.159724
Os07t0205900-02	1852	1582.43	0	0
Os04t0526600-01	816	546.981	4233	339.679
Os01t0358800-00	636	367.552	0	0
Os04t0662800-01	1957	1687.43	1749.2	45.4994
Os07t0204500-01	1199	929.432	834	39.3859
Os07t0204500-02	1144	874.432	0	0
Os02t0236900-00	840	570.925	0	0
Os05t0331800-01	549	281.697	0	0
Os02t0525600-01	837	567.925	1032	79.7592
Os12t0528100-00	2469	2199.43	31	0.618647
Os05t0197300-01	2015	1745.43	294	7.39327
Os02t0215950-01	4066	3796.43	67.9868	0.786034
Os03t0811200-01	3340	3070.43	202	2.88765
Os09t0126250-00	1894	1624.43	0	0
Os10t0559800-01	2184	1914.43	598.662	13.7257
Os05t0540100-01	1375	1105.43	1224.02	48.6015
Os05t0540100-03	2561	2291.43	67.9771	1.30211
Os11t0201900-00	2391	2121.43	98.1182	2.03008
Os12t0592900-02	569	301.202	92	13.4067
Os06t0341600-01	3090	2820.43	156	2.42773
Os02t0744200-01	1415	1145.43	9423.95	361.123
Os01t0512200-01	3135	2865.43	525	8.04195
Os01t0512200-02	2813	2543.43	0	0
Os01t0194300-01	2114	1844.43	796	18.9427
Os11t0155100-01	1396	1126.43	67	2.61073
Os02t0728600-01	726	457.229	669	64.2221
Os11t0256900-01	1367	1097.43	0	0
Os03t0238700-01	2342	2072.43	209.143	4.42949
Os01t0110600-00	1893	1623.43	11.0222	0.298007
Os10t0135700-01	666	397.39	4	0.441809
Os10t0478600-01	3477	3207.43	465.581	6.37132
Os03t0733400-01	3742	3472.43	283.699	3.58604
Os01t0787600-02	3292	3022.43	54.417	0.79026
Os01t0787600-01	1073	803.432	2707.58	147.919
Os11t0109600-00	2386	2116.43	158.173	3.28035
Os04t0469700-01	1601	1331.43	42.2941	1.39429
Os12t0233100-01	1146	876.432	12	0.600973
Os09t0470900-01	2386	2116.43	582.003	12.0701
Os09t0470900-02	1986	1716.43	117.997	3.01744
Os07t0191650-00	678	409.37	0	0
Os03t0319050-00	481	217.509	84.2578	17.0029
Os01t0384450-01	688	419.359	1267.15	132.628
Os01t0805100-01	1373	1103.43	310	12.3313
Os01t0556201-00	1240	970.432	76.2817	3.45022
Os03t0766600-01	682	413.37	242	25.6962
Os04t0514500-02	939	669.678	0	0
Os04t0514500-01	4122	3852.43	378.379	4.31106
Os02t0186950-00	587	318.908	0	0
Os07t0657400-01	2011	1741.43	46	1.15943
Os12t0500225-00	550	282.669	0	0
Os02t0147500-00	1527	1257.43	89	3.10669
Os07t0541900-01	2188	1918.43	3	0.0686383
Os04t0362375-01	653	384.419	264	30.1433
Os11t0214001-00	777	508.097	56	4.83763
Os04t0683400-00	378	130.263	0	0
Os05t0539500-01	909	639.743	111	7.61569
Os11t0241000-00	588	319.9	2	0.274415
Os12t0503101-00	672	403.38	0	0
Os04t0431100-01	1179	909.432	494	23.8423
Os04t0431100-02	375	128.091	0	0
Os02t0150250-00	537	270.133	0	0
Os06t0667100-01	1418	1148.43	470	17.9632
Os01t0231800-01	1080	810.432	1019	55.1886
Os04t0660500-01	4687	4417.43	2435	24.1947
Os02t0104500-01	1867	1597.43	1274	35.0057
Os03t0758000-01	696	427.317	703	72.2099
Os05t0539300-01	1617	1347.43	16	0.521201
Os04t0507700-01	1931	1661.43	1	0.0264186
Os05t0490600-01	1637	1367.43	0	0
Os11t0114900-01	745	476.17	8390.94	773.464
Os05t0390500-01	1887	1617.43	557	15.1155
Os05t0173800-01	935	665.678	8	0.527495
Os02t0823900-00	1035	765.432	3	0.172031
Os10t0350001-00	336	99.194	0	0
Os02t0468200-01	1307	1037.43	586	24.793
Os02t0775900-01	565	297.27	5	0.738264
Os08t0250100-01	4139	3869.43	13.035	0.147862
Os02t0768000-01	1724	1454.43	26.6187	0.803316
Os08t0310500-00	396	144.479	0	0
Os06t0561000-01	1288	1018.43	3563	153.559
Os03t0666800-01	1108	838.432	9	0.471158
Os02t0122400-01	2585	2315.43	935	17.7244
Os10t0465950-00	684	415.359	16	1.69078
Os03t0769000-00	2529	2259.43	56	1.08788
Os06t0184900-01	1499	1229.43	0	0
Os02t0135700-02	1337	1067.43	430.103	17.6858
Os02t0135700-01	4219	3949.43	1364.9	15.169
Os07t0679250-00	484	220.259	0	0
Os04t0356600-01	2573	2303.43	29	0.552605
Os10t0451700-01	934	664.678	6048	399.386
Os03t0130100-01	1949	1679.43	150.816	3.94164
Os07t0687700-01	2012	1742.43	977	24.6111
Os03t0312350-00	844	574.925	6.4882	0.495342
Os04t0512300-01	1528	1258.43	1.16237	0.0405421
Os11t0620800-00	711	442.263	0	0
Os06t0530600-00	435	177.067	172	42.6367
Os03t0106300-01	1705	1435.43	37	1.13139
Os04t0439600-01	2844	2574.43	21	0.358039
Os03t0282100-00	2301	2031.43	23.5149	0.50808
Os03t0448200-00	1671	1401.43	0	0
Os03t0107800-02	503	237.729	29.7292	5.48899
Os03t0107800-01	1634	1364.43	818.271	26.3231
Os09t0318600-01	2719	2449.43	416	7.45452
Os02t0771800-01	2817	2547.43	663	11.4236
Os09t0299500-01	1707	1437.43	586	17.8938
Os10t0530600-01	899	629.759	1.33639	0.0931429
Os03t0855600-02	1173	903.432	95.8045	4.6546
Os03t0855600-01	995	725.432	1336.2	80.8472
Os06t0332800-01	766	497.122	309	27.2827
Os01t0765500-01	2584	2314.43	237	4.49465
Os06t0514100-01	778	509.085	0	0
Os12t0639500-01	1407	1137.43	9.79108	0.377831
Os07t0513200-01	3751	3481.43	17.5778	0.221614
Os07t0513200-03	2138	1868.43	1.22666	0.0288164
Os07t0513200-02	3183	2913.43	136.196	2.05187
Os03t0665800-01	966	696.574	600	37.8073
Os07t0507000-01	1215	945.432	1202	55.8041
Os07t0617100-01	652	383.439	44	5.03673
Os08t0235800-00	1089	819.432	2162	115.807
Os09t0243450-01	2557	2287.43	33	0.633225
Os01t0150700-00	1520	1250.43	0	0
Os03t0742300-01	627	358.597	0	0
Os08t0360800-01	4321	4051.43	2.11737	0.0229393
Os05t0544600-00	2085	1815.43	12.4304	0.300536
Os01t0309800-01	1187	917.432	271	12.9654
Os04t0530100-01	1414	1144.43	478	18.3328
Os11t0461200-01	1132	862.432	4	0.203576
Os07t0152101-01	4141	3871.43	550.409	6.24031
Os01t0641700-01	1359	1089.43	238	9.5889
Os06t0597200-02	1769	1499.43	942.445	27.5881
Os06t0597200-01	1515	1245.43	772.555	27.2271
Os08t0473600-02	1466	1196.43	570.963	20.9465
Os08t0473600-01	1676	1406.43	48464	1512.49
Os01t0667600-01	977	707.539	704.125	43.6809
Os04t0530000-01	964	694.592	154	9.73157
Os11t0257800-01	1231	961.432	0	0
Os11t0257800-02	1387	1117.43	3	0.11784
Os02t0164800-01	392	141.339	296	91.9223
Os07t0594966-00	464	202.23	0	0
Os01t0931300-02	1849	1579.43	0	0
Os01t0931300-01	1920	1650.43	555	14.76
Os04t0384200-01	996	726.432	228	13.7763
Os01t0614900-02	2838	2568.43	467.334	7.9864
Os01t0614900-01	3461	3191.43	351.666	4.83656
Os03t0182400-01	3741	3471.43	605	7.6496
Os12t0173125-01	1270	1000.43	0	0
Os11t0447300-01	1564	1294.43	484	16.4119
Os12t0104766-00	1737	1467.43	192.1	5.74593
Os01t0916300-03	2286	2016.43	385.926	8.40063
Os01t0916300-02	1038	768.432	30.9712	1.76907
Os01t0916300-01	2257	1987.43	143.103	3.16045
Os06t0497275-00	1467	1197.43	1.33316	0.0488678
Os04t0414800-00	1638	1368.43	97	3.11129
Os05t0448675-00	657	388.41	27	3.05117
Os03t0725100-02	1709	1439.43	60.2405	1.83692
Os03t0725100-01	2183	1913.43	1410.76	32.3617
Os02t0542000-00	250	45.4475	0	0
Os04t0405900-01	1510	1240.43	117	4.14004
Os09t0505100-01	3891	3621.43	884	10.7143
Os12t0479900-01	1985	1715.43	735	18.8064
Os08t0502400-01	1078	808.432	352	19.1113
Os04t0375400-00	258	49.5344	0	0
Os06t0104200-01	2350	2080.43	181.99	3.8396
Os06t0527500-02	1674	1404.43	66.4132	2.07561
Os06t0527500-01	1641	1371.43	43.5868	1.395
Os08t0433500-01	1005	735.432	13	0.775877
Os09t0278300-00	3813	3543.43	0	0
Os01t0500825-00	1102	832.432	10	0.527282
Os01t0661750-00	354	112.372	26	10.1556
Os10t0343200-01	1057	787.432	417	23.2442
Os09t0366500-01	995	725.432	11	0.665561
Os09t0512000-01	1738	1468.43	190	5.67926
Os05t0132000-00	2004	1734.43	80	2.02453
Os04t0476000-01	1588	1318.43	342	11.3857
Os05t0369300-01	1836	1566.43	388	10.8721
Os03t0710000-02	1292	1022.43	71.637	3.07535
Os03t0710000-01	1365	1095.43	32.363	1.29675
Os05t0101200-01	1851	1581.43	1282	35.5819
Os11t0615600-01	1007	737.432	0	0
Os09t0133000-01	795	526.007	262	21.8626
Os05t0481900-01	1738	1468.43	216.043	6.45772
Os05t0481900-02	1705	1435.43	75.9567	2.32261
Os01t0719900-00	1112	842.432	0	0
Os09t0518600-00	1243	973.432	27	1.21745
Os08t0420700-01	1060	790.432	257	14.2712
Os08t0564300-01	3129	2859.43	0	0
Os08t0564300-05	2981	2711.43	75.4582	1.22152
Os08t0564300-03	1474	1204.43	217.844	7.9388
Os08t0564300-02	432	174.463	76.5808	19.2667
Os08t0564300-06	1674	1404.43	60.1796	1.88079
Os08t0564300-04	4192	3922.43	1850.22	20.7042
Os09t0559100-00	1670	1400.43	0	0
Os11t0479400-01	993	723.432	4	0.242691
Os10t0549900-01	2993	2723.43	0	0
Os05t0469800-01	2168	1898.43	27178.6	628.382
Os03t0202300-01	1522	1252.43	323	11.3198
Os05t0592100-01	1517	1247.43	540	19.0007
Os11t0668650-01	1604	1334.43	5	0.164462
Os04t0681900-02	1372	1102.43	819.65	32.6339
Os04t0681900-01	2315	2045.43	73.3501	1.57401
Os06t0663500-00	1297	1027.43	54	2.30692
Os08t0509500-01	1374	1104.43	210	8.34588
Os12t0590900-01	3783	3513.43	420.976	5.25918
Os07t0191200-02	2681	2411.43	5239.89	95.376
Os07t0191200-01	3386	3116.43	7275.52	102.47
Os05t0467400-01	1704	1434.43	311	9.51639
Os07t0429600-00	570	302.194	0	0
Os11t0292050-00	2595	2325.43	902	17.0253
Os12t0417300-00	726	457.229	38	3.64789
Os08t0418600-01	865	595.881	0	0
Os03t0229500-01	2262	1992.43	33	0.72698
Os08t0116566-00	1079	809.432	863.467	46.8228
Os09t0376300-01	659	390.4	101	11.3554
Os10t0573300-00	573	305.141	20	2.87688
Os04t0572200-00	992	722.432	2	0.121514
Os05t0464100-01	1734	1464.43	52.1425	1.56284
Os09t0531950-00	1116	846.432	0	0
Os02t0774300-02	1675	1405.43	3032.82	94.7171
Os02t0774300-01	2394	2124.43	6757.63	139.619
Os10t0422075-00	3237	2967.43	190.423	2.81663
Os12t0158800-01	2043	1773.43	353	8.73679
Os01t0694200-01	2211	1941.43	346	7.82251
Os05t0409400-01	2263	1993.43	742	16.3378
Os07t0691600-01	1220	950.432	0	0
Os02t0183550-00	1504	1234.43	0	0
Os01t0970900-02	1995	1725.43	203.632	5.18014
Os01t0970900-01	2274	2004.43	924.368	20.2416
Os05t0433100-00	741	472.194	6	0.557728
Os03t0136600-01	646	377.496	172	19.999
Os08t0539700-01	4028	3758.43	125.642	1.46731
Os08t0539700-03	2293	2023.43	72.3579	1.5696
Os01t0771100-01	1258	988.432	799	35.4807
Os04t0116200-01	1151	881.432	0	0
Os11t0594800-01	665	396.4	12	1.32874
Os04t0501500-00	1542	1272.43	76	2.62163
Os03t0136400-01	2545	2275.43	5.60451	0.10811
Os02t0534700-00	537	270.133	0	0
Os07t0591100-01	1963	1693.43	911.274	23.6196
Os10t0534100-03	1873	1603.43	0	0
Os10t0534100-04	1371	1101.43	0	0
Os10t0534100-02	2010	1740.43	762	19.2172
Os10t0534100-01	1722	1452.43	0	0
Os05t0592400-01	3790	3520.43	3095.96	38.6003
Os05t0592400-02	1136	866.432	451.893	22.8925
Os06t0474200-01	1325	1055.43	1219	50.695
Os03t0861000-01	644	375.496	0	0
Os02t0596900-01	1940	1670.43	1069	28.0893
Os04t0269100-00	846	576.91	1	0.0760823
Os01t0109750-01	975	705.557	190	11.8199
Os07t0486700-00	1479	1209.43	11	0.399212
Os08t0500300-01	2065	1795.43	350.984	8.58046
Os03t0145500-01	3419	3149.43	556	7.7488
Os06t0674800-01	3475	3205.43	382	5.23081
Os02t0588700-01	1008	738.432	41	2.43705
Os01t0546700-00	1791	1521.43	64	1.84637
Os03t0596200-01	1835	1565.43	160.562	4.50194
Os04t0528651-00	2219	1949.43	15.1196	0.340426
Os01t0610300-01	2162	1892.43	274	6.3551
Os12t0123300-00	1345	1075.43	1	0.040814
Os03t0794000-01	675	406.38	5	0.540045
Os05t0502500-01	1077	807.432	51	2.7724
Os01t0189800-01	1865	1595.43	1691	46.5219
Os02t0815400-01	1123	853.432	11	0.565738
Os10t0557800-01	2018	1748.43	422	10.5939
Os06t0207600-00	885	615.805	0	0
Os08t0492000-01	2504	2234.43	10.2851	0.202038
Os09t0110500-01	1177	907.432	188	9.0936
Os06t0701400-01	642	373.514	4443	522.109
Os08t0124533-00	1947	1677.43	1	0.0261666
Os01t0921550-00	537	270.133	0	0
Os10t0123200-01	1686	1416.43	66	2.04522
Os07t0679300-01	1627	1357.43	241	7.79275
Os11t0200950-02	2263	1993.43	2.40069	0.05286
Os11t0200950-01	3968	3698.43	74.8609	0.888443
Os11t0200950-03	2865	2595.43	321.738	5.44108
Os05t0457700-01	1447	1177.43	542	20.2048
Os10t0476300-02	1994	1724.43	35.0818	0.89295
Os10t0476300-01	1360	1090.43	0	0
Os01t0906600-01	2477	2207.43	713	14.1773
Os07t0210800-00	1484	1214.43	0	0
Os04t0224600-01	919	649.727	185	12.4978
Os07t0102150-00	989	719.432	0	0
Os05t0122750-00	268	55.0524	0	0
Os01t0843700-01	611	342.684	345	44.1893
Os09t0485050-00	1604	1334.43	1.56972	0.0516319
Os06t0116900-01	847	577.91	0	0
Os12t0457200-01	627	358.597	0	0
Os01t0198500-01	1103	833.432	427	22.4879
Os11t0112100-00	915	645.727	110	7.47715
Os01t0219100-01	711	442.263	71	7.04644
Os01t0508500-01	739	470.206	6	0.560087
Os04t0200400-00	573	305.141	3	0.431531
Os08t0151800-01	1934	1664.43	2889	76.1857
Os02t0801700-01	2220	1950.43	13.3793	0.301088
Os02t0819000-00	463	201.355	0	0
Os01t0782100-01	4636	4366.43	329.428	3.3115
Os03t0219900-01	965	695.592	134	8.45556
Os02t0535700-01	2697	2427.43	597.759	10.8086
Os07t0519800-00	462	200.463	0	0
Os03t0840500-00	1659	1389.43	270	8.5294
Os04t0487550-00	441	182.185	0	0
Os07t0170100-01	1383	1113.43	195.603	7.71087
Os07t0170100-02	1309	1039.43	823.397	34.77
Os12t0512000-01	1347	1077.43	5	0.203691
Os03t0846200-00	390	139.752	0	0
Os12t0111600-01	668	399.38	11572.3	1271.82
Os01t0951800-01	785	516.059	0	0
Os09t0508250-02	2306	2036.43	0	0
Os09t0508250-01	1265	995.432	0	0
Os02t0697300-01	1623	1353.43	1760	57.0779
Os03t0131825-00	768	499.11	0	0
Os07t0125000-02	935	665.678	0.333333	0.0219789
Os09t0445100-00	401	148.527	0	0
Os07t0113500-00	1934	1664.43	136	3.58645
Os04t0445150-00	524	257.737	0	0
Os02t0706600-00	1807	1537.43	1129	32.2322
Os12t0163600-01	2626	2356.43	368	6.85464
Os04t0603000-00	1065	795.432	185	10.2085
Os11t0532900-01	1137	867.432	76	3.84565
Os08t0127600-01	1319	1049.43	1186	49.6046
Os06t0347966-01	743	474.17	433	40.0816
Os04t0613400-00	1265	995.432	749.217	33.0361
Os11t0164200-00	1658	1388.43	1	0.0316131
Os05t0191500-01	1076	806.432	0	0
Os05t0191500-03	2056	1786.43	7	0.17199
Os05t0191500-02	953	683.66	0	0
Os12t0610300-00	655	386.41	121	13.7445
Os09t0512900-01	1626	1356.43	63.4917	2.05452
Os09t0512900-03	983	713.486	108.517	6.67581
Os09t0512900-02	989	719.432	1054.99	64.3652
Os03t0838450-00	1499	1229.43	0	0
Os06t0117800-00	1158	888.432	0	0
Os04t0519200-00	933	663.678	0	0
Os12t0555200-01	806	536.981	254	20.7619
Os05t0437300-01	1933	1663.43	2214	58.4204
Os07t0294800-01	1570	1300.43	280	9.45066
Os09t0466300-01	1016	746.432	17	0.999656
Os02t0189900-02	536	269.181	2.09216	0.341149
Os02t0189900-01	1732	1462.43	358.626	10.7636
Os01t0555600-00	642	373.514	24	2.8203
Os05t0135300-00	681	412.37	0	0
Os05t0208500-01	834	564.925	0	0
Os05t0208500-03	1726	1456.43	2194	66.1208
Os06t0526100-02	1615	1345.43	0	0
Os06t0526100-01	3123	2853.43	0	0
Os05t0492000-00	1213	943.432	23	1.07006
Os01t0702400-01	3385	3115.43	696	9.8058
Os06t0553800-01	840	570.925	0	0
Os04t0616900-01	1577	1307.43	481	16.148
Os01t0877001-01	2690	2420.43	1	0.0181342
Os10t0128900-00	860	590.896	1	0.0742816
Os12t0242700-01	1038	768.432	0	0
Os11t0441900-01	1524	1254.43	11	0.384891
Os10t0495100-02	1584	1314.43	8.53823	0.285116
Os10t0495100-01	1652	1382.43	60.9774	1.93605
Os06t0585950-00	3456	3186.43	23	0.316822
Os11t0300400-01	251	46.0007	16	15.2668
Os03t0627300-01	2347	2077.43	420	8.8739
Os04t0182800-01	951	681.678	382	24.5967
Os08t0552400-00	1822	1552.43	11	0.311008
Os01t0632700-02	2276	2006.43	45.2098	0.989009
Os01t0632700-01	789	520.046	146.79	12.3893
Os05t0355400-01	1230	960.432	340	15.5383
Os08t0141400-01	2323	2053.43	1100	23.5128
