target_id	length	eff_length	est_counts	tpm
Os12t0194800-02	545	253.357	19.836	3.00679
Os12t0194800-01	1679	1382.48	448.164	12.4498
Os03t0339400-01	1295	998.482	3	0.115389
Os10t0520400-00	1119	822.482	372	17.37
Os08t0181750-01	2989	2692.48	38.7217	0.552313
Os11t0462100-02	1459	1162.48	0	0
Os11t0462100-01	1565	1268.48	5	0.15138
Os09t0334900-00	1638	1341.48	0	0
Os12t0242200-00	560	267.511	0	0
Os12t0198800-00	896	599.886	0	0
Os03t0211900-01	1285	988.482	628.827	24.4313
Os03t0211900-02	2167	1870.48	166.173	3.41185
Os02t0192400-01	7287	6990.48	343.897	1.88931
Os02t0192400-03	1250	953.482	0	0
Os02t0192400-02	1697	1400.48	581.103	15.9353
Os05t0508400-01	2154	1857.48	89	1.84013
Os02t0824600-00	852	555.984	50	3.45375
Os05t0365450-00	1070	773.482	0	0
Os08t0486233-00	567	274.119	25	3.50255
Os11t0291201-00	2388	2091.48	0	0
Os09t0103600-01	1429	1132.48	1533	51.987
Os02t0732600-01	1031	734.482	0	0
Os08t0275200-00	2053	1756.48	94	2.05526
Os07t0540700-00	1607	1310.48	0	0
Os06t0109300-01	1417	1120.48	1	0.0342751
Os07t0228900-01	2955	2658.48	70	1.01122
Os06t0656201-00	1746	1449.48	17.02	0.450953
Os04t0419400-00	707	411.688	0	0
Os04t0686600-01	1403	1106.48	141	4.89394
Os02t0203500-01	3123	2826.48	238	3.23381
Os10t0190100-01	1232	935.482	0	0
Os04t0326100-00	1679	1382.48	0	0
Os05t0250200-00	1434	1137.48	1	0.0337628
Os07t0647300-01	2489	2192.48	931	16.3079
Os03t0802400-01	1454	1157.48	5.04212	0.167295
Os12t0238400-00	276	50.9399	20	15.0784
Os07t0259450-00	1405	1108.48	0	0
Os03t0142600-00	947	650.571	0	0
Os07t0204400-00	595	301.05	0	0
Os05t0417251-00	836	540.057	13	0.924458
Os09t0528700-00	1662	1365.48	68.0651	1.91435
Os06t0549525-00	527	236.494	0	0
Os01t0124700-01	800	504.197	0	0
Os06t0645500-01	963	666.505	484	27.8885
Os04t0204400-01	1008	711.482	115.988	6.26084
Os05t0171300-01	1967	1670.48	282	6.48322
Os03t0324300-03	2745	2448.48	17.1529	0.269045
Os03t0324300-06	2990	2693.48	20.0538	0.285935
Os03t0324300-04	2491	2194.48	1693.27	29.6331
Os03t0324300-02	2519	2222.48	4856.91	83.9278
Os03t0324300-05	2427	2130.48	2478.67	44.6811
Os09t0514600-00	727	431.561	2054	182.785
Os04t0524950-00	282	53.6103	10	7.16366
Os02t0137500-01	2566	2269.48	1275	21.5758
Os03t0359600-01	1474	1177.48	0	0
Os01t0775500-01	1200	903.482	25	1.06268
Os08t0265300-00	2305	2008.48	0	0
Os11t0682600-01	4045	3748.48	70	0.717176
Os04t0507016-00	630	335.483	1	0.114476
Os05t0456100-01	3080	2783.48	73.7192	1.01713
Os05t0456100-02	1214	917.482	41.035	1.71767
Os02t0612200-01	1732	1435.48	10	0.267538
Os05t0231600-01	872	575.984	4.77604	0.318449
Os03t0618800-01	1517	1220.48	273	8.59043
Os04t0621900-01	3866	3569.48	71	0.7639
Os05t0173700-01	1373	1076.48	141	5.03032
Os12t0269700-01	643	348.219	0	0
Os01t0230200-01	1765	1468.48	47	1.22917
Os11t0159500-01	1484	1187.48	267	8.63511
Os07t0619600-01	1700	1403.48	80	2.18911
Os07t0190700-01	1974	1677.48	0	0
Os02t0832150-00	592	298.141	398	51.2678
Os08t0111500-00	1602	1305.48	2	0.0588359
Os04t0390800-01	1231	934.482	316	12.9867
Os02t0508801-00	258	43.3029	0	0
Os12t0114800-01	668	373.004	18.1177	1.8654
Os05t0414400-01	2319	2022.48	124.873	2.3712
Os05t0414400-02	2747	2450.48	511.112	8.01028
Os03t0192100-01	2156	1859.48	0	0
Os03t0192100-02	1654	1357.48	0	0
Os10t0175500-01	817	521.146	0	0
Os07t0133100-01	2285	1988.48	0	0
Os09t0570900-02	2648	2351.48	45.9185	0.749945
Os09t0570900-01	1836	1539.48	74.7739	1.86534
Os12t0571600-01	656	361.066	0	0
Os06t0604300-01	2783	2486.48	319	4.92707
Os09t0559800-02	280	52.7389	0	0
Os09t0559800-01	1850	1553.48	321	7.93565
Os02t0647300-01	1345	1048.48	247	9.04731
Os07t0681600-01	3114	2817.48	770	10.4957
Os05t0319900-00	675	379.954	1.07806	0.108967
Os02t0593100-00	1877	1580.48	4	0.0971972
Os09t0568900-01	764	468.441	2226	182.496
Os09t0272401-00	299	61.9794	17	10.5338
Os01t0213100-00	1179	882.482	1	0.0435189
Os04t0481500-00	440	159.421	75	18.0676
Os02t0729100-00	1275	978.482	194	7.61434
Os07t0143800-00	1139	842.482	2.21861	0.101136
Os06t0678700-02	1038	741.482	39.6835	2.05539
Os06t0678700-01	1906	1609.48	23.8166	0.568299
Os06t0678700-03	2149	1852.48	8.49989	0.176215
Os08t0431500-02	411	136.214	157.078	44.2871
Os08t0431500-01	648	353.101	2636.92	286.801
Os01t0571700-01	2584	2287.48	279.221	4.68786
Os01t0850100-01	1807	1510.48	833	21.1794
Os02t0138000-00	2438	2141.48	505	9.0565
Os01t0922600-01	1357	1060.48	208	7.53258
Os10t0176300-00	582	288.495	117	15.5751
Os09t0569100-01	1643	1346.48	215.582	6.14887
Os12t0101600-01	705	409.715	0	0
Os12t0101600-02	612	317.833	1.5	0.181249
Os11t0187001-00	592	298.141	0	0
Os06t0302650-00	619	324.671	0	0
Os11t0259700-01	1298	1001.48	0	0
Os07t0168600-02	2007	1710.48	29.2731	0.657254
Os07t0168600-01	2203	1906.48	9.72695	0.195942
Os04t0595583-00	252	40.7296	0	0
Os09t0468000-01	1707	1410.48	3	0.081684
Os02t0157200-00	2157	1860.48	20	0.412846
Os05t0309000-00	620	325.671	0	0
Os01t0920400-01	3101	2804.48	1826.69	25.0147
Os01t0920400-02	407	133.104	39.3035	11.3403
Os03t0105000-01	1516	1219.48	517.399	16.2942
Os01t0916100-01	556	263.762	1	0.145603
Os08t0167400-00	1787	1490.48	0	0
Os01t0773400-00	2172	1875.48	1	0.0204772
Os02t0633000-00	1185	888.482	14	0.60515
Os07t0556800-01	1037	740.482	0	0
Os04t0527700-01	854	557.984	326	22.4377
Os04t0573100-01	2044	1747.48	0	0
Os03t0270600-00	1520	1223.48	115.21	3.6164
Os06t0241400-01	1509	1212.48	0	0
Os05t0517400-01	824	528.146	1	0.0727159
Os05t0511300-01	1995	1698.48	774	17.501
Os09t0539500-01	854	557.984	2125	146.258
Os06t0288300-01	1581	1284.48	55	1.64444
Os12t0522516-00	344	88.413	0	0
Os11t0239200-00	1215	918.482	0	0
Os02t0715250-00	267	47.0327	0	0
Os09t0408550-00	270	48.307	3	2.38503
Os03t0582100-01	2182	1885.48	39	0.794375
Os11t0199200-02	1539	1242.48	5866.04	181.317
Os11t0199200-01	1874	1577.48	5532.96	134.703
Os12t0228650-00	903	606.886	1	0.0632815
Os09t0485900-01	884	587.945	15936	1040.94
Os01t0593000-00	870	573.984	325	21.7454
Os11t0249600-01	662	367.017	14	1.46496
Os12t0266200-01	1425	1128.48	0	0
Os04t0211900-01	1393	1096.48	1	0.0350253
Os12t0545900-04	1236	939.482	0	0
Os12t0545900-02	780	484.329	129.706	10.2849
Os12t0545900-01	829	533.075	14.2696	1.02803
Os12t0545900-03	1035	738.482	96.0246	4.99374
Os06t0367100-02	1021	724.482	217.349	11.5216
Os06t0367100-01	3289	2992.48	254.651	3.26812
Os01t0928600-01	1925	1628.48	6	0.141498
Os12t0416500-01	2426	2129.48	577	10.406
Os06t0121400-00	629	334.505	0	0
Os06t0149100-01	1589	1292.48	325.22	9.66353
Os03t0254000-01	3151	2854.48	1916	25.7781
Os03t0777500-01	1007	710.482	574	31.0272
Os04t0673700-02	1486	1189.48	32.8853	1.06176
Os04t0673700-01	1062	765.482	276.115	13.8528
Os07t0255900-00	1368	1071.48	9	0.322583
Os03t0298100-00	787	491.28	26	2.03248
Os01t0566000-01	1483	1186.48	12	0.388422
Os06t0637500-02	1368	1071.48	1616	57.9215
Os03t0701800-01	2412	2115.48	594.614	10.7947
Os03t0701800-02	1623	1326.48	60.3861	1.74831
Os03t0158200-01	2005	1708.48	1527.13	34.328
Os06t0230100-00	1857	1560.48	5	0.123054
Os01t0658500-02	999	702.482	579.107	31.6598
Os01t0658500-01	964	667.505	97.8925	5.6322
Os02t0718000-01	855	558.984	295	20.2678
Os08t0422600-00	1028	731.482	3632.69	190.726
Os02t0435000-01	1758	1461.48	787.436	20.6921
Os02t0435000-02	1526	1229.48	454.564	14.1989
Os06t0714500-01	1793	1496.48	1678	43.063
Os10t0132700-01	2619	2322.48	369.879	6.11633
Os10t0382400-01	1539	1242.48	815	25.1913
Os01t0739700-01	1965	1668.48	3593	82.7026
Os02t0159900-01	1494	1197.48	1	0.0320711
Os03t0809700-01	1956	1659.48	110.368	2.55419
Os03t0809700-02	1398	1101.48	29.6321	1.03316
Os03t0276700-01	529	238.365	899	144.844
Os11t0695000-01	3347	3050.48	15.1796	0.191107
Os06t0143700-01	2494	2197.48	9.96391	0.174136
Os03t0844900-01	1657	1360.48	76	2.14538
Os03t0263900-01	3171	2874.48	730	9.75319
Os05t0576800-01	2145	1848.48	216	4.48768
Os04t0433100-00	1125	828.482	0	0
Os10t0491801-00	527	236.494	0	0
Os06t0233400-02	1151	854.482	713.258	32.0573
Os06t0233400-01	1173	876.482	1792.74	78.5522
Os01t0872600-01	844	548.002	0	0
Os08t0157000-00	1577	1280.48	111	3.32915
Os04t0196850-00	1257	960.482	0	0
Os02t0133400-00	1272	975.482	40	1.5748
Os04t0380800-01	933	636.635	0	0
Os05t0526200-01	1215	918.482	942	39.388
Os05t0447660-01	646	351.149	1	0.109369
Os01t0730300-02	3121	2824.48	241.389	3.28218
Os01t0730300-03	2455	2158.48	1364.61	24.2797
Os01t0730300-01	1587	1290.48	0	0
Os04t0668200-01	3882	3585.48	1	0.0107111
Os06t0559600-01	5477	5180.48	88	0.652373
Os07t0131600-01	1918	1621.48	0	0
Os01t0183950-00	382	114.239	0	0
Os06t0562300-00	1638	1341.48	14	0.400799
Os02t0108000-01	1208	911.482	23.3625	0.98436
Os06t0359400-01	792	496.28	258	19.9653
Os10t0577400-01	1371	1074.48	623	22.2675
Os01t0722700-02	1844	1547.48	95.9119	2.38029
Os01t0722700-01	2080	1783.48	81.0881	1.74611
Os04t0605000-00	749	453.487	0	0
Os12t0117400-01	1995	1698.48	75.7118	1.71193
Os08t0553700-00	1018	721.482	9	0.479072
Os08t0224200-01	2382	2085.48	1051.37	19.3613
Os08t0224200-02	1295	998.482	871.626	33.5253
Os03t0241600-02	979	682.505	206.007	11.592
Os03t0241600-01	2787	2490.48	685.993	10.5784
Os09t0341500-01	1592	1295.48	401	11.8877
Os02t0149600-01	2489	2192.48	161	2.82016
Os07t0235200-01	3211	2914.48	10.4652	0.137901
Os08t0135500-01	845	549.002	5	0.349767
Os02t0182100-01	2354	2057.48	1061.02	19.8048
Os05t0147300-00	765	469.441	0	0
Os05t0482501-00	685	389.915	2	0.196989
Os12t0640550-01	1172	875.482	11	0.482535
Os09t0449600-02	3258	2961.48	33.1271	0.429594
Os09t0449600-01	1848	1551.48	264.873	6.55653
Os07t0554450-00	942	645.593	37.0217	2.20232
Os02t0809800-01	2977	2680.48	18.7796	0.269064
Os05t0315200-01	1530	1233.48	853	26.5583
Os04t0134800-01	297	60.9645	0	0
Os01t0850900-01	927	630.741	1756	106.919
Os04t0319800-01	1662	1365.48	0	0
Os04t0445800-01	824	528.146	794	57.7365
Os03t0607800-01	1214	917.482	25	1.04647
Os06t0243900-01	1149	852.482	34.2858	1.54459
Os03t0829200-01	1264	967.482	37.2076	1.47697
Os03t0829200-02	2698	2401.48	2.79238	0.0446559
Os10t0206500-00	868	571.984	16	1.07428
Os11t0267100-01	1664	1367.48	82	2.3029
Os05t0439400-01	1561	1264.48	1520	46.1652
Os02t0828500-01	1435	1138.48	3	0.1012
Os11t0568600-01	1442	1145.48	1122.55	37.6358
Os11t0568600-02	1331	1034.48	7.34089	0.272527
Os02t0719000-01	1606	1309.48	1349	39.5636
Os05t0389600-01	2234	1937.48	773	15.3223
Os07t0205500-01	1810	1513.48	252.311	6.4024
Os07t0533600-01	1530	1233.48	3	0.0934054
Os03t0269300-02	2691	2394.48	7.46127	0.11967
Os03t0269300-01	1849	1552.48	1246.54	30.8363
Os04t0183100-01	1736	1439.48	429	11.4455
Os04t0183100-02	1725	1428.48	128	3.44127
Os05t0548200-01	1490	1193.48	4	0.128715
Os04t0674350-01	904	607.886	15	0.94766
Os02t0576700-01	1312	1015.48	7470	282.509
Os04t0593500-00	529	238.365	0	0
Os03t0824400-01	1127	830.482	384	17.7576
Os08t0177300-02	3205	2908.48	0	0
Os08t0177300-01	4177	3880.48	137	1.35587
Os08t0177300-03	2389	2092.48	1114	20.4459
Os12t0566800-01	1813	1516.48	87	2.20326
Os02t0807100-02	2542	2245.48	108.195	1.85047
Os02t0807100-01	3079	2782.48	94.113	1.29897
Os02t0793600-00	1318	1021.48	0	0
Os06t0149166-00	2175	1878.48	66	1.34934
Os01t0135700-01	889	592.925	1337	86.5994
Os02t0827900-01	1489	1192.48	106.85	3.44119
Os02t0827900-02	2265	1968.48	112.656	2.19788
Os02t0827900-04	531	240.251	15.8637	2.53585
Os02t0827900-03	2793	2496.48	120.63	1.85572
Os11t0209502-00	1113	816.482	68.1614	3.20609
Os07t0608100-02	1095	798.482	441.122	21.2167
Os07t0608100-01	1129	832.482	195.878	9.03638
Os09t0479100-01	1808	1511.48	138	3.50638
Os03t0571800-00	570	276.98	0	0
Os04t0211700-00	1134	837.482	0	0
Os05t0178400-01	1922	1625.48	838	19.7991
Os04t0530700-01	2525	2228.48	649	11.1846
Os05t0392400-01	1793	1496.48	283	7.26271
Os04t0529700-01	1683	1386.48	4	0.110797
Os02t0720200-01	2298	2001.48	565	10.8413
Os12t0541300-01	3189	2892.48	10413.4	138.263
Os09t0498000-01	5155	4858.48	156	1.23313
Os07t0213500-01	790	494.28	248	19.2691
Os07t0470800-00	1064	767.482	183	9.15728
Os07t0438600-01	789	493.28	65	5.06061
Os05t0540800-02	573	279.839	0	0
Os05t0540800-01	1901	1604.48	1342	32.1219
Os05t0220100-01	1744	1447.48	657	17.4315
Os02t0815700-01	2087	1790.48	182	3.90378
Os01t0757400-02	2096	1799.48	31.2184	0.666264
Os01t0757400-01	1634	1337.48	268.143	7.69948
Os08t0102700-03	1444	1147.48	0	0
Os08t0102700-05	1211	914.482	0	0
Os08t0102700-01	1519	1222.48	8.98174	0.282164
Os08t0102700-02	1385	1088.48	0.0182567	0.000644148
Os08t0102700-04	1323	1026.48	0	0
Os01t0133400-01	1980	1683.48	1444	32.9414
Os10t0170501-00	987	690.505	5	0.278091
Os06t0160400-01	1070	773.482	731	36.2953
Os01t0777800-01	1340	1043.48	179	6.58797
Os01t0836700-00	900	603.886	11	0.699554
Os01t0578800-01	1409	1112.48	0	0
Os03t0201100-01	2374	2077.48	479	8.85486
Os09t0405900-00	786	490.297	0	0
Os03t0436500-01	1973	1676.48	1	0.0229079
Os01t0565600-03	785	489.297	24.2932	1.90676
Os01t0565600-01	886	589.945	1665.71	108.435
Os05t0372000-01	2469	2172.48	333.016	5.88698
Os04t0228400-01	1135	838.482	0	0
Os03t0126700-01	966	669.505	1255	71.9902
Os06t0151300-01	1550	1253.48	387.972	11.8868
Os06t0227250-00	1524	1227.48	1114	34.8541
Os10t0365200-00	795	499.247	2499.57	192.28
Os04t0353000-01	958	661.527	177	10.2756
Os04t0517600-00	723	427.618	0	0
Os03t0364400-02	1767	1470.48	8	0.208936
Os03t0364400-01	1889	1592.48	0	0
Os03t0149000-01	722	426.618	178	16.0237
Os06t0499900-01	2047	1750.48	1214	26.6345
Os07t0452801-01	2648	2351.48	61	0.996257
Os07t0602100-01	611	316.854	338	40.9676
Os04t0255525-01	2416	2119.48	3	0.0543594
Os01t0520180-00	483	196.462	188	36.7505
Os10t0393100-02	1478	1181.48	114.452	3.72033
Os10t0393100-01	1517	1220.48	2078.55	65.4052
Os06t0311300-01	2797	2500.48	94	1.44374
Os02t0551700-01	1369	1072.48	397.28	14.2262
Os08t0159500-02	1462	1165.48	122.52	4.03724
Os08t0159500-01	1218	921.482	2342.48	97.6276
Os11t0639000-00	796	500.247	215	16.5058
Os05t0141700-01	1181	884.482	461	20.0168
Os01t0943700-01	2514	2217.48	8.08694	0.140058
Os02t0800300-01	673	377.979	0	0
Os04t0458300-02	1285	988.482	358.062	13.9115
Os04t0458300-01	1329	1032.48	585.906	21.7936
Os08t0137225-00	1323	1026.48	0	0
Os12t0484375-00	829	533.075	0	0
Os10t0575000-01	2622	2325.48	1751	28.9172
Os05t0543200-01	2049	1752.48	4147	90.8791
Os04t0407800-01	1243	946.482	98.9257	4.01403
Os07t0683025-00	172	17.007	0	0
Os01t0946850-00	1242	945.482	0	0
Os04t0284500-01	1728	1431.48	4.00982	0.107578
Os04t0284500-02	3745	3448.48	178.5	1.98789
Os11t0640800-01	3842	3545.48	121	1.31067
Os01t0234200-00	1266	969.482	0	0
Os04t0618500-01	1193	896.482	700	29.9875
Os02t0756032-00	186	20.4545	2	3.75513
Os02t0621300-01	2480	2183.48	3694	64.9727
Os03t0710600-01	1011	714.482	228	12.2554
Os03t0177900-02	1115	818.482	10795.1	506.523
Os03t0177900-01	1660	1363.48	25863	728.471
Os04t0459600-01	1074	777.482	807	39.8627
Os08t0493500-00	1146	849.482	0	0
Os03t0325000-00	1299	1002.48	4	0.153238
Os03t0233200-00	918	621.783	16	0.988245
Os06t0207000-01	2672	2375.48	1787	28.8906
Os06t0600700-01	2802	2505.48	29.8619	0.45773
Os06t0600700-02	1622	1325.48	73.1381	2.11911
Os06t0548200-01	1757	1460.48	116	3.05032
Os09t0483600-01	1131	834.482	351	16.1538
Os11t0641200-01	2655	2358.48	601	9.78645
Os11t0548600-00	747	451.487	7	0.595437
Os05t0222200-01	2757	2460.48	587.341	9.16755
Os05t0222200-02	2602	2305.48	867.659	14.4534
Os04t0119800-01	2548	2251.48	56	0.955219
Os06t0667600-01	820	524.146	1374	100.674
Os06t0667600-03	249	39.7705	0	0
Os11t0659700-00	1188	891.482	0	0
Os06t0133300-00	285	54.985	477	333.164
Os07t0681100-03	2290	1993.48	0.0041063	7.91083e-005
Os07t0681100-01	2471	2174.48	74.4557	1.315
Os07t0681100-02	2413	2116.48	214.397	3.89034
Os07t0681100-04	1380	1083.48	478.143	16.9481
Os05t0494200-02	621	326.638	101.707	11.9583
Os05t0494200-01	1080	783.482	37.2928	1.82802
Os05t0122650-00	1525	1228.48	17.1721	0.536831
Os08t0156000-01	617	322.714	30	3.57015
Os01t0971500-01	762	466.456	1622	133.544
Os02t0548100-00	1098	801.482	0	0
Os01t0580200-01	3185	2888.48	869	11.554
Os12t0145200-01	1514	1217.48	63	1.98729
Os01t0824500-00	1037	740.482	6	0.311186
Os09t0442400-01	2308	2011.48	12	0.229112
Os12t0614851-00	1125	828.482	4	0.185422
Os03t0680400-00	1470	1173.48	2	0.0654541
Os10t0437200-01	3662	3365.48	1982	22.6172
Os07t0479600-01	2131	1834.48	330	6.9085
Os11t0597601-01	1253	956.482	34.8073	1.39758
Os02t0809900-01	1090	793.482	667	32.2829
Os05t0102700-00	321	74.1932	24.8916	12.8846
Os09t0353700-00	1222	925.482	37	1.53539
Os02t0611500-01	3012	2715.48	1143.84	16.1771
Os10t0322600-00	513	223.45	0	0
Os06t0226050-00	438	157.784	0	0
Os04t0483200-01	2663	2366.48	459.428	7.45586
Os04t0483200-02	1519	1222.48	20.5719	0.646271
Os11t0161800-00	1425	1128.48	31	1.055
Os06t0179700-01	1712	1415.48	463	12.562
Os02t0136400-00	1434	1137.48	6	0.202577
Os06t0660650-00	435	155.29	0	0
Os12t0109200-01	1232	935.482	323	13.2602
Os06t0538100-00	387	117.842	0	0
Os04t0492400-01	1736	1439.48	274.125	7.31351
Os04t0492400-02	1710	1413.48	2060.88	55.9944
Os09t0483400-01	781	485.329	10055.9	795.73
Os07t0224701-01	1045	748.482	0	0
Os03t0682822-00	1324	1027.48	0	0
Os06t0591551-00	231	33.8187	25	28.39
Os08t0518100-01	3245	2948.48	152.194	1.98236
Os08t0518100-02	1611	1314.48	323.15	9.44131
Os02t0135800-01	1396	1099.48	173.838	6.07212
Os02t0135800-02	1514	1217.48	1387.74	43.7753
Os02t0135800-03	971	674.505	851.422	48.4779
Os03t0599800-01	1509	1212.48	19722	624.682
Os08t0511200-01	1389	1092.48	3	0.105461
Os11t0172150-00	3084	2787.48	190	2.61773
Os03t0682200-00	1401	1104.48	0	0
Os04t0158400-00	2160	1863.48	0	0
Os12t0182366-00	741	445.517	3	0.258607
Os01t0890400-00	762	466.456	3	0.246998
Os12t0143900-01	2525	2228.48	947	16.3202
Os11t0454000-01	794	498.247	7	0.539556
Os11t0634500-00	495	207.125	2607	483.385
Os06t0279900-00	2873	2576.48	16	0.238493
Os06t0625200-00	1939	1642.48	0	0
Os01t0706500-00	719	423.632	650	58.9261
Os10t0439986-00	1436	1139.48	1	0.0337036
Os01t0930900-00	846	550.002	31	2.16461
Os06t0705400-01	437	156.959	0	0
Os06t0705400-02	626	331.539	5	0.579187
Os02t0556000-00	2537	2240.48	48	0.822779
Os08t0214600-01	1052	755.482	0	0
Os02t0246600-01	1490	1193.48	143.993	4.63348
Os02t0246600-02	743	447.517	73.0074	6.26529
Os06t0681400-01	1981	1684.48	27262.3	621.554
Os11t0544700-01	1046	749.482	899	46.0662
Os06t0215533-00	1037	740.482	3.74398	0.194179
Os08t0107800-01	2680	2383.48	155.719	2.50908
Os11t0429200-02	1012	715.482	36	1.93236
Os11t0429200-01	1277	980.482	1	0.0391691
Os08t0160901-00	1027	730.482	4.0236	0.211538
Os04t0446700-01	2796	2499.48	428.727	6.5874
Os10t0415400-01	1050	753.482	205	10.4488
Os07t0694700-01	1110	813.482	11267	531.917
Os07t0604100-00	288	56.3785	0	0
Os02t0662000-01	833	537.057	115	8.22358
Os03t0353300-01	1433	1136.48	4	0.13517
Os02t0189800-00	2247	1950.48	7.02188	0.13826
Os02t0700901-00	1243	946.482	8.72776	0.354139
Os02t0602800-01	755	459.456	447	37.3634
Os03t0137200-01	1978	1681.48	509.598	11.6391
Os03t0137200-02	892	595.906	144.402	9.30634
Os06t0492800-00	1152	855.482	219.712	9.86341
Os08t0137200-01	1960	1663.48	1692	39.063
Os05t0410200-01	1377	1080.48	2899.04	103.044
Os09t0412350-00	402	129.203	0	0
Os11t0231800-00	552	260.028	0	0
Os10t0107000-00	1021	724.482	0	0
Os03t0100400-01	3117	2820.48	604	8.22426
Os03t0276500-01	2251	1954.48	9448	185.649
Os07t0521000-01	595	301.05	1741	222.097
Os02t0155600-00	2010	1713.48	0	0
Os03t0666550-00	1172	875.482	1.02369	0.0449062
Os03t0263400-01	1849	1552.48	468	11.5772
Os09t0487200-01	2874	2577.48	332.453	4.95357
Os04t0488700-01	1982	1685.48	844.365	19.2393
Os04t0488700-02	1463	1166.48	497.845	16.3908
Os12t0548100-01	4113	3816.48	362	3.64274
Os11t0264200-01	2249	1952.48	269	5.29113
Os02t0594300-01	1038	741.482	6	0.310767
Os06t0662700-01	628	333.516	0	0
Os11t0537350-00	707	411.688	4	0.373143
Os11t0492300-00	2604	2307.48	0	0
Os12t0488700-00	1530	1233.48	2	0.0622703
Os12t0233400-01	1436	1139.48	503	16.9529
Os01t0978100-03	1561	1264.48	1167.25	35.4515
Os01t0978100-02	1601	1304.48	633.298	18.6446
Os01t0978100-01	2102	1805.48	432.451	9.19871
Os02t0580966-00	1593	1296.48	0	0
Os09t0485950-00	730	434.546	6	0.530272
Os03t0639100-00	726	430.575	0	0
Os08t0531000-01	2232	1935.48	26.4832	0.525491
Os08t0531000-02	1355	1058.48	7.51679	0.27273
Os02t0827600-01	1099	802.482	146	6.98717
Os03t0332700-01	1156	859.482	600	26.8101
Os05t0190500-02	1168	871.482	0	0
Os03t0858100-01	3879	3582.48	828.571	8.88238
Os03t0858100-02	1579	1282.48	1469.43	44.0028
Os04t0443000-01	2425	2128.48	269	4.85362
Os09t0382500-01	609	314.896	2321	283.068
Os10t0432300-02	587	293.3	9.79394	1.28242
Os10t0432300-01	1186	889.482	235.206	10.1554
Os12t0609000-00	336	83.3343	0	0
Os07t0122400-01	1607	1310.48	2760	80.8838
Os09t0392400-01	3221	2924.48	751.714	9.87159
Os09t0392400-03	943	646.593	51.368	3.05102
Os09t0392400-02	4860	4563.48	370.042	3.11414
Os09t0392400-04	2119	1822.48	347.876	7.33069
Os06t0229000-01	694	398.81	5	0.48149
Os03t0735200-01	1548	1251.48	96	2.94598
Os08t0404200-01	612	317.833	10.3144	1.24632
Os07t0574500-01	596	302.05	0	0
Os10t0129100-01	2247	1950.48	112	2.20526
Os04t0125700-01	2311	2014.48	0	0
Os02t0712500-01	2247	1950.48	640.756	12.6164
Os09t0440700-02	812	516.146	1098	81.6984
Os01t0866750-00	470	184.809	0	0
Os11t0224040-00	2035	1738.48	0	0
Os08t0480400-01	1089	792.482	1878	91.0101
Os01t0818300-01	1461	1164.48	674	22.2285
Os09t0357850-00	825	529.128	0	0
Os02t0142875-00	288	56.3785	0	0
Os09t0573200-03	1313	1016.48	31.0682	1.17382
Os09t0573200-02	2213	1916.48	74.2491	1.48789
Os09t0573200-01	2147	1850.48	1379.68	28.6337
Os01t0814800-01	1672	1375.48	323	9.01843
Os01t0293501-00	402	129.203	0	0
Os03t0269601-00	900	603.886	0	0
Os05t0165900-01	2825	2528.48	1213.7	18.4347
Os07t0576500-01	2029	1732.48	0	0
Os08t0487700-00	1032	735.482	122	6.37047
Os04t0394300-01	3761	3464.48	792.292	8.78274
Os04t0530400-01	1250	953.482	300.948	12.1217
Os06t0726800-01	1775	1478.48	660	17.144
Os01t0618400-01	2322	2025.48	403	7.64117
Os02t0215900-01	2026	1729.48	851	18.8972
Os04t0469300-01	634	339.438	25	2.82855
Os05t0534400-01	1091	794.482	333	16.097
Os03t0245800-02	1013	716.482	82	4.39534
Os03t0343300-01	3118	2821.48	760	10.3447
Os05t0583950-00	1233	936.482	78	3.19874
Os03t0776400-01	1453	1156.48	36	1.19549
Os01t0154200-00	782	486.329	0	0
Os07t0432566-00	240	36.8069	0	0
Os05t0459900-01	579	285.611	14973.6	2013.42
Os05t0459900-02	679	383.928	14.4033	1.44077
Os11t0143300-02	825	529.128	1.76372e-005	1.28013e-006
Os11t0143300-01	919	622.783	12.6648	0.780988
Os01t0370200-00	896	599.886	0	0
Os10t0429300-00	1115	818.482	0	0
Os03t0638800-01	1847	1550.48	848	21.0045
Os02t0581200-01	679	383.928	50	5.00154
