target_id	length	eff_length	est_counts	tpm
Os01t0245000-00	992	683.632	1	0.0536575
Os04t0234600-03	1540	1231.63	0	0
Os04t0234600-01	1605	1296.63	0	0
Os04t0234600-02	1454	1145.63	0	0
Os05t0462301-00	647	340.343	145	15.628
Os11t0500050-00	418	132.379	0	0
Os06t0126400-00	372	100.031	0	0
Os06t0687000-00	2672	2363.63	43	0.667332
Os03t0733000-01	494	194.821	918	172.846
Os01t0364900-01	645	338.366	2	0.216819
Os08t0485900-01	1446	1137.63	36	1.16079
Os11t0707700-01	714	406.682	637	57.4564
Os02t0707200-01	1815	1506.63	3379	82.2686
Os03t0837850-00	1804	1495.63	1.11357	0.0273116
Os03t0737200-01	2998	2689.63	864	11.7835
Os01t0584250-01	2834	2525.63	208	3.02097
Os11t0264900-00	627	320.731	0	0
Os03t0798200-01	1618	1309.63	103	2.88497
Os01t0349800-01	1721	1412.63	0	0
Os02t0465400-01	1912	1603.63	1212	27.7237
Os07t0675200-01	928	619.935	0	0
Os05t0571700-01	1992	1683.63	687	14.968
Os03t0327600-01	1763	1454.63	28880	728.278
Os03t0792300-00	1160	851.632	0	0
Os06t0691900-00	1359	1050.63	0	0
Os11t0678000-01	2962	2653.63	596.577	8.24667
Os11t0539800-01	1721	1412.63	880.931	22.8753
Os04t0286400-01	716	408.654	193	17.3243
Os06t0165900-00	642	335.389	10	1.09372
Os01t0208700-01	3494	3185.63	543.135	6.2541
Os02t0483000-00	591	285.618	0	0
Os10t0384600-01	1880	1571.63	2	0.0466801
Os09t0274025-00	600	294.335	46.9251	5.84813
Os07t0120700-01	2662	2353.63	80	1.24682
Os05t0333100-00	1411	1102.63	0	0
Os03t0747100-00	1316	1007.63	176	6.40713
Os03t0126850-01	921	612.935	61.7007	3.69257
Os09t0542800-01	1928	1619.63	400	9.05934
Os02t0100600-01	935	626.893	4	0.234056
Os02t0697550-00	1007	698.632	3.5904	0.188516
Os02t0715300-01	1008	699.632	117.401	6.15536
Os02t0715300-02	987	678.655	32.5994	1.76203
Os03t0582200-01	1481	1172.63	37.3663	1.16889
Os03t0582200-02	1384	1075.63	301.634	10.2865
Os02t0496700-00	408	125.086	1	0.293255
Os04t0131850-00	996	687.632	0	0
Os01t0515300-01	3653	3344.63	7	0.076772
Os04t0544000-00	560	255.667	277	39.7428
Os02t0772200-00	240	36.182	3	3.04146
Os08t0410266-00	1458	1149.63	162	5.16903
Os03t0726800-01	1714	1405.63	81	2.11381
Os04t0181300-00	1281	972.632	0	0
Os03t0236983-01	1593	1284.63	2.06519	0.0589704
Os12t0103500-00	1020	711.632	154	7.93813
Os02t0782550-00	523	220.835	0	0
Os08t0561600-01	2131	1822.63	166.925	3.35951
Os08t0561600-02	1957	1648.63	23.075	0.513418
Os04t0368000-01	2541	2232.63	29	0.476468
Os01t0353633-00	483	185.283	0	0
Os05t0557900-01	1782	1473.63	120	2.98707
Os09t0315100-01	2358	2049.63	37.4907	0.670967
Os02t0642600-01	5549	5240.63	79	0.552963
Os05t0129800-01	1078	769.632	0	0
Os01t0168450-00	1686	1377.63	1.77492	0.0472606
Os08t0331100-00	666	359.108	0	0
Os06t0306500-00	1191	882.632	0	0
Os07t0617500-00	636	329.512	0	0
Os01t0771300-01	597	291.404	48	6.04226
Os01t0223600-01	2375	2066.63	1353	24.0153
Os09t0569200-01	2144	1835.63	511	10.2115
Os10t0360800-00	3261	2952.63	0	0
Os06t0693900-00	1078	769.632	0	0
Os04t0201200-01	3469	3160.63	359	4.16652
Os10t0364700-01	2456	2147.63	438	7.48113
Os08t0387700-03	2267	1958.63	25.1328	0.470697
Os08t0387700-02	1165	856.632	26.8854	1.15127
Os08t0387700-01	3195	2886.63	51.9818	0.660561
Os03t0271400-01	1580	1271.63	174	5.01927
Os03t0231750-00	1560	1251.63	2.29603	0.0672904
Os07t0408400-01	1386	1077.63	65.2425	2.22082
Os12t0408100-01	2201	1892.63	30.0209	0.58185
Os12t0489400-01	560	255.667	10.1051	1.44984
Os12t0489400-02	1634	1325.63	56.5074	1.56363
Os03t0309000-01	1518	1209.63	647	19.6202
Os02t0615800-02	2210	1901.63	5	0.0964487
Os02t0615800-01	3475	3166.63	0	0
Os07t0211500-01	1987	1678.63	0	0
Os02t0142450-01	4860	4551.63	735.778	5.9297
Os03t0808750-00	1544	1235.63	0	0
Os02t0585100-00	646	339.366	30	3.2427
Os04t0513400-01	1826	1517.63	85.653	2.07028
Os04t0513400-02	2769	2460.63	42.347	0.63129
Os08t0548200-02	1103	794.632	191.034	8.81854
Os08t0548200-01	1135	826.632	1754.97	77.8771
Os05t0589400-01	1128	819.632	0	0
Os05t0589400-02	1103	794.632	17.9476	0.828502
Os01t0740600-01	468	172.417	130	27.6577
Os05t0204600-01	2058	1749.63	7	0.146759
Os08t0562866-00	1455	1146.63	17.86	0.57136
Os03t0298800-01	918	609.935	1677	100.856
Os04t0586700-01	1421	1112.63	416.96	13.7466
Os10t0548600-01	1119	810.632	1	0.0452511
Os06t0545200-00	762	454.334	0	0
Os02t0175900-01	1582	1273.63	538.61	15.5126
Os02t0175900-02	1530	1221.63	66.3898	1.99349
Os12t0414500-01	2068	1759.63	0	0
Os04t0538000-02	861	553.032	0	0
Os04t0538000-01	1963	1654.63	32	0.709417
Os03t0399400-01	1504	1195.63	23	0.70564
Os08t0126350-00	725	417.612	4.00061	0.351404
Os04t0650000-01	750	442.424	0	0
Os04t0650000-02	1772	1463.63	6411.85	160.696
Os04t0650000-03	976	667.655	840.151	46.1592
Os01t0116300-01	2032	1723.63	111	2.36228
Os03t0215200-01	1022	713.632	0	0
Os03t0639800-01	1022	713.632	1503	77.257
Os04t0691100-01	1635	1326.63	113	3.1245
Os09t0373100-00	600	294.335	2.06197	0.256977
Os03t0270700-02	1270	961.632	709.044	27.0469
Os03t0270700-01	2124	1815.63	1196.96	24.1826
Os03t0327100-01	1795	1486.63	2203	54.3581
Os01t0650950-00	968	659.7	0	0
Os08t0474700-01	2760	2451.63	894	13.3763
Os04t0382550-00	2770	2461.63	1.01463	0.0151195
Os03t0293900-01	1553	1244.63	544	16.0329
Os07t0152000-01	1995	1686.63	211	4.58897
Os01t0237500-01	571	266.215	1	0.137791
Os12t0203000-01	2644	2335.63	76	1.19361
Os09t0481800-01	857	549.032	26	1.73712
Os04t0118700-00	2670	2361.63	56	0.869819
Os09t0261100-01	1493	1184.63	191	5.91429
Os07t0568500-03	1147	838.632	221	9.6666
Os07t0568500-02	1273	964.632	0	0
Os07t0568500-01	1248	939.632	0	0
Os03t0826100-00	2365	2056.63	0	0
Os01t0602433-00	1660	1351.63	0	0
Os05t0217800-02	1390	1081.63	0	0
Os05t0217800-01	1129	820.632	0	0
Os06t0608401-01	1167	858.632	52	2.22152
Os10t0513400-00	1637	1328.63	1	0.0276089
Os09t0297800-01	848	540.032	2	0.135851
Os11t0518900-02	2489	2180.63	1.51186	0.0254322
Os11t0518900-01	3260	2951.63	909.488	11.3028
Os07t0131850-01	3538	3229.63	1	0.011358
Os04t0481800-01	1321	1012.63	20	0.724488
Os03t0340001-01	1645	1336.63	62	1.7015
Os02t0619801-01	5017	4708.63	25.818	0.201132
Os07t0142000-01	1129	820.632	99	4.42527
Os11t0429433-00	687	379.908	204	19.6972
Os04t0622000-00	1329	1020.63	32.0407	1.15156
Os03t0410700-01	1263	954.632	37	1.42174
Os01t0832600-01	1513	1204.63	217	6.60782
Os03t0274000-02	821	513.172	1092.29	78.0775
Os03t0274000-01	1898	1589.63	3570.71	82.397
Os01t0914800-01	2100	1791.63	585	11.9773
Os11t0193300-00	1821	1512.63	1.54645	0.0375022
Os07t0420000-01	1766	1457.63	239	6.01455
Os04t0416400-01	3084	2775.63	86	1.13655
Os01t0725600-01	1949	1640.63	465	10.3967
Os04t0448600-02	951	642.765	0	0
Os04t0448600-01	995	686.632	123	6.57104
Os01t0100500-01	2222	1913.63	378	7.2458
Os08t0480500-01	1203	894.632	1543	63.2666
Os07t0577700-01	1271	962.632	4890	186.338
Os07t0607400-01	1730	1421.63	25	0.645069
Os10t0137300-00	495	195.686	25	4.68634
Os10t0494300-01	2552	2243.63	268	4.38164
Os02t0182850-00	564	259.509	104	14.7006
Os12t0510200-01	3416	3107.63	130	1.5345
Os03t0234500-01	1277	968.632	39	1.47693
Os05t0349700-02	1670	1361.63	341.429	9.198
Os05t0349700-03	1073	764.632	437.472	20.987
Os05t0349700-01	1597	1288.63	457.099	13.0117
Os07t0202000-00	1500	1191.63	0	0
Os01t0837200-01	452	158.958	70	16.1536
Os11t0691650-00	957	648.721	1	0.0565451
Os01t0505866-00	668	361.084	3.85576	0.391701
Os11t0210700-00	2489	2180.63	0	0
Os07t0226200-01	598	292.364	33	4.1404
Os05t0491100-01	875	566.994	808.348	52.2965
Os05t0491100-02	830	522.103	12093.7	849.678
Os07t0290500-00	449	156.51	129	30.2344
Os01t0307750-00	277	49.0255	0	0
Os10t0175800-00	475	178.368	0	0
Os02t0696200-00	492	193.112	18.6598	3.54447
Os07t0529700-02	654	347.215	837.694	88.4992
Os07t0529700-01	1706	1397.63	1990.31	52.2372
Os02t0772300-01	1403	1094.63	100	3.35108
Os05t0188300-01	609	303.173	69	8.34855
Os01t0968800-01	836	528.067	0	0
Os12t0554100-01	2625	2316.63	164	2.59681
Os06t0487700-00	393	114.256	0	0
Os07t0531900-00	3222	2913.63	321	4.04132
Os07t0585500-01	603	297.244	8385	1034.77
Os10t0505700-01	503	202.739	14	2.53306
Os04t0665900-00	501	200.962	7	1.27772
Os04t0466000-01	708	400.709	3	0.274628
Os09t0261900-01	2616	2307.63	39.0127	0.620144
Os09t0261900-02	2020	1711.63	16.9873	0.364055
Os10t0144700-00	1626	1317.63	1	0.0278393
Os04t0443200-01	670	363.084	58	5.85968
Os03t0338200-01	2371	2062.63	174	3.09443
Os10t0116900-01	2256	1947.63	422.395	7.95545
Os10t0116900-02	1763	1454.63	386.605	9.74917
Os07t0628400-00	877	568.994	190.967	12.3113
Os07t0151200-00	1798	1489.63	529	13.0266
Os02t0820800-01	1429	1120.63	2	0.0654666
Os03t0713400-01	2517	2208.63	1954.29	32.4578
Os03t0713400-02	1323	1014.63	978.328	35.3695
Os03t0713400-03	1107	798.632	1620.38	74.4257
Os05t0149701-00	628	321.721	1.01214	0.115402
Os08t0180300-03	4154	3845.63	0	0
Os08t0180300-01	3843	3534.63	1173	12.1733
Os08t0180300-02	2356	2047.63	0	0
Os04t0473800-01	360	92.4255	1	0.396882
Os12t0442900-01	846	538.032	363	24.7487
Os07t0219250-00	627	320.731	0	0
Os09t0526000-00	1229	920.632	75	2.98833
Os01t0690800-01	2691	2382.63	678.408	10.4445
Os11t0141500-00	1479	1170.63	36.3243	1.13823
Os12t0259800-00	1775	1466.63	0	0
Os04t0499200-01	1460	1151.63	113	3.5993
Os05t0512200-01	1667	1358.63	366.499	9.8952
Os11t0606400-02	3518	3209.63	1	0.0114287
Os02t0118500-00	277	49.0255	0	0
Os05t0430300-02	2803	2494.63	194.85	2.86515
Os05t0430300-01	2745	2436.63	442.15	6.65629
Os09t0560000-01	3034	2725.63	351	4.72382
Os11t0202350-00	739	431.498	0	0
Os02t0154300-01	1729	1420.63	0	0
Os11t0428150-00	345	83.0409	0	0
Os11t0238400-01	702	394.816	3	0.278727
Os02t0768700-01	1468	1159.63	436	13.7917
Os10t0532100-01	3624	3315.63	14	0.154887
Os06t0730300-01	1862	1553.63	427	10.0817
Os09t0448100-02	1647	1338.63	283.095	7.75753
Os09t0448100-01	2612	2303.63	54.9052	0.874286
Os05t0501350-00	552	248.043	50	7.39428
Os01t0937300-02	449	156.51	2.85671	0.669542
Os01t0937300-03	1872	1563.63	32.5872	0.76448
Os01t0937300-01	3562	3253.63	44.5561	0.502333
Os04t0508100-01	576	271.023	680	92.0355
Os08t0368166-00	1532	1223.63	8.35943	0.250599
Os05t0250700-00	3223	2914.63	0	0
Os02t0152300-01	2600	2291.63	3	0.0480208
Os11t0549665-02	1815	1506.63	3308.61	80.5549
Os11t0549665-01	1224	915.632	0	0
Os11t0549665-03	924	615.935	942.388	56.1239
Os06t0341801-00	213	27.7449	0	0
Os04t0556100-01	1396	1087.63	52	1.75378
Os05t0128700-00	500	200.101	0	0
Os03t0800900-01	1222	913.632	170	6.82544
Os11t0168200-02	1431	1122.63	7881.82	257.539
Os11t0168200-01	1483	1174.63	9555.18	298.394
Os09t0570000-01	1484	1175.63	200	6.24039
Os08t0482500-01	1300	991.632	191.402	7.08025
Os08t0482500-02	1330	1021.63	74.5983	2.67847
Os09t0394700-01	1511	1202.63	305	9.30294
Os02t0697650-00	536	232.936	60.3473	9.50331
Os09t0119600-01	1579	1270.63	0	0
Os01t0197200-01	1919	1610.63	1124	25.599
Os08t0161700-01	569	264.296	2873	398.748
Os05t0447200-02	1960	1651.63	570.142	12.6626
Os05t0447200-01	2260	1951.63	19.8576	0.373235
Os12t0143950-00	2170	1861.63	0	0
Os02t0170500-01	1238	929.632	1637	64.5938
Os12t0407300-01	2542	2233.63	129	2.11851
Os03t0129300-01	1666	1357.63	10	0.270191
Os03t0129300-02	890	581.955	0	0
Os03t0370500-02	2185	1876.63	2091	40.8722
Os05t0588100-00	855	547.032	174	11.6678
Os05t0523300-01	1396	1087.63	129	4.35072
Os03t0100030-01	1756	1447.63	440	11.1493
Os02t0496300-02	1381	1072.63	0	0
Os02t0496300-01	1204	895.632	0	0
Os05t0149800-01	2024	1715.63	883.951	18.8998
Os05t0149800-02	1434	1125.63	1399.04	45.5917
Os09t0110400-02	1665	1356.63	177.323	4.79465
Os09t0110400-01	1344	1035.63	1094.55	38.769
Os09t0110400-03	1306	997.632	548.122	20.1539
Os03t0302800-01	1150	841.632	450	19.613
Os03t0816700-01	820	512.172	52	3.72426
Os01t0272901-00	435	145.373	0	0
Os11t0239000-00	1286	977.632	3	0.112564
Os01t0355100-01	3131	2822.63	228	2.96301
Os05t0519700-03	453	159.763	10.6234	2.43916
Os05t0519700-01	3163	2854.63	64.0164	0.82261
Os05t0519700-02	3131	2822.63	49.3602	0.641469
Os02t0223200-01	1407	1098.63	20.9458	0.699355
Os01t0870350-00	1677	1368.63	10.2981	0.27601
Os03t0329200-01	2378	2069.63	1183.62	20.9784
Os03t0329200-02	705	397.749	333.378	30.7454
Os06t0284900-00	476	179.229	128	26.1972
Os06t0711200-01	717	409.654	0	0
Os02t0783000-01	1775	1466.63	1	0.025011
Os11t0639300-01	2276	1967.63	498	9.28407
Os09t0469900-02	2382	2073.63	37.5224	0.663761
Os09t0469900-01	1864	1555.63	880.478	20.7618
Os10t0570700-00	891	582.955	0	0
Os09t0389000-01	2246	1937.63	3.64361	0.0689784
Os10t0548800-01	3463	3154.63	808	9.39541
Os12t0211400-00	1450	1141.63	36	1.15672
Os03t0369600-00	1284	975.632	16.6628	0.626493
Os06t0644200-02	585	279.771	3.47353	0.455429
Os06t0644200-03	1674	1365.63	5138.33	138.02
Os06t0644200-01	3196	2887.63	2841.2	36.0922
Os02t0503700-00	1706	1397.63	0	0
Os11t0645400-01	786	478.272	0	0
Os03t0279000-00	686	378.921	1974.23	191.118
Os12t0127400-00	1223	914.632	10	0.401058
Os01t0745700-02	651	344.274	7.36808	0.785062
Os01t0745700-01	1751	1442.63	216.632	5.50833
Os04t0450701-00	554	249.933	1267	185.954
Os03t0346900-01	2006	1697.63	215	4.64567
Os07t0509300-00	530	227.329	0	0
Os11t0523500-00	557	252.813	3	0.435286
Os11t0160300-01	1760	1451.63	20	0.50539
Os09t0359700-00	654	347.215	0	0
Os05t0108800-01	740	432.498	5967.5	506.129
Os08t0192400-00	1132	823.632	332	14.7862
Os02t0284600-01	688	380.908	8389	807.874
Os07t0665750-00	1341	1032.63	0	0
Os03t0127950-00	521	218.994	16	2.68004
Os04t0170500-01	843	535.05	180.398	12.3678
Os03t0792850-00	1066	757.632	64.7065	3.13287
Os01t0729100-01	1223	914.632	303	12.152
Os01t0729100-02	1089	780.632	0.000120785	5.67571e-006
Os09t0493800-01	1727	1418.63	215.301	5.5671
Os09t0493800-02	1670	1361.63	61.6993	1.66216
Os04t0622600-01	6073	5764.63	97.1966	0.61849
Os05t0161800-01	2075	1766.63	153.2	3.18101
Os03t0700800-02	3627	3318.63	7.50729	0.0829807
Os03t0700800-03	1063	754.632	258.406	12.5609
Os03t0700800-01	5154	4845.63	389.087	2.94543
Os01t0217800-01	1723	1414.63	1006	26.086
Os01t0976900-00	1983	1674.63	51.8592	1.13595
Os05t0170700-01	1627	1318.63	0	0
Os04t0602900-02	1283	974.632	152.236	5.72966
Os04t0602900-01	3489	3180.63	31.7643	0.366336
Os08t0326600-01	1988	1679.63	5841	127.563
Os11t0282900-02	1938	1629.63	5.24489	0.118059
Os11t0282900-01	1199	890.632	24.1344	0.994011
Os02t0667000-01	656	349.192	93	9.76949
Os11t0691300-00	1518	1209.63	70	2.12274
Os12t0184167-01	2468	2159.63	29.7839	0.505888
Os03t0659200-01	795	487.207	107	8.05608
Os03t0659200-02	721	413.64	0	0
Os03t0659200-03	686	378.921	0	0
Os04t0675500-03	2750	2441.63	655.073	9.84153
Os04t0675500-02	535	231.983	277.78	43.9235
Os04t0675500-01	2818	2509.63	1882.15	27.5104
Os07t0636400-01	1336	1027.63	686	24.4872
Os02t0614200-01	783	475.288	870.963	67.2197
Os08t0552700-00	462	167.288	2	0.438549
Os08t0393150-00	1417	1108.63	0	0
Os01t0363000-01	725	417.612	0	0
Os06t0687400-01	2517	2208.63	100.347	1.66661
Os06t0687400-02	1111	802.632	309.653	14.1518
Os01t0812900-01	1403	1094.63	5184	173.72
Os03t0222700-01	623	316.829	8	0.926229
Os02t0224400-01	1951	1642.63	1055	23.5595
Os06t0275800-01	1984	1675.63	57.2866	1.25409
Os06t0275800-02	1867	1558.63	67.9404	1.59896
Os06t0275800-03	1777	1468.63	40.7731	1.01839
Os07t0271000-01	1793	1484.63	85	2.10016
Os05t0104600-01	1020	711.632	0	0
Os12t0489300-01	1060	751.632	281	13.7137
Os12t0581900-01	954	645.743	105.864	6.0137
Os05t0160300-01	671	364.084	2	0.201503
Os08t0170700-00	2963	2654.63	0	0
Os03t0705800-00	1575	1266.63	9	0.260642
Os04t0559400-01	1674	1365.63	706.317	18.9723
Os04t0559400-02	656	349.192	261.683	27.4893
Os03t0399900-01	822	514.172	27	1.92623
Os03t0559900-02	1687	1378.63	2.37017	0.0630645
Os03t0559900-01	2169	1860.63	169.63	3.34422
Os11t0539600-00	1287	978.632	221	8.28373
Os01t0253100-01	2728	2419.63	389.109	5.89895
Os01t0253100-02	2187	1878.63	940.891	18.3718
Os07t0537000-02	772	464.288	63.1913	4.99256
Os07t0537000-01	2278	1969.63	182.505	3.39894
Os11t0523700-01	1961	1652.63	123	2.73012
Os11t0573000-02	1098	789.632	713.058	33.1248
Os11t0573000-01	3974	3665.63	528.942	5.29313
Os04t0593400-00	486	187.956	40	7.8065
Os07t0229100-01	2119	1810.63	116	2.35007
Os07t0569100-01	1526	1217.63	113.665	3.42425
Os02t0130200-01	1932	1623.63	4	0.0903702
Os07t0647100-01	1414	1105.63	427	14.1668
Os10t0571100-01	1844	1535.63	327	7.81113
Os12t0417100-01	432	143.049	57	14.6165
Os04t0155200-00	2107	1798.63	0	0
Os07t0495250-01	3843	3534.63	105.075	1.09045
Os09t0536200-00	2483	2174.63	563	9.49676
Os08t0452900-01	1815	1506.63	276	6.71978
Os06t0666600-01	1563	1254.63	333	9.73601
Os01t0137200-00	768	460.303	43	3.42671
Os12t0133750-00	282	51.1352	0	0
Os09t0519100-00	795	487.207	16	1.20465
Os01t0617650-00	1149	840.632	24.9289	1.0878
Os12t0406100-01	1881	1572.63	141	3.28886
Os04t0584300-01	2776	2467.63	145	2.15546
Os05t0542200-03	1090	781.632	402.608	18.8944
Os05t0542200-01	1859	1550.63	181.944	4.3041
Os05t0542200-02	1560	1251.63	324.517	9.51072
Os01t0666000-01	1544	1235.63	1	0.0296868
Os08t0189600-01	982	673.655	29	1.57911
Os03t0312300-01	988	679.655	41.5041	2.24004
Os06t0605600-01	2343	2034.63	130	2.34375
Os02t0208300-01	3540	3231.63	0	0
Os02t0230000-01	479	181.772	107.76	21.7462
Os02t0230000-02	527	224.53	564.24	92.1813
Os11t0565400-01	2824	2515.63	522	7.61161
Os07t0189700-01	868	560.013	288	18.8646
Os03t0604600-01	1911	1602.63	43.1102	0.986731
Os12t0166100-01	875	566.994	13.6556	0.883455
Os08t0355400-02	1905	1596.63	0	0
Os08t0355400-01	1809	1500.63	0	0
Os01t0107750-00	1711	1402.63	0	0
Os08t0542700-01	2733	2424.63	241.421	3.65243
Os10t0533100-01	951	642.765	0	0
Os02t0783650-01	1798	1489.63	0	0
Os04t0541500-01	3098	2789.63	675	8.87585
Os11t0245466-00	763	455.334	1	0.0805606
Os09t0403000-01	1110	801.632	39.586	1.81142
Os09t0403000-02	873	565.013	58.414	3.79238
Os02t0640401-00	390	112.277	12	3.92052
Os06t0198900-01	2302	1993.63	28	0.515188
Os09t0543900-02	1417	1108.63	0.0617738	0.00204395
Os09t0543900-01	2056	1747.63	10.9382	0.229588
Os11t0300700-01	897	588.955	7	0.435982
Os02t0810900-02	1400	1091.63	0	0
Os02t0810900-01	1530	1221.63	22	0.660595
Os08t0348300-00	591	285.618	1	0.12843
Os09t0257900-01	453	159.763	0	0
Os03t0214600-02	1390	1081.63	1162.08	39.4101
Os03t0214600-01	1576	1267.63	724.924	20.9774
Os06t0206300-01	600	294.335	76.8514	9.57775
Os02t0602000-01	1242	933.632	809	31.7853
Os02t0151501-00	213	27.7449	0	0
Os03t0578500-01	944	635.808	2	0.115387
Os07t0510833-00	303	60.8249	31	18.6954
Os09t0376800-01	1832	1523.63	227	5.46511
Os08t0108200-01	1867	1558.63	349	8.21363
Os03t0861100-01	4300	3991.63	229.021	2.10464
Os03t0226300-01	1882	1573.63	112	2.61077
Os08t0374900-00	743	435.483	46	3.87471
Os01t0874300-01	1033	724.632	231	11.6936
Os04t0128700-01	1544	1235.63	132	3.91866
Os12t0174700-00	569	264.296	8	1.11033
Os07t0510900-01	1748	1439.63	260.983	6.64988
Os07t0673700-01	1789	1480.63	182	4.50897
Os08t0518900-01	1367	1058.63	3481	120.618
Os10t0453900-01	757	449.349	0	0
Os04t0455800-01	1542	1233.63	872	25.9289
Os02t0709800-01	2630	2321.63	972	15.3577
Os04t0420033-00	2544	2235.63	0	0
Os06t0232300-01	2469	2160.63	4172.34	70.8357
Os08t0163600-00	1075	766.632	12	0.574179
Os07t0664150-00	396	116.474	0	0
Os02t0580900-01	2205	1896.63	8.03658	0.155432
Os02t0580900-02	1497	1188.63	4.96342	0.153175
Os06t0720100-00	5016	4707.63	598.065	4.66014
Os01t0744400-01	2482	2173.63	382.842	6.4608
Os01t0885200-02	994	685.632	903.519	48.3392
Os01t0885200-01	2339	2030.63	1079.48	19.5001
Os05t0102900-02	1005	696.632	343.844	18.1055
Os05t0102900-01	1111	802.632	174.156	7.9593
Os01t0968600-00	2936	2627.63	28	0.390883
Os01t0160200-02	3212	2903.63	8	0.101065
Os11t0262600-00	613	307.039	39	4.65933
Os02t0280700-01	1727	1418.63	48	1.24115
Os01t0258600-01	712	404.709	564	51.1198
Os04t0568800-01	2649	2340.63	34	0.532842
Os11t0673000-00	1610	1301.63	38	1.0709
Os06t0564300-01	1023	714.632	207.684	10.6604
Os03t0712600-01	4006	3697.63	56.2314	0.557839
Os03t0282232-00	501	200.962	0	0
Os02t0240300-01	1237	928.632	1	0.0395011
Os12t0123600-01	1833	1524.63	12	0.288715
Os06t0581500-01	3656	3347.63	0	0
Os11t0678301-00	738	430.498	0	0
Os06t0250000-00	828	520.12	0	0
Os08t0340601-00	640	333.422	0	0
Os04t0440400-00	1519	1210.63	0	0
Os02t0515125-00	1965	1656.63	17.1452	0.379637
Os06t0203702-00	852	544.032	20.5067	1.38269
Os02t0617700-01	1200	891.632	624	25.6715
Os07t0148200-01	1604	1295.63	30	0.849362
Os07t0551600-01	3397	3088.63	186.296	2.21253
Os02t0161251-01	4687	4378.63	48.7916	0.408752
Os12t0487500-01	922	613.935	424	25.3336
Os02t0103600-01	1471	1162.63	8	0.252407
Os04t0586200-01	635	328.556	880	98.2485
Os11t0634700-00	1080	771.632	0	0
Os03t0161100-00	7851	7542.63	225	1.09424
Os10t0423300-00	1149	840.632	0	0
Os05t0541800-01	1259	950.632	1	0.038587
Os01t0316800-01	485	187.042	1833	359.482
Os06t0705200-00	2223	1914.63	0	0
Os08t0520100-01	1923	1614.63	147.472	3.35035
Os08t0520100-02	1496	1187.63	195.528	6.0392
Os08t0202400-01	3101	2792.63	22	0.288976
Os02t0604100-01	689	381.908	2703	259.621
Os11t0594400-01	1670	1361.63	6	0.161638
Os06t0211600-01	1773	1464.63	74	1.85334
Os07t0214600-01	647	340.343	0	0
Os06t0525200-00	1049	740.632	44	2.17923
Os11t0121500-01	632	325.6	233.59	26.3162
Os12t0169800-00	1581	1272.63	822.703	23.7134
Os02t0545000-01	662	355.132	264	27.2688
Os11t0191800-01	1156	847.632	1	0.0432759
Os01t0925700-01	1384	1075.63	194	6.61593
Os01t0511800-01	3074	2765.63	169	2.24153
Os03t0223100-02	2009	1700.63	0	0
Os02t0252200-02	1457	1148.63	52.7358	1.68414
Os02t0252200-01	1561	1252.63	818.947	23.982
Os06t0731700-01	1252	943.632	629	24.4512
Os04t0472900-01	2742	2433.63	26	0.391897
Os07t0620950-00	454	160.579	0	0
Os06t0589750-00	1211	902.632	24.5121	0.996145
Os01t0719400-01	2561	2252.63	54	0.879339
Os03t0102200-01	671	364.084	534	53.8013
Os12t0566600-00	780	472.288	25	1.94172
Os06t0233000-01	586	280.762	7	0.914562
Os05t0462500-01	1746	1437.63	497	12.6812
Os10t0132901-00	2809	2500.63	91.3643	1.34023
Os01t0747300-01	2039	1730.63	533	11.2973
Os01t0754700-01	2565	2256.63	86	1.39795
Os06t0471100-00	594	288.463	140	17.8029
Os03t0429900-01	3039	2730.63	1	0.0134335
Os05t0518600-01	2790	2481.63	1449.2	21.4212
Os05t0518600-02	2943	2634.63	778.798	10.8432
Os12t0129700-01	2795	2486.63	67	0.988363
Os04t0116800-01	1580	1271.63	1	0.0288464
Os01t0743600-02	2134	1825.63	120.897	2.42916
Os01t0743600-01	1832	1523.63	32.1027	0.772884
Os03t0625700-01	3078	2769.63	634	8.39692
Os03t0565600-01	1928	1619.63	1088	24.6414
Os07t0446000-01	1422	1113.63	2	0.0658781
Os01t0115300-01	1809	1500.63	14	0.342221
Os09t0570100-02	1111	802.632	0	0
Os09t0570100-01	1352	1043.63	93.6398	3.29129
Os01t0750000-01	3355	3046.63	20.0234	0.241085
Os01t0750000-02	1005	696.632	90.4958	4.76517
