target_id	length	eff_length	est_counts	tpm
Os02t0761700-01	1352	1061.2	228	8.67727
Os04t0674300-02	1174	883.195	0.00189636	8.67175e-005
Os04t0674300-01	1899	1608.2	197.998	4.9724
Os02t0550800-01	1869	1578.2	22.2147	0.568489
Os03t0135700-02	1382	1091.2	2.06146e-005	7.62985e-007
Os03t0135700-01	1467	1176.2	257	8.82464
Os01t0144100-01	873	582.469	31	2.14947
Os05t0244700-01	1200	909.195	3728.92	165.642
Os05t0244700-02	1204	913.195	1083.08	47.9005
Os09t0440200-02	1282	991.195	124.074	5.05552
Os09t0440200-01	2062	1771.2	383.926	8.75436
Os11t0186500-00	1883	1592.2	0	0
Os10t0104000-01	4083	3792.2	7	0.0745506
Os01t0198702-01	1238	947.195	46	1.96138
Os10t0536500-01	774	483.716	0	0
Os12t0133300-00	1614	1323.2	0	0
Os04t0182300-00	2277	1986.2	0	0
Os12t0637300-01	2148	1857.2	47.1294	1.02489
Os12t0173300-00	2021	1730.2	134	3.1279
Os01t0725900-01	895	604.39	1	0.066823
Os03t0152900-01	3107	2816.2	186	2.66743
Os10t0501900-01	1515	1224.2	0	0
Os09t0406000-00	737	446.809	0	0
Os04t0620400-01	2331	2040.2	309	6.11688
Os02t0141100-00	3400	3109.2	807	10.4826
Os10t0520100-00	1260	969.195	274	11.4178
Os07t0220333-00	1395	1104.2	0	0
Os07t0614600-01	1963	1672.2	127	3.06733
Os05t0587700-01	1980	1689.2	53	1.26718
Os01t0252600-00	1156	865.195	0	0
Os11t0648700-01	1879	1588.2	1	0.0254296
Os10t0116701-00	1203	912.195	2	0.0885494
Os02t0189100-01	689	399.049	1093	110.621
Os06t0642900-01	1455	1164.2	3263	113.197
Os11t0308100-01	2820	2529.2	838	13.3815
Os08t0298901-01	4321	4030.2	9	0.0901903
Os08t0105600-00	876	585.469	0	0
Os07t0618700-01	1236	945.195	407	17.3907
Os10t0346200-01	1478	1187.2	836.481	28.4562
Os07t0278866-00	922	631.308	33.0601	2.11498
Os03t0228500-01	1022	731.195	300	16.5703
Os02t0736700-00	379	115.694	3	1.04726
Os10t0430700-01	1097	806.195	93	4.65893
Os02t0774200-01	513	227.869	49	8.68469
Os01t0706900-01	1777	1486.2	5	0.135874
Os10t0149800-00	904	613.349	0	0
Os01t0277100-01	547	259.869	10.5	1.63185
Os03t0438000-01	800	509.65	74	5.86412
Os11t0164000-01	2010	1719.2	0	0
Os07t0512000-01	1171	880.195	0	0
Os05t0299500-01	1563	1272.2	728	23.1111
Os06t0666500-00	908	617.349	5	0.327102
Os03t0620500-01	2078	1787.2	0	0
Os07t0586700-01	2163	1872.2	345	7.44237
Os05t0350700-01	4481	4190.2	1536	14.8047
Os05t0350700-02	3697	3406.2	0	0
Os06t0336500-01	3632	3341.2	0	0
Os02t0670100-00	1427	1136.2	0	0
Os12t0505950-00	500	216.025	0	0
Os03t0815800-01	1070	779.195	1252.18	64.9031
Os03t0815800-03	258	45.6193	76.8151	68.0051
Os06t0705250-00	1763	1472.2	0	0
Os07t0110900-01	655	365.351	526	58.1459
Os06t0343000-01	1417	1126.2	87	3.11996
Os03t0711250-01	2726	2435.2	278	4.61057
Os11t0231600-01	1724	1433.2	18	0.507237
Os11t0550800-01	577	288.745	170	23.7781
Os02t0497600-01	1663	1372.2	36	1.05957
Os06t0646801-01	1042	751.195	66	3.54842
Os07t0620600-01	1730	1439.2	11	0.308686
Os01t0140500-01	499	215.128	4979	934.736
Os09t0412300-01	837	546.563	812	60.0011
Os03t0343900-01	665	375.177	4	0.430593
Os02t0712512-00	1543	1252.2	0	0
Os11t0619800-01	1358	1067.2	49	1.85437
Os06t0629362-01	5949	5658.2	17.7106	0.126415
Os03t0144500-01	1541	1250.2	7	0.226133
Os07t0489100-00	1056	765.195	2	0.10556
Os11t0127000-01	5332	5041.2	4	0.0320457
Os09t0519000-01	1404	1113.2	0	0
Os12t0502000-01	983	692.242	1991	116.16
Os01t0303100-01	1239	948.195	1	0.0425937
Os10t0531300-01	965	674.265	45.6225	2.7327
Os01t0185200-02	619	329.84	27.0281	3.30944
Os01t0185200-03	2732	2441.2	2355.94	38.9768
Os01t0185200-01	743	452.794	120.03	10.7061
Os10t0108800-00	1344	1053.2	0	0
Os11t0256300-01	874	583.469	1247	86.3161
Os01t0899000-01	1691	1400.2	761	21.9503
Os06t0601600-00	1868	1577.2	30	0.768209
Os02t0643900-00	1027	736.195	1	0.0548593
Os02t0462300-00	693	403.035	7	0.701453
Os06t0554300-01	1627	1336.2	518	15.6568
Os06t0168800-02	1275	984.195	212.29	8.71148
Os06t0168800-01	1662	1371.2	304.71	8.97493
Os10t0400800-02	1220	929.195	372.376	16.1852
Os10t0400800-01	2055	1764.2	1191.62	27.2795
Os10t0529450-00	676	386.089	14.1057	1.47554
Os10t0460766-00	1242	951.195	0	0
Os09t0535000-01	2148	1857.2	781.747	17.0001
Os09t0535000-03	839	548.563	0	0
Os09t0535000-02	1291	1000.2	2360.25	95.3054
Os01t0192000-01	1991	1700.2	6043.09	143.55
Os01t0192000-02	1264	973.195	915.629	37.9982
Os02t0605000-01	1557	1266.2	3	0.0956895
Os02t0443001-00	1138	847.195	0	0
Os03t0218300-01	2049	1758.2	184	4.22663
Os07t0110500-01	683	393.089	437	44.8988
Os11t0115400-01	777	486.716	18437	1529.88
Os07t0553800-00	1058	767.195	5	0.263213
Os02t0739650-00	512	226.939	1.30492	0.232231
Os04t0276200-01	1806	1515.2	0	0
Os04t0658300-01	1692	1401.2	25	0.720585
Os02t0657550-01	504	219.616	46	8.45938
Os09t0103200-01	2188	1897.2	545	11.6019
Os02t0211800-00	3159	2868.2	257.76	3.62953
Os05t0403200-00	1147	856.195	9.24553	0.436116
Os08t0235600-00	1227	936.195	0	0
Os03t0107500-00	1290	999.195	1	0.0404197
Os03t0680700-00	1047	756.195	182	9.72033
Os09t0548700-01	2907	2616.2	1	0.0154374
Os02t0714500-02	2551	2260.2	404.7	7.23155
Os02t0714500-01	3931	3640.2	342.612	3.80121
Os02t0714500-03	485	202.481	1.68733	0.336558
Os03t0153500-00	987	696.242	0	0
Os02t0513700-00	2797	2506.2	0	0
Os03t0236300-00	1050	759.195	29	1.54272
Os09t0558600-01	1417	1126.2	0	0
Os02t0770700-01	3724	3433.2	476	5.59954
Os03t0310500-01	1402	1111.2	530	19.2632
Os02t0585566-00	792	501.65	87	7.00425
Os05t0113500-05	1136	845.195	700.553	33.4755
Os05t0113500-03	1685	1394.2	281.131	8.14383
Os05t0113500-04	1664	1373.2	3936.32	115.771
Os04t0485200-01	1261	970.195	546	22.7288
Os04t0604600-01	1528	1237.2	378	12.3395
Os04t0144300-00	1399	1108.2	0	0
Os02t0550050-00	2091	1800.2	2.17355	0.0487635
Os02t0124600-00	963	672.265	0	0
Os01t0540800-01	3463	3172.2	1331	16.9458
Os06t0599600-01	453	174.403	3	0.694723
Os04t0548300-02	741	450.794	266.829	23.9055
Os04t0548300-01	1499	1208.2	606.171	20.2629
Os03t0820900-01	2363	2072.2	924.496	18.0185
Os06t0693200-02	1064	773.195	2.81933	0.147265
Os06t0693200-01	1567	1276.2	69.1807	2.18933
Os03t0601500-01	486	203.39	0	0
Os12t0293100-01	2175	1884.2	23.3005	0.49944
Os12t0293100-02	4614	4323.2	239.699	2.23927
Os04t0182875-00	576	287.755	0	0
Os10t0397433-00	615	325.906	0	0
Os10t0335000-01	812	521.599	0	0
Os03t0264950-00	1891	1600.2	0	0
Os10t0158475-00	914	623.329	0	0
Os12t0538300-01	2236	1945.2	711	14.7622
Os11t0557000-01	738	447.809	280	25.2527
Os12t0490000-01	1633	1342.2	125	3.7613
Os06t0659500-01	392	125.495	467	150.291
Os03t0782400-00	486	203.39	0	0
Os06t0121200-00	2400	2109.2	0	0
Os01t0137266-00	586	297.48	2.55048	0.346264
Os02t0734600-02	1058	767.195	87	4.57991
Os02t0734600-01	1567	1276.2	0	0
Os01t0276400-01	1316	1025.2	577	22.7307
Os02t0131100-01	1746	1455.2	10	0.277538
Os02t0131100-02	1736	1445.2	26	0.726592
Os01t0718000-01	685	395.089	3	0.306669
Os04t0556300-01	807	516.616	18747.5	1465.61
Os04t0556300-02	528	241.97	0	0
Os02t0131800-01	1874	1583.2	25	0.637748
Os01t0884900-01	547	259.869	188	29.2178
Os11t0485000-00	1147	856.195	0	0
Os05t0492300-00	1351	1060.2	2	0.0761882
Os12t0576900-01	2649	2358.2	496	8.49465
Os06t0484800-00	3035	2744.2	7	0.103021
Os07t0523500-01	355	98.8974	0	0
Os07t0523500-02	676	386.089	3441.96	360.05
Os07t0523500-03	223	32.8421	0	0
Os02t0772600-00	908	617.349	4	0.261681
Os07t0669650-01	1057	766.195	1291.79	68.0921
Os12t0497400-01	1371	1080.2	1001.88	37.4589
Os12t0497400-02	1120	829.195	183.124	8.9193
Os02t0532300-02	1409	1118.2	1849.06	66.7847
Os02t0532300-01	558	270.413	20.9394	3.12738
Os06t0132300-01	745	454.794	32	2.8417
Os03t0578900-00	1638	1347.2	20	0.599574
Os08t0176800-01	1748	1457.2	1582	43.8462
Os04t0479000-01	1696	1405.2	0	0
Os04t0479000-02	1785	1494.2	201	5.43291
Os10t0540000-01	444	166.823	3.3545	0.812113
Os01t0920800-00	783	492.7	0	0
Os01t0838350-01	385	120.233	59	19.8185
Os03t0659233-00	252	43.2899	0	0
Os10t0205700-01	1030	739.195	139	7.5945
Os06t0169600-00	441	164.346	0	0
Os06t0151025-00	1479	1188.2	248.449	8.44488
Os05t0555450-00	509	224.215	7	1.26089
Os02t0665250-01	531	244.789	12	1.97985
Os03t0737600-01	1930	1639.2	331	8.15532
Os08t0546467-00	794	503.65	0	0
Os10t0195050-00	293	61.6791	0	0
Os08t0140300-01	1866	1575.2	6	0.153837
Os12t0182300-01	3607	3316.2	1113	13.555
Os03t0370400-01	950	659.265	27	1.65404
Os07t0684900-01	1282	991.195	860	35.0415
Os07t0115700-00	1605	1314.2	0	0
Os09t0279900-00	291	60.6875	7	4.65846
Os11t0271000-02	1257	966.195	117.366	4.90593
Os11t0271000-01	951	660.265	17.6339	1.07863
Os02t0682700-00	393	126.236	0	0
Os01t0299200-00	1233	942.195	29	1.24308
Os03t0839100-01	1732	1441.2	1140	31.9467
Os03t0109900-01	2794	2503.2	988.604	15.9504
Os03t0109900-03	1821	1530.2	242.396	6.39767
Os03t0109900-02	1440	1149.2	0	0
Os07t0587200-01	1127	836.195	127	6.13394
Os02t0599100-00	3100	2809.2	132.106	1.89926
Os01t0964133-01	1529	1238.2	3517.12	114.721
Os04t0400700-00	714	423.882	0	0
Os07t0464700-00	1269	978.195	0	0
Os01t0811100-02	1121	830.195	901.354	43.8489
Os01t0811100-01	1188	897.195	2008.65	90.4191
Os11t0518300-01	1375	1084.2	85.9276	3.20088
Os03t0759250-00	874	583.469	0	0
Os11t0670100-00	1046	755.195	0	0
Os04t0523500-00	1610	1319.2	6	0.18369
Os10t0469900-01	2061	1770.2	7.76401	0.177137
Os10t0469900-02	1605	1314.2	5.23599	0.16091
Os02t0192150-00	1485	1194.2	0	0
Os06t0293300-00	1210	919.195	0	0
Os08t0125200-01	1711	1420.2	0	0
Os10t0414000-01	1845	1554.2	1	0.0259859
Os02t0710500-01	1601	1310.2	230.365	7.10108
Os09t0504400-01	1238	947.195	1335	56.9227
Os10t0524766-00	479	197.1	0	0
Os04t0560500-00	2088	1797.2	79	1.77531
Os01t0761701-01	345	92.0936	0	0
Os09t0532000-01	1376	1085.2	76	2.82846
Os01t0314800-01	600	311.194	18726	2430.28
Os02t0658000-01	469	188.226	19	4.07679
Os03t0211600-01	1498	1207.2	62	2.07423
Os09t0376900-01	3084	2793.2	776.28	11.2243
Os09t0376900-02	4052	3761.2	60.72	0.652002
Os07t0654450-00	525	239.141	7.73113	1.30567
Os05t0400200-00	780	489.7	0	0
Os11t0297650-00	672	382.114	0	0
Os04t0116650-00	434	158.676	0	0
Os05t0287800-01	1445	1154.2	1424	49.8281
Os07t0576600-00	922	631.308	3	0.191922
Os02t0552600-00	1251	960.195	88.1163	3.7063
Os04t0644200-00	1660	1369.2	230	6.78432
Os05t0319875-00	2088	1797.2	39.4542	0.886629
Os01t0330200-00	1427	1136.2	5	0.17773
Os07t0525300-00	1647	1356.2	0	0
Os04t0658400-00	1970	1679.2	0	0
Os02t0575500-02	1421	1130.2	311.415	11.1283
Os02t0575500-01	2632	2341.2	504.585	8.70442
Os01t0580100-02	4037	3746.2	49.5483	0.534174
Os01t0580100-01	1948	1657.2	152.414	3.71446
Os01t0580100-03	2513	2222.2	77.0372	1.40011
Os06t0554600-00	1220	929.195	1	0.0434647
Os10t0425900-01	1435	1144.2	4	0.14119
Os10t0136625-00	1927	1636.2	0	0
Os01t0201800-00	2199	1908.2	88.9475	1.88258
Os03t0803900-01	3827	3536.2	420	4.79686
Os03t0655600-03	1439	1148.2	462.256	16.2596
Os03t0655600-02	3735	3444.2	976.056	11.4454
Os03t0655600-01	4112	3821.2	65.6883	0.694277
Os02t0220100-00	1695	1404.2	0	0
Os06t0167500-01	2409	2118.2	301.214	5.74319
Os06t0167500-02	3376	3085.2	12.274	0.160674
Os06t0167500-03	2968	2677.2	286.512	4.32221
Os08t0374500-00	1019	728.195	0	0
Os06t0112700-00	1155	864.195	0	0
Os01t0627600-01	1809	1518.2	109.828	2.92166
Os05t0119600-01	1499	1208.2	61	2.03909
Os01t0909100-01	1264	973.195	329	13.6534
Os11t0201360-01	1974	1683.2	82	1.96754
Os10t0471400-01	4029	3738.2	425	4.59167
Os01t0142300-02	1633	1342.2	31.1612	0.937652
Os01t0142300-03	1891	1600.2	32.2801	0.814714
Os01t0142300-01	1604	1313.2	9.55873	0.293978
Os01t0653100-01	1208	917.195	5	0.220167
Os03t0378200-01	1624	1333.2	170	5.1499
Os06t0162600-01	974	683.265	271	16.0186
Os03t0174300-01	3024	2733.2	203	2.99964
Os01t0935200-01	1166	875.195	6	0.276879
Os12t0128600-01	491	207.882	256.927	49.9158
Os01t0665500-00	345	92.0936	478	209.625
Os08t0556200-01	622	332.818	327	39.6812
Os06t0119200-00	631	341.671	0	0
Os03t0351500-01	785	494.667	1476	120.508
Os11t0155500-01	1760	1469.2	210.096	5.77539
Os01t0117700-00	1932	1641.2	12	0.295301
Os01t0184200-01	4153	3862.2	984	10.2897
Os10t0325750-00	2052	1761.2	0	0
Os06t0208300-01	1051	760.195	1709	90.7947
Os07t0188750-00	1016	725.195	3.31383	0.184552
Os10t0430900-01	3391	3100.2	552	7.19107
Os04t0304250-00	358	100.891	0.718649	0.287678
Os03t0805100-01	1634	1343.2	1331	40.0205
Os08t0234050-00	383	118.766	6.4993	2.21013
Os11t0137100-01	2205	1914.2	458.684	9.67767
Os09t0248100-01	1539	1248.2	0	0
Os09t0248100-02	1488	1197.2	1.72341e-007	5.81391e-009
Os09t0248100-03	1467	1176.2	7	0.24036
Os09t0264400-01	1896	1605.2	0	0
Os08t0392100-00	1382	1091.2	3	0.111036
Os11t0136500-00	1107	816.195	48	2.37515
Os09t0463700-01	1603	1312.2	660	20.3137
Os12t0594700-00	2835	2544.2	5	0.0793712
Os03t0392600-01	1597	1306.2	125	3.86496
Os02t0637800-01	2962	2671.2	0	0
Os02t0637800-02	2704	2413.2	217	3.63171
Os06t0362100-01	625	335.784	0	0
Os07t0524300-01	664	374.203	0	0
Os04t0632200-01	494	210.609	25	4.79409
Os04t0628900-00	795	504.65	5	0.40015
Os02t0500700-00	798	507.65	0	0
Os05t0440150-00	933	642.287	38.0369	2.39177
Os12t0477700-01	2571	2280.2	51.0152	0.903589
Os12t0477700-02	5995	5704.2	34.9848	0.247702
Os05t0114950-01	4596	4305.2	3	0.0281431
Os07t0550500-01	2848	2557.2	1201	18.968
Os03t0221800-01	3793	3502.2	260	2.99831
Os09t0524800-01	2079	1788.2	19.6505	0.443815
Os09t0524800-02	1806	1515.2	396.35	10.5646
Os08t0411000-00	1422	1131.2	9.3542	0.333974
Os06t0360500-01	1432	1141.2	11.3639	0.402172
Os07t0241866-00	1045	754.195	7.14106	0.382404
Os02t0509500-01	492	208.774	454	87.8258
Os01t0249700-00	486	203.39	12	2.38284
Os11t0191400-03	1221	930.195	72.3829	3.14272
Os11t0191400-02	2578	2287.2	176.901	3.1237
Os11t0191400-01	3184	2893.2	160.716	2.2435
Os08t0523000-00	1080	789.195	0	0
Os12t0608900-00	2127	1836.2	1.01428	0.0223091
Os01t0751400-00	800	509.65	3	0.237735
Os01t0785500-00	550	262.719	12.2073	1.87661
Os11t0618700-01	2913	2622.2	19	0.292639
Os10t0133100-01	1397	1106.2	0	0
Os04t0634500-01	1389	1098.2	145	5.33251
Os07t0271600-00	588	299.45	0	0
Os04t0638800-01	1100	809.195	0	0
Os04t0640750-00	1887	1596.2	6.50977	0.164711
Os07t0152301-01	5363	5072.2	29.7544	0.236918
Os09t0486900-00	860	569.489	0	0
Os03t0576200-01	2625	2334.2	0	0
Os11t0549700-01	1819	1528.2	722	19.081
Os01t0138451-00	586	297.48	0	0
Os04t0341500-01	4891	4600.2	0	0
Os04t0341500-02	1800	1509.2	1	0.0267607
Os05t0376300-03	1496	1205.2	123.606	4.14216
Os05t0376300-01	2086	1795.2	114.884	2.58459
Os05t0376300-02	2288	1997.2	112.8	2.28103
Os05t0376300-04	2289	1998.2	838.302	16.9436
Os05t0550600-02	579	290.687	340	47.2386
Os02t0587800-01	766	475.732	0	0
Os04t0499100-01	2072	1781.2	94.8132	2.14981
Os02t0572600-01	1678	1387.2	169	4.92031
Os02t0684600-01	1519	1228.2	217	7.13569
Os05t0368633-00	939	648.265	12.648	0.787975
Os08t0331800-01	562	274.275	516	75.9813
Os10t0406600-01	602	313.142	1069	137.873
Os08t0453766-01	1409	1118.2	153.428	5.54154
Os05t0352800-01	827	536.581	576.617	43.4006
Os12t0609050-01	663	373.215	542.568	58.7135
Os08t0434700-01	1762	1471.2	690.988	18.969
Os02t0803900-01	1823	1532.2	0	0
Os07t0475900-01	1974	1683.2	394	9.45378
Os02t0694100-01	1963	1672.2	858	20.7226
Os07t0498900-01	1634	1343.2	124	3.72843
Os03t0263000-01	1135	844.195	33	1.57875
Os10t0565401-00	585	296.5	7	0.953492
Os10t0407200-01	954	663.265	3674	223.715
Os05t0476350-00	1308	1017.2	8	0.317636
Os08t0542800-01	1899	1608.2	0	0
Os10t0104900-01	3220	2929.2	1091	15.0425
Os07t0488215-00	2067	1776.2	0	0
Os06t0634000-01	805	514.616	101	7.9265
Os01t0600000-01	703	413.008	2926.79	286.205
Os06t0603400-01	1635	1344.2	61.3224	1.84247
Os06t0603400-02	1096	805.195	413.678	20.7493
Os07t0174700-00	921	630.308	120	7.68904
Os12t0566250-01	1494	1203.2	768.948	25.811
Os04t0146300-00	1983	1692.2	0	0
Os02t0123801-00	1470	1179.2	1.23229	0.0422056
Os07t0165300-00	627	337.751	0	0
Os03t0627900-01	4204	3913.2	8.10094	0.0836079
Os03t0112400-01	892	601.39	714	47.9497
Os04t0654600-01	1669	1378.2	13	0.380957
Os06t0221200-01	1272	981.195	3383	139.248
Os06t0703550-00	363	104.265	7.04513	2.72895
Os09t0103150-00	2608	2317.2	14.4866	0.252492
Os10t0395500-01	845	554.545	288	20.9749
Os03t0201901-00	1871	1580.2	2	0.0511167
Os06t0131300-01	3049	2758.2	27653.4	404.918
Os09t0270700-00	1984	1693.2	0	0
Os03t0430500-01	2448	2157.2	0	0
Os09t0562200-00	544	257.061	19	2.98512
Os02t0271900-01	1964	1673.2	416	10.0413
Os03t0163200-01	1983	1692.2	46	1.09787
Os01t0526100-01	1531	1240.2	517	16.8362
Os08t0500400-01	588	299.45	3.19163	0.430459
Os02t0630300-02	2654	2363.2	666.115	11.384
Os02t0630300-01	1660	1369.2	891.376	26.293
Os06t0128700-01	1432	1141.2	189	6.68876
Os07t0126100-00	677	387.089	5	0.521679
Os09t0248200-02	2132	1841.2	11.6595	0.255754
Os09t0248200-03	1324	1033.2	1947.84	76.1404
Os09t0248200-01	2178	1887.2	3904.5	83.5587
Os06t0139150-01	1337	1046.2	371	14.322
Os07t0418700-01	1088	797.195	0	0
Os07t0192000-01	1738	1447.2	10528	293.807
Os10t0497800-01	1371	1080.2	298	11.1419
Os02t0256100-03	1567	1276.2	3.3669	0.106551
Os02t0256100-02	1660	1369.2	83.9671	2.47678
Os02t0256100-01	1813	1522.2	83.3697	2.21198
Os01t0670500-01	1592	1301.2	86.5663	2.68689
Os04t0586400-00	1239	948.195	46	1.95931
Os05t0214900-01	1014	723.195	282	15.7484
Os01t0793300-01	2888	2597.2	3	0.0466509
Os10t0326200-00	1176	885.195	0	0
Os06t0526700-00	1137	846.195	153	7.30238
Os03t0125000-02	1010	719.195	0	0
Os03t0125000-01	1043	752.195	389	20.8864
Os04t0247500-02	1636	1345.2	288.071	8.64882
Os04t0247500-01	1661	1370.2	195.929	5.77512
Os06t0567000-01	612	322.982	1552	194.069
Os05t0225500-01	663	373.215	27	2.92178
Os08t0352100-00	663	373.215	3	0.324643
Os09t0246200-01	3620	3329.2	335.933	4.07527
Os09t0246200-03	3715	3424.2	861.145	10.1569
Os09t0246200-02	1026	735.195	22.922	1.2592
Os08t0541700-00	905	614.349	2	0.13148
Os04t0516900-01	1903	1612.2	19.3965	0.485901
Os10t0393700-00	834	543.563	0	0
Os07t0298900-01	1379	1088.2	1121	41.6047
Os02t0122500-00	1158	867.195	67	3.12034
Os01t0841450-00	664	374.203	0	0
Os11t0576100-00	2550	2259.2	0	0
Os02t0323000-01	2598	2307.2	576	10.0828
Os02t0478300-00	1032	741.195	0	0
Os04t0580866-00	519	233.486	0	0
Os06t0624750-00	1547	1256.2	0	0
Os01t0245700-00	1320	1029.2	0	0
Os09t0116900-01	2032	1741.2	17	0.394317
Os01t0366400-00	1936	1645.2	3.06647	0.0752775
Os03t0570800-01	1732	1441.2	1	0.0280234
Os06t0248600-01	627	337.751	2	0.239154
Os06t0158900-01	4538	4247.2	767	7.29351
Os08t0234100-01	1759	1468.2	120	3.30097
Os01t0928100-01	2213	1922.2	1034	21.7253
Os08t0468100-03	1968	1677.2	2795.06	67.3055
Os08t0468100-02	2360	2069.2	1075.87	20.9992
Os08t0468100-01	3146	2855.2	6698.21	94.7472
Os09t0421500-02	1588	1297.2	30.5751	0.951933
Os09t0421500-01	1237	946.195	268.425	11.4574
Os08t0446700-00	1729	1438.2	0	0
Os03t0444900-00	1125	834.195	328	15.88
Os11t0591800-01	757	466.764	34	2.94188
Os10t0412700-01	1007	716.195	96	5.41357
Os08t0325134-00	1176	885.195	2	0.0912503
Os05t0305900-02	1256	965.195	152.698	6.38942
Os05t0305900-01	3312	3021.2	370.302	4.95018
Os09t0560850-00	1940	1649.2	6	0.146934
Os01t0214500-01	540	253.267	28	4.46501
Os05t0550000-00	1259	968.195	88	3.67082
Os11t0286500-01	3471	3180.2	1	0.0126996
Os11t0286500-02	1197	906.195	0	0
Os09t0268300-01	1436	1145.2	0	0
Os09t0268300-02	1792	1501.2	2	0.0538067
Os06t0297350-00	1290	999.195	0	0
Os09t0380400-01	916	625.308	913	58.9686
Os09t0363700-01	866	575.469	243	17.054
Os02t0119800-02	1404	1113.2	252.459	9.15933
Os02t0119800-01	1892	1601.2	636.541	16.0556
Os08t0469600-01	621	331.829	109	13.2665
Os01t0516200-00	1617	1326.2	1	0.0304534
Os12t0100500-01	1201	910.195	205.5	9.11845
Os01t0523250-00	2960	2669.2	4.42563	0.0669636
Os11t0427601-01	3046	2755.2	3	0.0439757
Os10t0506900-03	816	525.581	115.118	8.84598
Os10t0506900-02	1994	1703.2	149.843	3.55317
Os10t0506900-01	1584	1293.2	78.0389	2.4372
Os11t0525900-00	651	361.412	211	23.5789
Os03t0827600-02	1599	1308.2	1052	32.4778
Os01t0238375-01	647	357.472	0	0
Os06t0217925-00	464	183.918	0	0
Os07t0165100-01	2655	2364.2	435	7.43104
Os07t0227600-00	849	558.526	597	43.1692
Os11t0686900-00	2448	2157.2	2	0.0374442
Os05t0217700-01	1088	797.195	0	0
Os02t0744100-01	1022	731.195	195	10.7707
Os02t0249000-01	1613	1322.2	0	0
Os01t0659200-01	1133	842.195	3877	185.92
Os04t0602400-01	1819	1528.2	391	10.3334
Os04t0329500-01	1702	1411.2	103.084	2.95019
Os04t0329500-02	1661	1370.2	23.0032	0.678032
Os03t0345901-00	1033	742.195	1417.05	77.1099
Os06t0731900-02	1537	1246.2	17.8266	0.577732
Os06t0731900-01	1598	1307.2	333.173	10.2937
Os09t0555550-00	302	66.5373	0	0
Os12t0485400-01	2569	2278.2	1637	29.0203
Os07t0660433-00	1551	1260.2	2.3043	0.0738489
Os02t0211000-00	2898	2607.2	275	4.25993
Os07t0674800-01	995	704.219	6420.31	368.207
Os06t0217700-01	964	673.265	25	1.49968
Os03t0339150-01	2067	1776.2	136.111	3.0949
Os05t0278500-01	1551	1260.2	8	0.256387
Os02t0307300-01	1923	1632.2	4	0.0989764
Os12t0105975-00	1128	837.195	209.084	10.0864
Os03t0144951-00	660	370.265	0	0
Os02t0623500-01	2015	1724.2	279.605	6.5494
Os02t0623500-02	1585	1294.2	165.395	5.1614
Os01t0708900-01	1578	1287.2	319	10.009
Os06t0332600-01	783	492.7	153	12.5416
Os04t0164300-01	2202	1911.2	198	4.18412
Os06t0149450-00	1157	866.195	9.21791	0.429794
Os12t0577766-00	782	491.7	1.10656	0.0908902
Os05t0357700-01	1343	1052.2	242	9.28886
Os12t0207600-00	1434	1143.2	0	0
Os01t0373500-01	2331	2040.2	0	0
Os03t0180100-01	885	594.43	35	2.37799
Os01t0332900-01	3023	2732.2	2322.12	34.3255
Os01t0332900-02	1810	1519.2	918.881	24.4281
Os02t0555832-01	2632	2341.2	285.155	4.91912
Os04t0561000-00	571	282.975	22	3.13991
Os01t0781200-01	4411	4120.2	172.033	1.68631
Os03t0325400-01	658	368.314	32	3.50893
Os06t0603600-02	1274	983.195	115.583	4.74784
Os06t0603600-01	1279	988.195	277.417	11.3379
Os12t0512150-00	1672	1381.2	0	0
Os11t0507400-01	2123	1832.2	132	2.90968
Os02t0742050-00	1094	803.195	20.065	1.00893
Os11t0557400-01	1658	1367.2	65	1.92011
Os01t0820050-00	1455	1164.2	2	0.0693821
Os01t0180900-01	1488	1197.2	1	0.0337348
Os01t0898300-01	3419	3128.2	343.338	4.43274
Os01t0898300-02	1943	1652.2	195.662	4.78286
Os03t0795500-01	1121	830.195	1376	66.9394
Os03t0212600-01	1320	1029.2	224	8.7901
Os02t0259600-02	544	257.061	8.7967	1.38206
Os02t0259600-01	939	648.265	146.203	9.10852
Os01t0890100-01	1611	1320.2	3.76977	0.115324
Os07t0289400-01	1060	769.195	252	13.2315
Os05t0123000-00	438	161.892	0	0
Os01t0643450-00	1795	1504.2	5.38997	0.144719
Os01t0605700-01	991	700.242	5	0.28838
Os12t0594300-00	3453	3162.2	263	3.359
Os07t0633600-01	2183	1892.2	1283.78	27.4012
Os07t0633600-02	604	315.1	69.2167	8.8717
Os04t0140400-00	261	46.666	1	0.865452
Os02t0630100-00	987	696.242	0	0
Os03t0326600-01	1796	1505.2	247.635	6.64451
Os08t0391300-01	1126	835.195	58	2.80468
Os12t0147000-00	1146	855.195	191	9.02011
Os10t0154600-01	2397	2106.2	699	13.4036
Os03t0793500-02	2422	2131.2	66.6715	1.26346
Os03t0793500-01	2723	2432.2	1244.33	20.6624
Os08t0163100-01	1744	1453.2	331.422	9.21086
Os04t0115700-01	1406	1115.2	0	0
Os04t0115700-02	2875	2584.2	465.191	7.27025
Os04t0164900-01	1988	1697.2	59	1.40399
