target_id	length	eff_length	est_counts	tpm
Os06t0629362-01	5949	5643.94	8.12048	0.0544772
Os03t0144500-01	1541	1235.94	122	3.73747
Os07t0489100-00	1056	750.941	0	0
Os11t0127000-01	5332	5026.94	3	0.0225961
Os09t0519000-01	1404	1098.94	0	0
Os12t0502000-01	983	678.032	2351	131.286
Os01t0303100-01	1239	933.941	0	0
Os10t0531300-01	965	660.077	59.5259	3.4145
Os01t0185200-02	619	316.146	31.308	3.74959
Os01t0185200-03	2732	2426.94	2258.74	35.2389
Os01t0185200-01	743	439.01	38.9525	3.35951
Os10t0108800-00	1344	1038.94	0	0
Os11t0256300-01	874	569.486	1111	73.8663
Os01t0899000-01	1691	1385.94	712	19.4514
Os06t0601600-00	1868	1562.94	33	0.799441
Os02t0643900-00	1027	721.941	1	0.0524462
Os02t0462300-00	693	389.243	24	2.33456
Os06t0554300-01	1627	1321.94	493	14.1205
Os06t0168800-02	1275	969.941	349.191	13.6312
Os06t0168800-01	1662	1356.94	171.809	4.79403
Os10t0400800-02	1220	914.941	638.577	26.4263
Os10t0400800-01	2055	1749.94	775.423	16.7776
Os10t0529450-00	676	372.382	18.1562	1.84609
Os10t0460766-00	1242	936.941	0	0
Os09t0535000-01	2148	1842.94	666.367	13.6904
Os09t0535000-03	839	534.706	0	0
Os09t0535000-02	1291	985.941	3083.63	118.421
Os01t0192000-01	1991	1685.94	6559.7	147.318
Os01t0192000-02	1264	958.941	1952.1	77.0773
Os02t0605000-01	1557	1251.94	0	0
Os02t0443001-00	1138	832.941	0	0
Os03t0218300-01	2049	1743.94	45	0.977003
Os07t0110500-01	683	379.294	586	58.4974
Os11t0115400-01	777	472.873	15253	1221.31
Os07t0553800-00	1058	752.941	2	0.100574
Os02t0739650-00	512	214.738	5.56391	0.981037
Os04t0276200-01	1806	1500.94	0	0
Os04t0658300-01	1692	1386.94	22	0.600593
Os02t0657550-01	504	207.526	84	15.3257
Os09t0103200-01	2188	1882.94	552	11.0999
Os02t0211800-00	3159	2853.94	288.823	3.83179
Os05t0403200-00	1147	841.941	15.526	0.698219
Os08t0235600-00	1227	921.941	0	0
Os03t0107500-00	1290	984.941	15	0.576629
Os03t0680700-00	1047	741.941	186	9.49203
Os09t0548700-01	2907	2601.94	0	0
Os02t0714500-02	2551	2245.94	552.202	9.30925
Os02t0714500-01	3931	3625.94	140.051	1.46245
Os02t0714500-03	485	190.701	30.7471	6.10473
Os03t0153500-00	987	682.01	1	0.0555168
Os02t0513700-00	2797	2491.94	0	0
Os03t0236300-00	1050	744.941	19	0.965711
Os09t0558600-01	1417	1111.94	0	0
Os02t0770700-01	3724	3418.94	509	5.63691
Os03t0310500-01	1402	1096.94	636	21.9528
Os02t0585566-00	792	487.841	36	2.79408
Os05t0113500-05	1136	830.941	1807.42	82.3578
Os05t0113500-03	1685	1379.94	410.249	11.2565
Os05t0113500-04	1664	1358.94	2975.33	82.8991
Os04t0485200-01	1261	955.941	417	16.5166
Os04t0604600-01	1528	1222.94	491	15.2017
Os04t0144300-00	1399	1093.94	0	0
Os02t0550050-00	2091	1785.94	0	0
Os02t0124600-00	963	658.099	0	0
Os01t0540800-01	3463	3157.94	805	9.65177
Os06t0599600-01	453	163.212	0	0
Os04t0548300-02	741	437.01	455.587	39.4725
Os04t0548300-01	1499	1193.94	681.413	21.6094
Os03t0820900-01	2363	2057.94	781.832	14.3845
Os06t0693200-02	1064	758.941	1.87273	0.093429
Os06t0693200-01	1567	1261.94	193.127	5.79455
Os03t0601500-01	486	191.556	0	0
Os12t0293100-01	2175	1869.94	2.46793	0.0499713
Os12t0293100-02	4614	4308.94	249.532	2.19266
Os04t0182875-00	576	274.551	0	0
Os10t0397433-00	615	312.188	0	0
Os10t0335000-01	812	507.758	0	0
Os03t0264950-00	1891	1585.94	0	0
Os10t0158475-00	914	609.308	0	0
Os12t0538300-01	2236	1930.94	635.178	12.4549
Os11t0557000-01	738	434.039	283	24.6873
Os12t0490000-01	1633	1327.94	146	4.16284
Os06t0659500-01	392	115.328	546	179.255
Os03t0782400-00	486	191.556	0	0
Os06t0121200-00	2400	2094.94	0	0
Os01t0137266-00	586	284.166	0	0
Os02t0734600-02	1058	752.941	123	6.18528
Os02t0734600-01	1567	1261.94	0	0
Os01t0276400-01	1316	1010.94	406	15.206
Os02t0131100-01	1746	1440.94	2	0.0525532
Os02t0131100-02	1736	1430.94	23	0.608585
Os01t0718000-01	685	381.282	10	0.993046
Os04t0556300-01	807	502.791	16183.7	1218.72
Os04t0556300-02	528	229.234	0	0
Os02t0131800-01	1874	1568.94	292	7.04679
Os01t0884900-01	547	246.906	230	35.2705
Os11t0485000-00	1147	841.941	0	0
Os05t0492300-00	1351	1045.94	1	0.0362
Os12t0576900-01	2649	2343.94	472	7.62449
Os06t0484800-00	3035	2729.94	12	0.166434
Os07t0523500-01	355	89.7023	0	0
Os07t0523500-02	676	372.382	3906.9	397.246
Os07t0523500-03	223	29.5802	0	0
Os02t0772600-00	908	603.369	6.65764	0.417785
Os07t0669650-01	1057	751.941	1419.21	71.4624
Os12t0497400-01	1371	1065.94	715.03	25.3984
Os12t0497400-02	1120	814.941	481.517	22.3718
Os02t0532300-02	1409	1103.94	1616.26	55.4346
Os02t0532300-01	558	257.293	24.7395	3.64065
Os06t0132300-01	745	440.995	44	3.77776
Os03t0578900-00	1638	1332.94	16	0.45449
Os08t0176800-01	1748	1442.94	1427	37.4447
Os04t0479000-01	1696	1390.94	2.28404	0.0621743
Os04t0479000-02	1785	1479.94	241.716	6.1841
Os10t0540000-01	444	155.854	16.0314	3.89465
Os01t0920800-00	783	478.857	2	0.158139
Os01t0838350-01	385	110.15	30	10.3122
Os03t0659233-00	252	38.0008	0	0
Os10t0205700-01	1030	724.941	72	3.7605
Os06t0169600-00	441	153.393	0	0
Os06t0151025-00	1479	1173.94	236.788	7.63712
Os05t0555450-00	509	211.979	15	2.67925
Os02t0665250-01	531	231.968	11	1.79548
Os03t0737600-01	1930	1624.94	393	9.15736
Os08t0546467-00	794	489.841	0	0
Os10t0195050-00	293	54.8932	0	0
Os08t0140300-01	1866	1560.94	2	0.0485131
Os12t0182300-01	3607	3301.94	759	8.70338
Os03t0370400-01	950	645.142	37	2.17151
Os07t0684900-01	1282	976.941	463	17.9444
Os07t0115700-00	1605	1299.94	0	0
Os09t0279900-00	291	54.0055	7	4.90767
Os11t0271000-02	1257	951.941	135.411	5.38593
Os11t0271000-01	951	646.142	18.5886	1.08927
Os02t0682700-00	393	116.079	3	0.978546
Os01t0299200-00	1233	927.941	35	1.42811
Os03t0839100-01	1732	1426.94	992	26.3221
Os03t0109900-01	2794	2488.94	1585	24.1118
Os03t0109900-03	1821	1515.94	431.999	10.7899
Os03t0109900-02	1440	1134.94	0	0
Os07t0587200-01	1127	821.941	126	5.80424
Os02t0599100-00	3100	2794.94	108.056	1.46383
Os01t0964133-01	1529	1223.94	3330.29	103.024
Os04t0400700-00	714	410.138	0	0
Os07t0464700-00	1269	963.941	0	0
Os01t0811100-02	1121	815.941	1472.53	68.3317
Os01t0811100-01	1188	882.941	1291.47	55.3817
Os11t0518300-01	1375	1069.94	235	8.31617
Os03t0759250-00	874	569.486	0	0
Os11t0670100-00	1046	740.941	1	0.0511013
Os04t0523500-00	1610	1304.94	1	0.0290151
Os10t0469900-01	2061	1755.94	3	0.0646884
Os10t0469900-02	1605	1299.94	0	0
Os02t0192150-00	1485	1179.94	2.2135	0.0710287
Os06t0293300-00	1210	904.941	0	0
Os08t0125200-01	1711	1405.94	0	0
Os10t0414000-01	1845	1539.94	0	0
Os02t0710500-01	1601	1295.94	262.277	7.66284
Os09t0504400-01	1238	932.941	1513	61.4045
Os10t0524766-00	479	185.532	0	0
Os04t0560500-00	2088	1782.94	113	2.3997
Os01t0761701-01	345	83.3844	0	0
Os09t0532000-01	1376	1070.94	64	2.26271
Os01t0314800-01	600	297.575	11877	1511.21
Os02t0658000-01	469	176.79	84	17.9902
Os03t0211600-01	1498	1192.94	46	1.46
Os09t0376900-01	3084	2778.94	1076.48	14.667
Os09t0376900-02	4052	3746.94	55.5226	0.561059
Os07t0654450-00	525	226.474	10.5457	1.76308
Os05t0400200-00	780	475.857	0	0
Os11t0297650-00	672	368.407	1	0.102775
Os04t0116650-00	434	147.774	0	0
Os05t0287800-01	1445	1139.94	1285	42.6811
Os07t0576600-00	922	617.226	6	0.368063
Os02t0552600-00	1251	945.941	74.8979	2.99792
Os04t0644200-00	1660	1354.94	308	8.60688
Os05t0319875-00	2088	1782.94	23.9991	0.509652
Os01t0330200-00	1427	1121.94	1	0.0337478
Os07t0525300-00	1647	1341.94	0	0
Os04t0658400-00	1970	1664.94	0	0
Os02t0575500-02	1421	1115.94	453.815	15.3976
Os02t0575500-01	2632	2326.94	338.185	5.5028
Os01t0580100-02	4037	3731.94	67.6132	0.685981
Os01t0580100-01	1948	1642.94	32.9262	0.758813
Os01t0580100-03	2513	2207.94	123.461	2.11717
Os06t0554600-00	1220	914.941	1	0.041383
Os10t0425900-01	1435	1129.94	0	0
Os10t0136625-00	1927	1621.94	0	0
Os01t0201800-00	2199	1893.94	20.7364	0.414554
Os03t0803900-01	3827	3521.94	409	4.397
Os03t0655600-03	1439	1133.94	839.368	28.027
Os03t0655600-02	3735	3429.94	461.312	5.09242
Os03t0655600-01	4112	3806.94	154.32	1.53483
Os02t0220100-00	1695	1389.94	0	0
Os06t0167500-01	2409	2103.94	333.939	6.00964
Os06t0167500-02	3376	3070.94	16.9893	0.209469
Os06t0167500-03	2968	2662.94	261.072	3.71205
Os08t0374500-00	1019	713.941	3.2159	0.170552
Os06t0112700-00	1155	849.941	0	0
Os01t0627600-01	1809	1503.94	205.721	5.17919
Os05t0119600-01	1499	1193.94	69	2.18817
Os01t0909100-01	1264	958.941	412	16.2675
Os11t0201360-01	1974	1668.94	96	2.17794
Os10t0471400-01	4029	3723.94	341	3.4671
Os01t0142300-02	1633	1327.94	34.2647	0.976975
Os01t0142300-03	1891	1585.94	30.7353	0.733779
Os01t0142300-01	1604	1298.94	0	0
Os01t0653100-01	1208	902.941	44	1.84505
Os03t0378200-01	1624	1318.94	193	5.54048
Os06t0162600-01	974	669.055	345	19.5242
Os03t0174300-01	3024	2718.94	192	2.67373
Os01t0935200-01	1166	860.941	65	2.85861
Os12t0128600-01	491	195.899	294	56.8239
Os01t0665500-00	345	83.3844	646	293.334
Os08t0556200-01	622	319.06	355	42.128
Os06t0119200-00	631	327.974	0	0
Os03t0351500-01	785	480.841	1858	146.305
Os11t0155500-01	1760	1454.94	214.851	5.59123
Os01t0117700-00	1932	1626.94	13	0.302543
Os01t0184200-01	4153	3847.94	881	8.66888
Os10t0325750-00	2052	1746.94	0	0
Os06t0208300-01	1051	745.941	2082	105.68
Os07t0188750-00	1016	710.941	0	0
Os10t0430900-01	3391	3085.94	524	6.42923
Os04t0304250-00	358	91.5738	1.64722	0.681075
Os03t0805100-01	1634	1328.94	1302	37.0954
Os08t0234050-00	383	108.656	8.65535	3.01611
Os11t0137100-01	2205	1899.94	464.064	9.24811
Os09t0248100-01	1539	1233.94	17.1381	0.525875
Os09t0248100-02	1488	1182.94	8.79563e-008	2.81527e-009
Os09t0248100-03	1467	1161.94	18.8619	0.614635
Os09t0264400-01	1896	1590.94	0	0
Os08t0392100-00	1382	1076.94	8	0.281264
Os11t0136500-00	1107	801.941	45	2.12464
Os09t0463700-01	1603	1297.94	619	18.0572
Os12t0594700-00	2835	2529.94	9	0.134694
Os03t0392600-01	1597	1291.94	452	13.2468
Os02t0637800-01	2962	2656.94	8.29978	0.118277
Os02t0637800-02	2704	2398.94	231.7	3.65698
Os06t0362100-01	625	322.028	0	0
Os07t0524300-01	664	360.468	0	0
Os04t0632200-01	494	198.538	21	4.0049
Os04t0628900-00	795	490.841	12	0.925669
Os02t0500700-00	798	493.808	0	0
Os05t0440150-00	933	628.206	45.6142	2.74925
Os12t0477700-01	2571	2265.94	48.4115	0.808938
Os12t0477700-02	5995	5689.94	26.5885	0.17693
Os05t0114950-01	4596	4290.94	1	0.00882394
Os07t0550500-01	2848	2542.94	1076	16.0211
Os03t0221800-01	3793	3487.94	206	2.23621
Os09t0524800-01	2079	1773.94	25.9918	0.55477
Os09t0524800-02	1806	1500.94	503.008	12.689
Os08t0411000-00	1422	1116.94	12.1121	0.410588
Os06t0360500-01	1432	1126.94	0	0
Os07t0241866-00	1045	739.941	7.1294	0.364814
Os02t0509500-01	492	196.797	470	90.4263
Os01t0249700-00	486	191.556	26	5.13918
Os11t0191400-03	1221	915.941	163.413	6.75515
Os11t0191400-02	2578	2272.94	202.101	3.36664
Os11t0191400-01	3184	2878.94	41.4856	0.545606
Os08t0523000-00	1080	774.941	0	0
Os12t0608900-00	2127	1821.94	2	0.0415634
Os01t0751400-00	800	495.808	5	0.381831
Os01t0785500-00	550	249.763	11.4691	1.73867
Os11t0618700-01	2913	2607.94	44	0.638808
Os10t0133100-01	1397	1091.94	0	0
Os04t0634500-01	1389	1083.94	164	5.72867
Os07t0271600-00	588	286.042	0	0
Os04t0638800-01	1100	794.941	0	0
Os04t0640750-00	1887	1581.94	3.72331	0.0891157
Os07t0152301-01	5363	5057.94	20.3489	0.152329
Os09t0486900-00	860	555.56	0	0
Os03t0576200-01	2625	2319.94	0	0
Os11t0549700-01	1819	1513.94	720	18.0069
Os01t0138451-00	586	284.166	0	0
Os04t0341500-01	4891	4585.94	0	0
Os04t0341500-02	1800	1494.94	2	0.0506549
Os05t0376300-03	1496	1190.94	75.8628	2.41187
Os05t0376300-01	2086	1780.94	62.4503	1.3277
Os05t0376300-02	2288	1982.94	38.246	0.730283
Os05t0376300-04	2289	1983.94	1086.21	20.73
Os05t0550600-02	579	277.458	99	13.5099
Os02t0587800-01	766	461.92	0	0
Os04t0499100-01	2072	1766.94	17.8912	0.383382
Os02t0572600-01	1678	1372.94	389	10.7279
Os02t0684600-01	1519	1213.94	324	10.1056
Os05t0368633-00	939	634.184	10.4469	0.623718
Os08t0331800-01	562	261.11	274	39.7322
Os10t0406600-01	602	299.505	1088	137.544
Os08t0453766-01	1409	1103.94	211.746	7.26247
Os05t0352800-01	827	522.723	652.058	47.2313
Os12t0609050-01	663	359.48	576.436	60.7144
Os08t0434700-01	1762	1456.94	408.868	10.6257
Os02t0803900-01	1823	1517.94	0	0
Os07t0475900-01	1974	1668.94	429	9.73266
Os02t0694100-01	1963	1657.94	953	21.764
Os07t0498900-01	1634	1328.94	117	3.33346
Os03t0263000-01	1135	829.941	94	4.28841
Os10t0565401-00	585	283.185	1	0.133704
Os10t0407200-01	954	649.099	3620	211.161
Os05t0476350-00	1308	1002.94	20	0.75504
Os08t0542800-01	1899	1593.94	10.6872	0.253867
Os10t0104900-01	3220	2914.94	1352	17.5615
Os07t0488215-00	2067	1761.94	0	0
Os06t0634000-01	805	500.808	1700	128.527
Os01t0600000-01	703	399.164	2972	281.911
Os06t0603400-01	1635	1329.94	74.4853	2.12058
Os06t0603400-02	1096	790.941	489.515	23.4335
Os07t0174700-00	921	616.226	138	8.47919
Os12t0566250-01	1494	1188.94	615.964	19.616
Os04t0146300-00	1983	1677.94	0	0
Os02t0123801-00	1470	1164.94	3.49468	0.113585
Os07t0165300-00	627	324.018	0	0
Os03t0627900-01	4204	3898.94	5.02405	0.0487891
Os03t0112400-01	892	587.409	1047	67.4872
Os04t0654600-01	1669	1363.94	48	1.33248
Os06t0221200-01	1272	966.941	4943	193.556
Os06t0703550-00	363	94.8166	8.79764	3.51315
Os09t0103150-00	2608	2302.94	14.939	0.245615
Os10t0395500-01	845	540.706	324	22.6882
Os03t0201901-00	1871	1565.94	7	0.169254
Os06t0131300-01	3049	2743.94	25641.2	353.817
Os09t0270700-00	1984	1678.94	0	0
Os03t0430500-01	2448	2142.94	0	0
Os09t0562200-00	544	244.072	28.124	4.36289
Os02t0271900-01	1964	1658.94	594	13.5572
Os03t0163200-01	1983	1677.94	46	1.038
Os01t0526100-01	1531	1225.94	565	17.45
Os08t0500400-01	588	286.042	0	0
Os02t0630300-02	2654	2348.94	650.806	10.4905
Os02t0630300-01	1660	1354.94	679.543	18.9894
Os06t0128700-01	1432	1126.94	175	5.87966
Os07t0126100-00	677	373.37	10.6667	1.0817
Os09t0248200-02	2132	1826.94	4.59638	0.0952592
Os09t0248200-03	1324	1018.94	3560.43	132.303
Os09t0248200-01	2178	1872.94	2361.97	47.7492
Os06t0139150-01	1337	1031.94	435	15.9606
Os07t0418700-01	1088	782.941	4.00813	0.193833
Os07t0192000-01	1738	1432.94	11308	298.795
Os10t0497800-01	1371	1065.94	278	9.87477
Os02t0256100-03	1567	1261.94	0.000443228	1.32985e-005
Os02t0256100-02	1660	1354.94	106.663	2.98064
Os02t0256100-01	1813	1507.94	134.403	3.37474
Os01t0670500-01	1592	1286.94	67.1187	1.97469
Os04t0586400-00	1239	933.941	49	1.98652
Os05t0214900-01	1014	708.941	203	10.8418
Os01t0793300-01	2888	2582.94	7	0.102612
Os10t0326200-00	1176	870.941	0	0
Os06t0526700-00	1137	831.941	147	6.69022
Os03t0125000-02	1010	704.941	0	0
Os03t0125000-01	1043	737.941	587	30.1184
Os04t0247500-02	1636	1330.94	413.956	11.7764
Os04t0247500-01	1661	1355.94	158.044	4.41318
Os06t0567000-01	612	309.26	1722	210.826
Os05t0225500-01	663	359.48	29	3.05449
Os08t0352100-00	663	359.48	0	0
Os09t0246200-01	3620	3314.94	253.387	2.89417
Os09t0246200-03	3715	3409.94	912.613	10.1334
Os09t0246200-02	1026	720.941	0	0
Os08t0541700-00	905	600.389	3	0.189193
Os04t0516900-01	1903	1597.94	6.88149	0.163056
Os10t0393700-00	834	529.706	0	0
Os07t0298900-01	1379	1073.94	1168	41.1792
Os02t0122500-00	1158	852.941	95	4.21716
Os01t0841450-00	664	360.468	0	0
Os11t0576100-00	2550	2244.94	0	0
Os02t0323000-01	2598	2292.94	300	4.95386
Os02t0478300-00	1032	726.941	0	0
Os04t0580866-00	519	221.122	0	0
Os06t0624750-00	1547	1241.94	0	0
Os01t0245700-00	1320	1014.94	0	0
Os09t0116900-01	2032	1726.94	24	0.526198
Os01t0366400-00	1936	1630.94	7.88987	0.183167
Os03t0570800-01	1732	1426.94	15.0091	0.398257
Os06t0248600-01	627	324.018	0	0
Os06t0158900-01	4538	4232.94	320	2.86235
Os08t0234100-01	1759	1453.94	175	4.55729
Os01t0928100-01	2213	1907.94	1105	21.9287
Os08t0468100-03	1968	1662.94	2546.64	57.9838
Os08t0468100-02	2360	2054.94	657.499	12.1147
Os08t0468100-01	3146	2840.94	4313.94	57.4947
Os09t0421500-02	1588	1282.94	26.4198	0.779719
Os09t0421500-01	1237	931.941	302.58	12.2933
Os08t0446700-00	1729	1423.94	0	0
Os03t0444900-00	1125	819.941	341	15.7466
Os11t0591800-01	757	452.966	62	5.18253
Os10t0412700-01	1007	701.941	192	10.3566
Os08t0325134-00	1176	870.941	1	0.0434737
Os05t0305900-02	1256	950.941	229.671	9.14469
Os05t0305900-01	3312	3006.94	260.329	3.27802
Os09t0560850-00	1940	1634.94	9	0.208428
Os01t0214500-01	540	240.382	10	1.57512
Os05t0550000-00	1259	953.941	87	3.45313
Os11t0286500-01	3471	3165.94	0	0
Os11t0286500-02	1197	891.941	0	0
Os09t0268300-01	1436	1130.94	0	0
Os09t0268300-02	1792	1486.94	3	0.0763911
Os06t0297350-00	1290	984.941	0	0
Os09t0380400-01	916	611.288	1195	74.018
Os09t0363700-01	866	561.504	233	15.7115
Os02t0119800-02	1404	1098.94	430.913	14.8467
Os02t0119800-01	1892	1586.94	569.087	13.5779
Os08t0469600-01	621	318.092	93	11.0699
Os01t0516200-00	1617	1311.94	0	0
Os12t0100500-01	1201	895.941	359	15.1716
Os01t0523250-00	2960	2654.94	0	0
Os11t0427601-01	3046	2740.94	2	0.0276278
Os10t0506900-03	816	511.741	99.5208	7.36342
Os10t0506900-02	1994	1688.94	299.715	6.71907
Os10t0506900-01	1584	1278.94	113.764	3.36799
Os11t0525900-00	651	347.668	165	17.9694
Os03t0827600-02	1599	1293.94	963	28.1791
Os01t0238375-01	647	343.749	0	0
Os06t0217925-00	464	172.49	0	0
Os07t0165100-01	2655	2349.94	311	5.01093
Os07t0227600-00	849	544.652	570	39.6252
Os11t0686900-00	2448	2142.94	0	0
Os05t0217700-01	1088	782.941	0	0
Os02t0744100-01	1022	716.941	199	10.5096
Os02t0249000-01	1613	1307.94	0	0
Os01t0659200-01	1133	827.941	3969	181.509
Os04t0602400-01	1819	1513.94	585	14.6306
Os04t0329500-01	1702	1396.94	93.7261	2.54038
Os04t0329500-02	1661	1355.94	31.0717	0.86764
Os03t0345901-00	1033	727.941	1316.94	68.4991
Os06t0731900-02	1537	1231.94	42.4464	1.30457
Os06t0731900-01	1598	1292.94	426.554	12.4914
Os09t0555550-00	302	59.118	0	0
Os12t0485400-01	2569	2263.94	1649	27.5785
Os07t0660433-00	1551	1245.94	1.07115	0.0325512
Os02t0211000-00	2898	2592.94	254	3.709
Os07t0674800-01	995	689.964	8031	440.716
Os06t0217700-01	964	659.099	4	0.229787
Os03t0339150-01	2067	1761.94	156.887	3.3714
Os05t0278500-01	1551	1245.94	35	1.06362
Os02t0307300-01	1923	1617.94	1	0.023402
Os12t0105975-00	1128	822.941	33.2673	1.53061
Os03t0144951-00	660	356.516	0	0
Os02t0623500-01	2015	1709.94	130.723	2.89458
Os02t0623500-02	1585	1279.94	347.277	10.2731
Os01t0708900-01	1578	1272.94	294	8.74489
Os06t0332600-01	783	478.857	170	13.4418
Os04t0164300-01	2202	1896.94	223	4.45109
Os06t0149450-00	1157	851.941	7.72318	0.343243
Os12t0577766-00	782	477.857	1.29617	0.102702
Os05t0357700-01	1343	1037.94	269	9.81285
Os12t0207600-00	1434	1128.94	0	0
Os01t0373500-01	2331	2025.94	1	0.0186891
Os03t0180100-01	885	580.428	125	8.15412
Os01t0332900-01	3023	2717.94	2477.42	34.5124
Os01t0332900-02	1810	1504.94	934.582	23.5133
Os02t0555832-01	2632	2326.94	276.964	4.50665
Os04t0561000-00	571	269.743	6	0.842201
Os01t0781200-01	4411	4105.94	200.35	1.84753
Os03t0325400-01	658	354.551	84	8.97047
Os06t0603600-02	1274	968.941	215.373	8.41609
Os06t0603600-01	1279	973.941	229.627	8.92698
Os12t0512150-00	1672	1366.94	0	0
Os11t0507400-01	2123	1817.94	102	2.1244
Os02t0742050-00	1094	788.941	4.77394	0.229112
Os11t0557400-01	1658	1352.94	39	1.09144
Os01t0820050-00	1455	1149.94	0	0
Os01t0180900-01	1488	1182.94	0	0
Os01t0898300-01	3419	3113.94	105.486	1.28262
Os01t0898300-02	1943	1637.94	374.514	8.65736
Os03t0795500-01	1121	815.941	1533	71.1375
Os03t0212600-01	1320	1014.94	278	10.371
Os02t0259600-02	544	244.072	30.8826	4.79085
Os02t0259600-01	939	634.184	213.117	12.7238
Os01t0890100-01	1611	1305.94	1.10096	0.0319199
Os07t0289400-01	1060	754.941	274	13.7421
Os05t0123000-00	438	151.02	1	0.250715
Os01t0643450-00	1795	1489.94	1.55309	0.0394678
Os01t0605700-01	991	685.987	1	0.055195
Os12t0594300-00	3453	3147.94	288	3.46403
Os07t0633600-01	2183	1877.94	1056.6	21.3033
Os07t0633600-02	604	301.444	164.395	20.6489
Os04t0140400-00	261	41.3993	9	8.23123
Os02t0630100-00	987	682.01	0	0
Os03t0326600-01	1796	1490.94	200.766	5.09853
Os08t0391300-01	1126	820.941	109	5.02724
Os12t0147000-00	1146	840.941	188	8.46462
Os10t0154600-01	2397	2091.94	768	13.9004
Os03t0793500-02	2422	2116.94	0	0
Os03t0793500-01	2723	2417.94	1172	18.3526
Os08t0163100-01	1744	1438.94	253	6.65722
Os04t0115700-01	1406	1100.94	0	0
Os04t0115700-02	2875	2569.94	253.994	3.7421
Os04t0164900-01	1988	1682.94	62	1.39488
Os01t0899800-01	2755	2449.94	1210	18.7001
Os10t0572000-00	1115	809.941	19	0.88821
Os05t0540600-01	1810	1504.94	166	4.17642
Os03t0296400-02	1348	1042.94	1528.25	55.4816
Os03t0296400-01	1452	1146.94	1265.73	41.7845
Os03t0296400-03	1377	1071.94	132.023	4.66332
Os05t0419301-01	506	209.355	7	1.26599
Os04t0481900-00	1112	806.941	56	2.62761
Os08t0469400-00	679	375.307	0	0
Os01t0764900-01	1614	1308.94	109	3.15298
Os01t0275500-00	2671	2365.94	11	0.176037
Os03t0276850-00	1614	1308.94	4	0.115706
Os02t0244000-00	1066	760.941	10	0.497582
Os05t0471350-00	881	576.447	191	12.5455
Os07t0101400-01	1709	1403.94	601	16.2084
Os03t0138900-01	1178	872.941	36	1.56147
Os05t0584950-00	462	170.804	38.3665	8.50488
Os07t0418000-02	1035	729.941	362.455	18.801
Os07t0418000-01	1639	1333.94	72.5449	2.05914
Os09t0411650-01	1635	1329.94	28	0.797152
Os08t0406450-00	1083	777.941	0	0
Os11t0117500-01	1208	902.941	0	0
Os04t0367800-01	850	545.634	32	2.22057
Os03t0448700-01	1742	1436.94	541	14.2552
Os01t0754200-03	5948	5642.94	774.397	5.19605
Os01t0754200-02	5395	5089.94	0	0
Os01t0754200-01	5769	5463.94	0	0
Os01t0754200-04	1503	1197.94	1090.6	34.4704
Os05t0137600-01	774	469.873	83	6.68826
Os02t0557100-01	1305	999.941	865	32.7535
Os02t0526600-01	1620	1314.94	154	4.43435
Os03t0336500-01	956	651.099	1073	62.3976
Os05t0590100-01	2302	1996.94	6	0.113763
Os06t0216300-01	1519	1213.94	3626.64	113.116
Os06t0216300-02	1326	1020.94	6222.29	230.762
Os04t0652450-00	1328	1022.94	0	0
Os03t0797700-02	1210	904.941	113.62	4.75389
Os03t0797700-01	1293	987.941	1297.38	49.7223
Os02t0804800-01	1227	921.941	87	3.57299
Os02t0276500-01	1993	1687.94	902	20.2332
Os11t0524300-01	1070	764.941	447.933	22.1718
Os09t0460000-01	1096	790.941	455	21.7812
Os02t0130700-00	330	74.2555	0	0
Os06t0701600-01	1557	1251.94	0	0
Os04t0602200-01	1117	811.941	391	18.2334
Os03t0210350-00	352	87.7859	1	0.431311
Os01t0219000-00	966	661.077	141	8.07574
Os01t0621500-00	414	131.857	0	0
Os11t0513900-01	3712	3406.94	1242	13.803
Os01t0591300-02	1779	1473.94	32.5901	0.837183
Os01t0591300-01	1960	1654.94	1727.13	39.5147
Os01t0659800-01	1354	1048.94	125	4.51205
Os02t0102200-01	1814	1508.94	0	0
Os08t0407000-01	2050	1744.94	278	6.03225
Os07t0211400-01	1948	1642.94	411.042	9.47282
Os07t0211400-02	1843	1537.94	203.958	5.02131
Os11t0116200-02	1196	890.941	0	0
Os11t0116200-01	736	432.039	0	0
Os08t0254500-01	1716	1410.94	144.346	3.87357
Os08t0254500-02	3220	2914.94	92.4303	1.2006
